number,content
10837,"
근 반년간 짝사랑 했는데 내가 눈에 들려고 노력해도 안되는건 안되나보다…반년간 천천히 접근하면서 부담안되게 다가갔는데 들어온지 2달도 안된 놈이랑 히히덕거리고 스킨십하고 매일 카톡하던데…진짜 누구말대로 편안한 사람이 되고 싶었는데 그냥 편한사람이 된거같아서 기분 더럽네…맥주나 한캔까고 자야겠다… "
10835,"
  "
10834,"
이사가려고 집보러 다니는중인데 금액이랑 환경이랑 다 좋은곳이 있움 다만 걸리는점은  남편 직장이랑 좀 멀다. 그래서 난 거르고 다른지역 알아보자고 했는데 남편이 아무리봐도 그지역만한 곳이없다고. 그냥 자기 하나만 희생하면 되니까 가자고 그러더라. 쌓인 데이타가 있다보니 내가 그말에 갑자기 거부감이 들어서 굳이 희생할필요 없다고 그렇게까지 싫으면 안가도 된다고 했더니 가야된대. 무조건.. 좋은조건이라서. 나.이말 믿고 가도되냐? 이사갔다가 나만 나쁜년 만들거같은데. 니들 생각은 어떠냐  - dc official App "
10833,"
밤 10시였고  남편은 다음날 일찍 출근함.  근데 내가 치킨 너무 먹고싶어서  먹으러 가자고함  남편이 싫다 그러면 안갈라고 했고  걍 던지듯이 물어봣음. 근데  오 좋다! 이러면서 덥썩 물더니, 그래 가자!! 이러길래  가서 맛있게 먹고 집에옴.  근데 돌아오자마자  나 나쁜년 만들기 작업 들어가더라  한숨 쉬면서,  내일 일가야 되는데  ... 그냥 쉬고 싶었는데...  원래는 별로 원하지 않았는데..  날 위해 희생한거라는 뉘앙스를 풍기기 시작 대놓고 말하는것고 아니고 뉘앙스만 풍김 고맙단 말이 듣고 싶은건진 모르곗는데  너무 짜증남  애초에 가기싫으면 안가면 되는거지  내가 목줄매서 끌고간것도 아니고;  애도 아니고 지가 결정한것에 대해서 왜 남한테 책임을 뒤집어 씌우는지? 정신병있는거 같기도하고  다른사람은 나쁜년 만들면서 자기는  착하다 희생한다 소리 둗고싶은  고도의 전략같기도하고   - dc official App "
10830,"
역시 돈이 짱이다... "
10828,"
 "
10826,"
부담스러워할려나?? 빨리 다가가고 썹타고싶은뎅- dc official App "
10825,"
뭐하자고 해놓고 튕기고 하자 하자 말은 하고 안 하고.... 한참 후에 하고 물론 말 꺼낸것도 크게 용기낸 건 알고있는데관계에 있어서 도망을 잘 가고....수줍어하는 건 알고있긴하지만.....아니면 이런 경우는 불건강 잇프제인가요? "
10824,"
난 27 남자친구는 30그리고 나는 엔프피야.처음에 만날때 너무 다정했었고 잇프제들 특징처럼 속이깊고 사려깊고가정적인 사람이였어.늘 다정한말로 응원해주고 바람은 정말 생각도 안했었는데...나하고 사귀는 도중에 바람을 폈더라상대여자는 모르고 만난거 같고나한테 뻥치고 그여자 만나러 간적도 있었어...우연히 단서를 보게됐었고지금 이 새벽에 퇴근하고도 단잠을 못이루고있어 도저히 어떻게해야할지 모르겠고믿었던 사람이라 충격이 더 커....결혼까지 생각 했었는데 어떻게 해야할까?잇프제들 바람 절대 용납못한다는거 보고 아 이사람은 믿어도 되겠구나 싶었는데 ......진짜 돌로 머리를 맞은거같은 느낌이 들어죽고싶다는 생각밖엔 안든다 잇프제 친구들아 너희는 이런상황 어떻게 해결해?너무 죽고싶어서 미칠거같은 마음 겨우 붙들고 있어 "
10823,"
애인이 말했던 것들.. 뭐했고 뭐했다 세세하게 말이야왜냐면 내가사귀는 애인이 지금 그렇거든이게 평소에는 진짜... 어떻게 그거까지 기억하나 싶을만큼(난 내가 한 말도 기억을 못해)감동이고 나를 많이 생각해주는구나 싶은데아주아주 가끔씩은 이게 약간 난감할때가 있어음 확실히 이건 애인이 잘못한게 아니라 내 문제지만...예를 들어서 시험에 떨어졌거나 장기간 수습해야하는 실수를 하게되었을때나는 성격이 강박적이기도 하고 이런걸 이야기하는게 수치스러워서(부모님에게도 이야기를 잘 못해) 내 선에서 해결 한 후에야 그걸 그랬었지~ 하고 이야기 하는 편이거든근데 내 애인은 오늘 내가 뭘했는지 세세하게 물어보는데그때마다 난 솔직하게 이야기하기보단 둘러대거나 거짓말을 하게 되거든.... 근데 그래서 문제가 없으면 되는데애인은 이런 말 하나하나까지도 다 기억하고 있어서 가끔 ""예전에 ~~라고 말했잖아?"" 라고 말하면 가슴이 내려앉아맞아 이건 내 문제야.... 솔직해지지 못하는게 사실 내 낮은 자존감도 있지만애인한테 이런걸 말하면 내가 바보같은 사람이라 실망하거나 싫어하게될거같아서.... 며칠전에도 사실 이런 비슷한 일이있었는데그럴때마다 진짜 걱정되어서 잠이 오지않아 ㅜㅠ 나도 내가 싫어지고.... 숨길일을 만들고 싶지않고 숨기고싶지않은데 계속 숨게 되는거 같고...... 그러다가 나중에는 신뢰를 잃게되는게 아닐꺼 너무두렵고...... 막상 이야기하면 진짜 별일도 아닐텐데너네들은 어떻게 생각하니 ㅜㅠ 사실 하소연에 더 가깝다만 "
10822,"
달려 "
10821,"
ㅜㅁㅜ "
10820,"
오늘 진지하게 잘 얘기했고, 잘 풀렸어ㅎㅎ 남편 성격유형에대해서 진지하게 공부해보고 글올린건데 사람 감정생각해주는 잇프제덕에 상처입지않고 더 깊게 문제에대해 생각하고 분석해볼수 있었다 ㅎㅎ 누가봐도 내가 씹쓰레긴데 예쁘게 말해주고 진지하게 상담해준 잇프제들 고마워 고마워서 후기랑 엔팁 인프제 맞춰나가는 과정 적고갈게~ 나는 엔팁이고, 남편은 잇프제야 완전 극과 극인데 그런만큼 잘맞는것같아 내가 잇프제남편이 좋은이유 : 난 즉흥적이고 살짝 쾌락주의적인게 있는데 나이먹으면서 부질없음을 느꼈거든 그래서 안정적인 커다란 소나무같은 사람을 만나고싶었는데 딱 남편이었음. *내가 10만큼의 사랑을주면 나에게 11을주고 25로 늘리면 28을줌.* 충분한 사랑과 신뢰를 넣어놓고나면 내가 뭔짓을해도 돌아왔을때 28의 사랑을 장전해놓고 두팔벌려 기다리고있음 (물론 그 뭔짓은 잇프제의 이해가능한 선안에서만이고, 돌아올때까지의 시간도 잇프제가 이해가능한 시간안에서 완료해야함) *애초에 종교는 개뿔 모든것을 의심하고 분석하고 통찰하는 성격인데 사람은 더더욱 안믿는 엔팁을 , 진짜 종교마냥 따르게만드는 한결같음만큼은 진짜 엔팁 컨트롤타워인 듯....잇프제가 엔팁을 좋아하는 이유 : *같은 사건을 봐도 생각하는게 달라서 신기함. (막 좋다는건아닌데 신기한것도 나름 긍정적인 감정이니까^^....)*문제를 정말 상상도 못할정도로 독창적으로 생각해서 풀어내는게 신기하고 배우고싶음. *본인대신 할말해주는게 시원함. *꿍해있을때 먼저다가와서 대화시작하고 속얘기 풀어내주니 편함. *본인이 잘하는 부분은 리드하고 진두지휘해서 안정됨. *아무 걱정없고 스트레스없이 살아가는 모습엔팁이 잇프제에게 맞춰주고 있는 부분* 충분한 사랑과표현* 말싸움 져줌. (가끔급발진할때있긴하지만 ㅎㅎ)* 감정적으로 이해하려고 노력함* 서운한게생기면 바로사과함, 그 순간 논리를 꺼내면서 맞받아치고 사과안하면 더 상처입더라고, 그후에 사랑을 충분히주고나서 감정이 풀리고 시간이 지나서 문제에 대해 천천히 얘기해주면 이해함* 인간관계 줄임 (내가 외항적이면서도 내향적인게 충분히 있어서 가능했음)* 싸우고나서 항상 무조건 칭찬 200개(잇프제가 잘못한사건이면 400개) 잇프재가 맞춰주고 있는 부분* 열린사고 (이렇게도 생각할수있구나... 라고 생각하려고 노력하* 말싸움 져줌(어차피 못이김)* 본인이 큰잘못했을때 회피하지만 감정이 풀리고나면 카톡이나 편지로라도 사과하고 넘어가려고 노력함* 긍적적으로 생각하려고 노력함* 잔걱정은 일어나지않을일이라 생각하려함 * 그래 우리엔팁 최고 ㅎㅎ 너가 짱이야♡엔팁이 앞으로 노력해야할 부분* 숲이 아닌 잇프제가 말하는 나무를 보아야함* 논리가 아닌 잇프제의 감정을 바라봐야함* 잇프제의 계획에는 무조건 따라줘야함* 리드하되, 잇프제 자존심은 지켜줘야함 정리하고보니 더더욱 내가 남편을 많이 사랑하는걸 느끼네서로 상극인만큼 보완하며 살아가면 최고의 궁합인것 같기도해 다른건 틀린게 아니라 다를뿐이란걸 생각하면 그렇게 어렵지도않아 우리가 잘 풀어낼수있었던 이유도 잇프제 성격덕분이었어 내가 그래도 나최고!!! 마인드가아니라 한발짝 물러서서 자기혐오 수준까지 반성했기때문에 (그래도 자존심은 남아있었는데 이걸 잇프제가 귀엽게 봐주더라고) 잇프제가 마음이 풀린거야. 아직 나를 사랑하는 만큼 사랑하는 사람이 저렇게까지 힘들어할정도로 반성한다 생각하니 잇프제마음이 더 찢어졌대 ㅠㅠㅠㅠ )그리고 나도 앞으로는 더 솔직해지고 잇프제 신뢰를 잃지 않기위해 노력하려고 해. 심리상담도 받을 예정이고, 더 나은 내자신이 되려구. 무엇보다 내가 이번에 이렇게 잇프제를 상처준것도 주변상황이 악화되면서 성격유형을 떠나 과거의 못난 나로 회귀하려했기 때문이라서 지금의 나를 더 사랑해주고 건강해지려구 ㅎㅎ 많이 반성하고 더 성장할게~ 서로 울고 잘 풀고 안아주고 마음 토닥여주는 시간 끝나고 내가 엠비티아이 분석한거 보여주면서 앞으로의 문제해결 과정도 더 깊게 얘기해봤어 내가 글올린거랑 댓글도 다 보여줬는데 다 풀려놓고선, 댓글들이 다 안맞는것같다고 하니까 혼자 또 심각해지고 걱정하는 모습이 더귀엽 ㅋ"" 누가봐도 내가 극혐인데 댓글들이 자기처럼 상대방 감정 생각해서 말 가려해준것도 너무 똑같아"" 해주니까 또 자기가 배려하는거 알아줘서 스윽 입꼬리올라가는건 귀여워미침...ㅎ  여기 글들 쭉 눈팅했는데 보니까 엔팁을 극혐하는 잇프제가 많더라고 ㅎ;; 워낙 상극이라 그런것같지만 예의와 사회성을 후천적으로 터득해서 배려잘하고 안나대는 엔팁도 있어! 바로나~ 그리고 그런 엔팁은 잇프제 성격을 본능적으로 통찰해서 엄청 잘 맞춰줌 .그러니까 넘 미워하지말고....ㅎ 울 남편처럼 사려깊고 배려있는 잇프제들 댓글 다고마웠어 ㅎㅎ 가끔 와서 잇프제 남편 웃긴썰 풀고갈게 그동안 다들 사회생활 열심히하고 열심히 게을렀다가 다시 계획세우며 그렇게 열심히 살아보자 !  "
10819,"
우리 대화가 좀 필요하다고 내일 밤에 산책면서 얘기하자고 할 말 있다고 했는데 이게 맞나 싶다.. 이게 맞는데..주위에서 자꾸 말리니까 또 망설이게 되네처음에는 감동이고 듣기 좋았던 말이 이젠 빈말로 들려. 걔가 하는 말이 진심인지 아닌지도 모르겠고 신뢰가 떨어져취하니까 처음으로 사랑한다고 하더라 자기가 원래 표현을 잘 못한다고 앞으로는 빵빵 해주겠다고 그래서 기대했능데 역시.. 역시는 역시더라 변한 게 없네..ㅎ표현을 너무 안 해서 헤어질까 고민 한 지 1주가 넘었어 사랑 받고 있다는 기분이 안 들거든. 얘 오랜 친구들은 우리 연락한 거 보고 원래 얘에 비하면 진짜 노력하고 있는 거다, 원래 진짜 무뚝뚝해서 전여친도 서운해했었다, 너무 많은 걸 바라지 마라 이러는데 난 표현을 원래 못한다는 사람은 핑계라고 생각하거든?근데 남친이 자기 형이랑 전화로 인사시켜줬는데 ㅇㅇ이가 원래 좀 많이 표현이 없어요 애가 무뚝뚝해서..그런 건 좀 이해를 해주시고 이쁜 연애하세요 화이팅으로 마무리하신 걸 보니 진짜 무뚝뚝하긴 하구나..이해해줘야하나..라고 생각했지걔네들은 남친이 날 엄청 좋아하는 거 같다고 그러더라고. 내가 봐도 날 좋아하긴 하는데 공부가 1순위야.근데 그게 맞고 나도 공부가 1순위여야 되는 상황인데 서운하더라..너희라면 참고 표현과 잦은 연락를 바라지 않고 계속 사귈 거야 아니면 그냥 끝낼 거야 , "
10818,"
나는 내일, 어제의 너와 만난다 영화 되게 여운깊다... 뭐 보고 잘 울진 않는데 그냥 음... 커튼콜 다 마치고 막을 내린 극장에 혼자 앉아있는느낌? 되게 아련하고 달콤씁쓸한 영화였던거같음. 딱 마지막 장면 끝날때 엔딩곡이 나오는데 참.. 환장할거같더라 영화의 모든 장면들이 확 지나가면서 마지막장면만 액자에 들어가고 난 갑자기 현실로 쫓겨난 느낌이었음 일본어 청해가 어느정도 가능한 아이들은 OST도 꼭 들어봤음 좋겠다. 아니면 자막으로라도... 슬픈거 잘 못보는아이들이 보면 최루탄맞은거마냥 눈물콧물 쏙뺄수도 있으니까 조심하고.. 오랜만에 긴 여운남는 영화 봐서 너무 좋았다. 안본 잇프제아이들 있다면 시간내서 봤으면 좋겠다.   - dc official App "
10817,"
난 엣팁… 가끔씩 걔가 선연락 하고 그러긴 해 직진 좋아한다던데  난 직진을 도저히 못하게쓰뮤ㅠㅠ 연락 하고 싶다 잇프제남들은 엣팁 여자 어때?? "
10816,"
ㅇㅇ- dc official App "
10814,"
얘들아 안녕! MBTI갤 처음 온 뉴비야ㅎㅎ 인터넷으로 퍼스널컬러 검색하다가 발견한 유용한 정보가 있어서 가져왔어~ 다들 추천 꾸욱 부탁해♡ ♡MBTI 성격유형별 퍼스널컬러♡ ESFJ 봄브라이트 화려하고 밝고 따뜻한 생화같은 색상 ENFJ 봄트루 오렌지를 소화할 수 있는 정도, 매우 밝고 생기넘치는 웜톤의 색상 INFP 봄라이트 얼굴 곡선이 완만하여 만만하게 보이는 여리여리한, 밝은 파스텔톤이 어울리는 웜톤 ENFP 봄소프트 봄웜톤으로 착각할 정도로 밝고 따뜻한 색상, 그러나 봄웜톤과의 차이점은 햇빛에 살짝 안개가 드리워진 듯 은은함이 있어야 한다는 것 ESFP 여름라이트 흔히들 말하는 청순여신 여쿨라로 대표되는 밝은 파스텔톤의 쿨톤 ENTP 여름트루 화려하고 밝은 원색의 쿨톤 INTP 여름뮤트 달빛을 닮은 은은한 색상이 어울리는 쿨톤 ESTP 여름딥 매우 화려한 여름밤의 축제같은 쿨톤, 화려하고 대담한 악세사리가 어울림 ISFP 가을뮤트 은은하고 차분한 웜톤, 시중에 가장 흔해빠진 웜톤 INTJ 가을트루 극웜 주황색까지 소화할 수 있는 고혹적인 웜톤 ISFJ 가을딥 매우 짙고 우아하고 고혹적인 웜톤, 음영화장에 최적화된 웜톤 INFJ 가을라이트 피부가 창백하리만치 하얗고 밝아서 가을웜톤 중에서도 특별한 가을웜톤 ISTJ 겨울딥 차분하고 차가운 네이비를 소화, 대비감 강한 직장인룩 ESTJ 겨울트루 극쿨까지 소화해내는 겨울쿨톤 ENTJ 겨울브라이트 화려하고 선명한 원색의 관종같이 튀는 쿨톤 ISTP 겨울소프트 덜어낼수록 고급스러운, 가장 우아하고 한국적인 쿨톤 ​  "
