number,content
2656,"
나 왜 istj가 성격이 다른 estp, esfp랑 잘 맞는지 알 것 같음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 일단 이 둘은 istj를 웃게 함. entp도 e__p지만, 여기서 s가 엄청 중요한 역할을 함 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ entp, estp, esfp 셋 다 e__p고 개웃기긴 한데, entp의 개 쩌는 아이디어는 istj가 아무리 감정을 쮜어짜도 공감을 해 줄수 없음 ㅋㅋㅋㅋㅋㅋㅋ 왜냐면 그 개쩌는 아이디어가 정말 추상적이고 현실에서 사용되지 않는 그런 것들이거든ㅋㅋㅋ 근데 estp,esfp 들이 개쩌는 아이디어 가져와서 istj에게 말하면 일단 istj 공감은 아니더래도 그 개쩌는게 내용이 웃겨서 좋아함. estp,esfp는 istj가 웃어줘서 자기도 덩달아 좋아하고 만족함. 속상하지도 않음 ㅋㅋㅋ istj는 아이디어를 듣고 공감을 못하지도 않고 이해 못하지도 않음. 왜냐? 이 둘이가 가져온 아이디어들은 현실적인 범위에서 말하는 거고, 엉뚱하거나 비현실적이지 않거든ㅋㅋㅋㅋㅋㅋㅋㅋㅋ entp과 istj 궁합 응원합니다 ㅋㅋㅋㅋㅋㅋ + s,n 가 엄청 중요하단걸 하여금 깨달게 됐음....아 밑에 엔팁분 진짜 그 아이디어 듣고 한참을 웃었습니다. 웃겨주셔서 감사합니다 아 아직도 눈물나게 웃김 ㅅㅂ "
2655,"
맨날 내가 개쩌는 아이디어 가져와서 이게 이래! ㅇㅈ? 하면처음에 ㅇㅈ이라고 해주는데 딱봐도 내 말 제대로 들은게 아니라 마지막에 ㅇㅈ? 이러니까 그냥 대답해준거임.그래서 내가 제대로 들은게 맞냐고 다시한번 얘기해주고 어때 개쩔지? 이러면아 알았다니까 몇번을 말해ㅡㅡ 사람 개빡치게 라고 말하고 나는 내 말 제대로 안들어줘서 나대로 빡침. "
2654,"
기분나쁘다고, 그런 행동 하지 말라고 직접적으로 말하는 편임? 아니면 조용히 주변에서 사라지는 편임?  - dc official App "
2653,"
이성일때 Estp이랑 더 잘맞지않아? T니까 확실히 더 잘 맞을것 같아서 이성하고 사귄다면 저 둘 중 누구가 더 좋음? "
2652,"
공감을 못 한단 말의 구체적인 뜻이 뭐야? (나 s라서 구체적 좋아해 ㅎㅎ 엣프피인데 진심 궁금함)공감을 못한다는게 정말 0%도 못해? 왜 그러는지?아니면 그 사람 심정은 이해가지만 그냥 f들 처럼 감성적으로 말로 못 해줘서 공감을 못해 라고 하는거야?너네가 공감하는 방식은 = 그 상황을 듣고 머리속으로 상상을 해서 분위기를 파악해서 이해함. 이거야?  + 너네도 슬픈 일이 있을거 아니야. 그럼 그때 누군가가(가족&친구) 너의 감정을 이해해주거나 공감해줬으면 좋겠다고 안 느껴 ?? 그냥 그 마저도 이성적이여서 안 슬퍼하니!??? 설마??????? 칭찬인데 나 진심 t중에서 너네가 가장 이성적인것 같음ㅋㅋㅋㅋ  "
2650,"
누구한테든 굳이 나를 알리고 싶지않아뭔말이냐하면 그냥 뭐하는 중이냐는 질문을 받았는데 뭔갈 하고있다?그럼 대충 둘러대고 그냥 있다고 하지 굳이 내 상태를 떠벌리지않아그리고 누가 다른 어딘가에서 나 없을때 내얘기를 하는게 너무 싫어생각만해도 끔찍하고진짜 굳이, 굳이 알려야할 필요는 없다고 생각하거든나만 이러는거야? "
2649,"
나랑 한 2년?간 알고지내면서 연락했고 내가 처음 고백했을 때 차였는데, 나는 포기하기 싫고 혹시나 마음이 변했을까 싶어 연락하면서 친구로 지내다가 1년 뒤에 고백했다가 또 까였어 근데 내가 느끼기로는 연락도 하루도 끊기질 않았고 내 생일도 챙겨주고 군대 휴가 나와서는 나를 제일 먼저 만나길래 나도 어느정도 관심이 있는 줄 알았어 그래서 고백했는데 까인 거지 내가 연락만 계속 하기엔 답답해서 근데 너는 내가 너 좋아하는 거 알고 있지 않냐 알면서도 계속 연락하는 건 무슨 심리냐고 했더니 대충 얼버무리길래 내가 손절하고 끝났어 그냥 관심도 없었는데 내가 착각하는 거였을까..같이 게임도 자주 하고 내가 연락 읽고 씹으면 먼저 연락 또 이어가길래 관심이 조금이라도 있는 줄 알았는데..다른 istj들 어떻게 생각하는지 알려주라 ㅠㅠ "
2648,"
게임 취향도 성향이랑 연관성이 있나 궁금함마을건설,기지건설,디펜스게임 좋아함게임 초반에 후반기지 건설까지 싹 구상해놔야 게임 진행 가능 중간에 예상치 못한 사건이 터져서 기획에 차질이 생기면 무조건 처음부터 다시시작함일단 시작해라? 절대 못함강박증인가 싶었는데 성향의 차이일수도 있다 생각이 들어서 궁금해서 써봄 "
2647,"
그 찾아보니 스킨쉽을 매우 싫어하시고 정열과는 거리가 멀더라구요..혹시 남자친구가 성관계를 원한다든가 스킨쉽을 하는것을 싫어하시나요 아니면 내남자랑은 괜찮다! 라고 생각하시나요? 저지금 진지합니다! "
2646,"
내가 뭘 하고 있는 지에 대해 말하고 싶지 않다... "
2644,"
혼자 한시간정도 볼일보거나 잠시 장보러가는거 조용히 바다보는건 좋음근데 집밖에서 누군가와 종일함께있다거나 여행가는건싫다나에게 쉬는건 집에 종일 누워있는게 쉬는거임남들은 여행갔다오고 맛집가서 먹고 카페가서 커피한잔때리면쉬는것같다고하던데 나는 그게 일하는거나다름없음나가면 그냥빨리 집에가고싶다 "
2643,"
전술 계획형 100 뭐임 저 정도로 극단적이었나  - dc official App "
2642,"
응애 나 잇티제 맘마조  "
2640,"
안녕하세요 제가 최근에 언더테일이라는 게임을 했는대샌즈라는 캐릭터가 정의롭고 착해서 정말 멋있어요저도 샌즈와 성격이 비슷하고 가슴속의 정의감이 있거든요그런데 샌즈처럼 강하지 않아서 고민입니다어떡하면 샌즈처럼 강해질수 있을까요??저는 6학년 이충섭이라고하고 누구보다 언더테일을 사랑합니다 차라,가스터에 대한 질문을하시면 답해드리겠습니다그리고 누가 샌즈처럼 강하나요???(착하기만 해선 의미 없습니다) "
2639,"
일단 문제 해결이나 일적인면은 항상 현실적으로 생각하평소 성격은 과묵하고 무뚝뚝한 이미지에 뭐 바뀌는거싫어하고 얘기들어줄때 공감보단 팩트와 잘잘못을따져줄때가 많아 전형적인 istj가 맞음.근데 집에만 오면 이상하고 말도안되고웃긴 내용 혼자 상상하면서 히죽거리는거 좋아함.이건 고등학교 친구 소수의 몇명만 알고나머지 사람들은 내 실체를 모름.의외로 내가 책임질 수 있거나 안걸릴 자신있을때는규칙 다 어기고 내 맘대로함.밥먹을때 가끔 안 정하고 돌아댕기다 아무데나 들어감.이건 밥먹을때만 한정.의외로 상처 잘 받고 기 잘죽는데 겉으로만 안 그런척함실제로 테스트 해보면 할때마다 I만 60%후반대s,t,j는 50%초반으로 간당간당하게 이김.그래서 E제외하고 다 있는거같은데다른 istj인 사람들도 나랑 똑같으려나? "
2638,"
잘맞냐 ㅏ안맞냐 "
2637,"
맨날 isfp 나오는데 특징들 아무리 봐도 공감이 안되는 거임Isfp는 되게 온화하고 착한 느낌인데 나는 절대 아니거든암튼 그래서 오늘 시간잡고 mbti 유형별 특징 읽어보는데 istj가 나랑 비슷한 거 같더라고...왜 테스트하면 isfp만 나올까 고민하다 내린 결론은 내 지능이 그 테스트를 따라가지 못해 지문 이해가 불가능해서 전혀 다른 결과가 나온다 임 "
2636,"
그냥 이 사람은 대충 어떤 성향인지 궁금해서 찾아왔어 이런거에 과몰입 하려는건 아니야참고로 난 infj야첫번째로 내가 먼저 톡하면 엄청 늦게 답할때도 있고 빠르게 답할때도 있던데 그건 그냥 그 사람 성향일까? 아니면 그냥 관심 정도의 차이일까두번째로 infj 같은 유형을 어떻게 생각하는지 궁금해 세번째로 만약 누군가가 자신(istj)을 짝사랑한다는걸 알고있고 그 누군가가 연락이든 대화든 뭐든 자신한테 관심을 보이면 보통 어떤식으로 생각을 할까?네번째로 어떤 유형의 사람들을 좋아해?그냥 istj들은 어떻게 생각을 할지 참고하려고 왔으니 하나씩이라도 알려주면 고마울것같아 "
2633,"
- dc official App "
2632,"
나는 온갖 인간군상들 보는거 재밌어서 디씨하는데 존나 재밌지 않냐 ㅋㅋ  "
2631,"
쌩얼일때 나한테 꺼져 남발함ㅠ "
2629,"
존나 빈말 같은 칭찬 말고 진심으로 칭찬 해주면 더 노예 같이 일 할 수 있음 ㄹㅇ  "
2628,"
아무거나 = 아무거나 좋아 = 좋아 싫어 = 싫어  "
2627,"
보통 isfj 나오긴 하는데 한 번씩 istj도 나와서 놀러와봤어요! 반가워요~  "
2626,"
칭찬받는걸 어색해하는거 같아보여서..속마음은 어떤지도 궁금하고istj 에게 칭찬하는게 좋은건지도 궁금하고..istj 친구에게 진심으로 칭찬했는데 조큼 친구가 에러가 나길래 궁금해서 물어봐여 "
2625,"
나 infp-A인데  내 남사친 istj거든 제목이며 내용이며 다 걔 말투같음ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 존나 얘기 주제까지 똑같아  - dc official App "
2624,"
특히 일오늘까지면 오늘넘겨줘야함 뭐든이런저런핑계로 시간약속이나 해야하는 일 며칠씩 미루는거보면속이터진다 그래서 친구였어도 그런부분있으면 거리두기시작함 "
2623,"
농담이야~진지충이라 농담진담 구분 못함 "
2622,"
미안하다 했는데도 존나 깐족거리네..(ex.응 싫어~ 응 아닌데??) 나보다 9살많은 30대인데도 저 나이 맞나 싶다ㅋㅋ역시 정신연령은 나이와 비례하지 않나봐 카톡 조금 했다고 확 기분 나쁘고 피곤해짐  "
2621,"
네가 너무 좋아 네가 가장 나를 잘 알아 너만 알고 있는 내 비밀이야 너는 내 평생 친구야 이런 얘기 들으면 싫고 도망가고 싶은 거 인성 빻은 게 아니고 잇티제 성향인 거 맞을까 저런식으로 옭아매고 기대하는 만큼의 다정을 내가 베풀지 않으면 온갖 서운한 티 내면서 날 죄책감갖게 만드는 식의 가스라이팅을 받고 있는 것 같은데 정말 가스라이팅이 통하고 있는 건지  이제는 정말 내 다정치 못하고 일정 거리두는 걸 좋아하는 내 성격이 인성 문제인 것처럼 느껴져서 혼란스럽다 저런 말 부담스러워해도 되는거지? 너무 가까이 다가오면 거절하고 싶은 것 예의를 갖춰줬으면 좋겠다고 생각하는 것 모두 성향일 뿐인 게 맞지?  "
2620,"
ISTJ들은 어떤 애들일지 궁금해서 놀러 왔어  "
2619,"
사람들이 나한테 장난치면어떻게 반응할지 몰라서 보통 어색하게 받아치는데별로 안친한 사람일경우 옆에 친구들이 아 뭐야~얘 진짜인줄 알잖아ㅋㅋ 하고 민망해하면서 사과함근데 찐친들은 나의 그런 반응이 재밌다면서 더 장난침 ㅋㅋ "
2616,"
https://www.youtube.com/watch?v=6lsL9IUOiYMhttps://youtu.be/6lsL9IUOiYM 이거 보고난 뒤로부터 집 밖에서 입는옷 입고 집안 의자 침대 물건등에 절대 스치지도 않음 무조건 집에오면 샤워하고옷부터갈아입음  "
2615,"
정장 운동할때입는츄리닝 잠옷 3종류빼면 집주변나갈때 입는옷 딱 한벌 상하의세트 끝임  "
2613,"
나만 esfj가 이상형인가약간 둘 다 내성적이면 어색할 것 같아서 e였으면 좋겠고n은 그냥 별로고따뜻 다정했으면 좋겠어서 f그리고 계획충 아닌 사람들이랑 다니면 이해 안 돼서 j였으면 좋겠음근데 나랑 여행갈 땐 계획 부딪히면 싸울 듯 싶기도 하고만날수는 있으려나 "
2611,"
너희는 연애한다면 같은 잇티제끼리 만나고 싶어? 아니면 반대성향인 외향충이랑 만나고 싶어? "
2610,"
이성관계일시  - dc official App "
2609,"
정리정돈은 잘 함 "
2608,"
말수가 적어서 목이 잠긴것도 있지만성격 자체가 내성적이고 자신감도 부족해목소리를 좀만 크게 내보려하면잘 안나오고 삑사리 나거나다른사람들 사이에서 묻혀짐물론 난 목소리 크게 떠들고텐션 높은 분위기는 싫어하지만어쩔수 없는 경우엔 해야되니까개선을 하고 싶긴한데 방법없나?웅변학원이라도 다녀야 하나 생각중. "
설문,
2607,"
배민이나 이런거 시켜본적 없음 음식을 시키는데 왜 배달비를 따로내야하는지 모르겠음 그래서 포장하거나 그냥 외식함다이어트할때 닭가슴살 이런 다이어트식품 사는거 이해안감 물론 눈에 보이는 근육을 키울땐 필요하겠지만 단순히 살뺄땐 그냥 아무거나 먹어도 양만 줄이면 되는데 오히려 다이어트 식품을 사면서 늪에 빠지는 것 같음물욕이 없음 어차피 그 물건이 있든 없든 나의 삶과 큰 관계가 없음강아지 고양이 귀여운거 좋음 자주 가는 카페에 알바생이 날 기억하는게 싫음 적당한 무관심이 좋음 "
2606,"
ㅈㄱㄴ "
2603,"
옛날에 안 좋았던 일이 자꾸 불쑥불쑥 생각나면 어떻게 하니...?욕 먹었던거나 누구랑 사이 안 좋았다던가 등등...작년까지 수능 준비하다가 올해 쉬는시간이 많아져서 그런가....아 진짜 부정적인 잡생각 때문에 미치겠다 가뜩이나 온라인 수업이라 집중도 안되는데 "
2602,"
 "
2601,"
 "
2600,"
호프집 알바 시작한지 3일됐는데 담배피러 나갔다 들어오는 손님들이 많단말임근데 손님들 얼굴 기억을 못해서 새로 들어오시는 손님들이담배피고 돌아오신 손님들인줄 알고 응대 못했다가새 테이블에 앉으시는거 보고 아차해서 그제서야 메뉴판 갖다드림사장님한테 엄청 혼남..계산할때도 얼굴 못외워서 테이블 확인해야하고...사람 얼굴 어떻게 외워야하지중년 남성들 얼굴 제일 못외우겠는데 회사 주변이라 중년 남성분들이 제일 많이옴ㅠ "
2599,"
ㅈㄱㄴ "
2598,"
매번 하던 테스트에서는 줄곧 인프제 나왔는데다른 거 해보니까 처음으로 여기 유형 나와서 신기해서글써봄...ㅎㅎ  "
2597,"
온라인 게임가서 뒤져보면 길드는 들었는데 혼자서 조용히 하는 애들있음 그런 애들 istj일 확률 높음 어케아냐고? 나랑 내 친구가 그럼 ㅋㅋㅋㅋㅋ  "
2595,"
40분 거리인데 저녁 같이 먹으러 와준다는건진짜진짜 많이 좋아하고 있다는거임??님들 어디 나가는거 싫어하자늠 "
2594,"
정말 친한 친구들(enfp,entp,isfj)이랑 있을때는 또라이,광대,이상한애가 별명이고 내가 분위기 주도한다는 소리듣는데 사회에서는 조용하고 차가운 이미지임..  그래서 잇티제 노잼이라는 얘기 들을때 반은 인정하고 반은 글쎄야ㅋㅋ  나같이 본모습 확다른 잇티제들 있니   "
2589,"
후폭풍 와? "
2588,"
열심히 끄덕이고 있고 눈빛 초롱초롱하고겁나 잘 듣고있는데왜 굳이 대답을 바라는걸까작은소리로 네,네 거리긴했다구...ㅜㅜ지금으로서는 궁금한것도 없고 대강만 알겠는데이해돼요? 알겠어요?이러면 뭐라대답해ㅜㅜ아뇨 모르겠어요...는 못하겠고그렇다고 알겠다고하면 이상하고어..음...좀?요렇게만 대답하게 된다고..ㅜㅜ사실에 기반한 질문은 잘 대답하는데 내 상태?를 묻는 질문이나 공감을바라는...어떻게 대답해야될지 고민이야너희는 어때 "
