number,content
2647,"
처음 만나는 사람이랑 어느정도의 호감은 금방 쌓는데 그걸 발전시키고 더 깊은 관계로까지 발전하는걸 어려워함. 특히 안 친한데 계속 연락하기, 안 친한데 길가다 마주쳐서 스몰토크하기 싫어함. 왜냐하면 애정이 없는 사람 얘기에 담긴 감정이 나한테 크게 와닿지 않아서 괜히 오바해야 하고 내가 듣고 있다는 사실을 온 몸으로 표현해야 보통 상대방이 만족하기 때문임... 그래서 안 친한 상대랑 하는 대화 자체가 피곤한 편. 친구라고 생각하는 장벽이 엄청 높은 편임. 학교에서 같은 반 된 친구한테 내 비밀을 얘기해줄 수 있다는 생각이 들 때부터 친구임. 아니면 그 친구한테 억지로 리액션하지 않는 순간부터 친구임. 그래서 남들 다 나랑 처음부터 친구였다고 생각하는데 난 아님. 친구랑 아는 사람이랑 다름. 쿨한 척하고 어려운 사람인 척 하는게 아니라 진짜 친구로 안 느껴지는거 ㅇㅇ계속 만나는 사람들한테 충실한 편. 진짜 친한 둘도 없는 사이 이런거 아니면 만날 일 없게 되는 순간부터 마음에서는 이미 멀어지고 있음.(졸업, 퇴사 등등) 예전의 그 사람 생각하면 기분 좋고 그립지만 만날 수 없는 상태에서 부질없는 연락하고 이런게 힘듦. 생활 반경이나 서로 공감할 수 있는 이야깃거리가 적어지면서는 더더욱 연락 안 하게 됨. 아쉽고 씁쓸한데 그냥 지나가는 사람이겠거니하고 말음. 가끔 연락 닿고 만나면 그간 있었던 일 이런거는 또 즐겁게 오래 얘기하게 되는데 꾸준하게 관계가 지속되지는 않는 듯.애초에 싸울 일이 별로 없음. 빡치긴 하는데 그 사람한테 욕 퍼붓고 한 대 칠만한 감정까지는 안 감. 만약 그렇게 행동해도 그렇게 한 다음에는 화가 가라앉음. 한 사람에 대한 감정이 유지되지는 않는 것 같음. 대신 그 사람이 호감인지 비호감인지는 속으로 꾸준하게 쌓아놓고, 쌓아둔 상태에서는 그 사람에 대한 이미지가 잘 안 변하는듯. 큰 트러블은 안 생김. 대신 비호감인 사람한테는 호의적인 행동 절대 안 함. 개인적으로 뒤끝 강한 것 같음 사람을 대할 때 내가 그 사람에 대한 감정에 기반한 행동 보다는 내 행동을 통해서 내가 어떤 사람으로 비춰질까 생각을 하고 행동하게 됨. 내가 그 사람이 싫고 짜증나고 빡쳐도 바로 감정으로 안 내보내고 생각 먼저 함. 애초에 빡쳐서 감정 조절이 안 될 정도면 진짜 쓰레기짓을 한거기 때문에 화내도 괜찮음. 나랑 다르면 댓글남기기 머리하지마 "
2646,"
사귄지 얼마 안되긴했는데 좋아한다 이런 표현 존나 하나도 없는걸로 봐선나를 막 엄청 좋아하는 느낌이 아니긴 한데 또 안좋아하진 않은거같긴함 근데 진지하게 생각안하는거 같은데 대체 왜사귀는거임? 놀기 편하고 꾸준한 파트너 이런느낌임? 난 enfj라서 가벼운 관계라는게 성립이 안되는데 ㅋㅋ 헤어지기엔 내가 아쉽긴한데 존나 정떨어져서 눈물 한바가지 쏟고 나니까 약간 맘이 뜬다  "
2644,"
예) 그래서 나도 이렇게 하고 저렇게 해서 이렇게 함 ㅋㅋ "
2643,"
ㅈㄴ뻘글이긴한데본인 전형적인씹프피임 주변 엣팁들이 히키생활 벗어날수있게 마니도와줘서 넘고마웟음일단 다들 엄청 부지런히살고 뭐든 자기한테 도움되면 상관업다는 마인드가 베이스로 깔려잇는듯나는 잡생각 ㅈㄴ 많은데 덕분에 마니배웟음사람에대한 편견없이 ㄹㅇ 개인을개인자체로 받아들이는 유형이라고 느꼇던게진짜 개파오후에 찐따성격인데도 다 이해해주고 그래서 마니 도움됏엇다 ㅜㅜ너네 노무착해엣팁들 다들 행복하게사는것 같지만 더 행복하게 살앗으면좋겟움구럼 20000 "
2642,"
막 점점 호감생겨아니면

부담스럽고 불편하기만해?.?

글고 이런상황이먼 친구들집합시켜서 막 알리고 그래?? 자기좋아한다면사 "
2641,"
1. 자기관리 열심히하고 남들한테 외적으로 보이는거 신경많이씀유행하는 머리, 옷등에 관심있고 자기꾸미는거 좋아하다보니 외적으로도 ㅍㅅㅌㅊ는 됨 본인이 멋져보이는걸 중요시해서 운동이나 자기한테 외적으로 이득되는거 있으면 무조건 함2. 완벽주의 성향있는데 존나 게으름 이게 장점이자 단점같은데 뭐든지 완벽하게 하려고함 무슨일 시작할때 필요할거같은것들 다 구한다음에 시작하는타입이고 만약 한두개가 없다? 그럼 아예 시작을 안함ㅋㅋ 그리고 막상 시작하면 중간까지는 잘하다가 마무리 짓는걸 귀찮아함ㅋㅋ못하는게 아니고 언제든 끝낼수는 있다고 생각하는데 게을러서 끝내질않음결국 미루고 미루다가 나중가서 발등에 불똥떨어진듯이 마무리함 근데 대부분 결과는 좋게 나오는편임 3. 남한테 관심이 별로 없음 무조건 내가 주인공이란 생각을 가지고있음그래서 남의말이나 조언같은것도 안들음ㅋㅋ 겉으론 듣는척해도 속으론 지가 뭔데 나한테 훈수두지? 내가 너보다 나은데? 이런 생각 자주함내가 주인공이기때문에 하고싶은일이 있으면 무조건 하는편이고 남의말 절대안들음 ㅋㅋ4. 따라서 사람들한테 감정적인 공감을 잘못함  누가 무슨일 생겼다고하면 아 그랬구나~ 힘들겠다 이렇게 말은해주지만 진심으로 공감하진 않음속으로 감정적 공감보다는 해결책에 대해 생각하고있음ㅋㅋ물론 기쁜일도 마찬가지임 축하는 해주지만 걔는 걔인생 나는 내인생 이런 마인드임 따라서 누가 잘됐다해도 배도 별로 안아파함 5. 직설적이고 말빨이 좋아서 재미있음 처음보는 사람한텐 낮좀 가리다가 한번 말트이면 그때부턴 말 굉장히 잘하고 내 페이스로 끌어당김 평소에 드립도 재밌게치고 본인도 웃긴걸 알아서 그런지 친구들도 재미있는 친구로 많이 생각하는편임또 이성친구들한테도 전혀 떨지않고 동성친구들 대하듯이 하기때문에 꽤 인기있고 잘먹힘ㅇㅇ  6. 근데 자발적 아싸임남들보다 자기가 낫다고 생각하기때문에 친구를 많이 안둠 겉으론 친한애들 많아보여도 자기가 마음속으로 정말 친하다고 생각하는애들 몇명만 평생친구라고 생각하고있음 물론 내사람이란 생각이 들면 그때부턴 뭐든지 다해줌ㅋㅋ 근데 그 안으로 들어오기가 굉장히 쉽지않음이건 연애할때도 마찬가지인데 맘에드는사람아니면 내적으로 선긋기 ㅆㅆㅌㅊ로 잘함 7. 관종아닌척하면서 씹관종임 ㄹㅇ 근데 티는 잘안냄나는 남자라서 관종아닌척 하는편이긴한데 일단 태생적으로 관종은 맞음누가 관심주면 아닌척하면서 되게 즐기고 어떻게 더 잘보일까 더웃길까 이런생각함 8. 애초에 성격이 진지하지를 못함 이것도 단점 중 하나인데 주변 친구들끼리 다툰다던가, 누가 진지하게 고민상담한다던가뭔가 진지한 상황이 생기면 어색하고 불편함ㅋㅋ 속으로 웃참하고있음걍 드립이나 치면서 놀고싶은데 왤케 진지하지? 이생각함 대충 생각나는거 적어봤는데 대부분 이러지않냐?나만 그런가 싶어서 적어봄   "
2640,"
아니면 호감있거나 좋아하는사람한태만?- dc official App "
2639,"
사실 이건 내 경우임내가 엣팁이고 아는 애가 엣프제인데먼가 진짜 너무 잘맞는다너네 F 들어간 애들이랑 잘 지내냐 "
2638,"
상대가 주도적으로 대화주제바꾸고 알아서 한다했을때너도 막 같이 주도적으로 가는 스타일이야 아니면 그냥 따라가?관심일는 엣팁이랑 연락하는데너무 나만 대화 이끌어가는게 아닌가 싶어서- dc official App "
2637,"
생각하는게비슷함 "
2636,"
닉네임 김양파님 뭐 초코우유에진심인마늘님 머 이딴거 처달고 프사는 애니프사에 하는짓 보면 되도 않는 망상글 처쓰고 이성혐오나 하고 앉아있음 말투도 존나 찐따같고 학교에서 합죽이인 새끼들이 집가선 알페스 그딴거 소비하면서 트위터나 할거 생각하면 존나 역겨움 ㄹㅇ "
2635,"
이정도면 반은 estp 맞지?  "
2633,"
사실 돌아가나 여부에 대해 생각도 해본적이 없음 ㅋㅋ그래서 정말로 돌아가나 조금 고민을 해봤어 근데 조금 생각해보면 남들보다 잘 돌어가는거같기도 하고 ㅋㅋ  "
2632,"
 뭔가  열정적이고 그런거보면 좀 닮고싶더라 "
2630,"
estp는 어떤 유형이랑 연애할때 잘맞는것같어?난 개인적으로 못찾겠음; 동족혐오 오지게 있어서 estp 제외하고,, "
2629,"
ㅈㄱㄴ  "
2627,"
그 가운데 ST이렇게 가운데 두개 똑같으면 둘이 잘맞는다던데 너네가 볼땐 어떰?  "
2626,"
이거 엣팁은 뭐임? "
2625,"
아니면 적당히 다가가야지하고 약간 선톡 텀을 두어??- dc official App "
2624,"
아슬아슬하긴한데그래도 장기간 유지중인 엣팁임 "
2623,"
방가워오 "
2620,"
estp 들아 너네는 어떤거 선호함?  "
2619,"
ㅈㄱㄴ?  "
2618,"
일단 본인은 극호 "
2617,"
어떠냐 행동이 근데 같은반이야 ㅇㅇ  "
2616,"
ESTP 하고 ESFP 60/40으로 번갈아 나오는편인데 사실 아예없다고 하기엔 사람이니깐 있긴한데(그게 나 좋아하는거_게임이라든지 이런거)에만 좀 있고( 이거 지면 나 뒤진다 까진 아님) 그 외에는 개념글에 가끔 보이는 극강의 효율만 따짐... 공부나 과제도 최선을 다하지않음 욕심이 없달따 앵간하게 대충 평티치 했다하면 그냥 제출함 난 좀 이런데 나 ESTP 맞는걸까? "
2615,"
나처럼 카톡 확인 잘 안해서 쌓여있음, 인스타 페북도 똑같 "
2614,"
학교다니면서 알게된 여자애 있는데 알바하는데도 웬만하면 20분안으로 답해주고 평소에는 5분안에 답장해주는거 같은데 estp 칼답임? 아니면 잘 안읽음?  "
2611,"
ㅇㅇ?- dc official App "
2610,"
2주만에 왔는데 몇번 스크롤하니까 내글이 보여 "
2608,"
ㅋㅋㅋ 걔가 선긋더라 ............. 이젠 만나도 감흥없고....연락도 걔가 먼저 선긋고... 이야기 더 하고싶어서 막 보내놓으면오늘 고생해 수고해! 이러고 끝낸다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅠㅠ 결국 썸붕났어 얘들아 ........ 넘슬픈데,, 나두 바빠서 걔 신경못쓰긴했음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ답텀 엄청 길어지고...서로 바빠져서 이젠 씹어도 이상하지 않은 사이가 됐어ㅋㅋㅋㅋ진심이었는데.......................!끝.. 고생했다고 말좀해주라 "
2607,"
아가리보다 주먹이 먼저나가는 놈들 "
2605,"
ㅇㅇ "
2603,"
무관심+무호감이 아니고서야말 몇번 안해보고 ㅈㄴ어색하고 안친한애한테Dm으로 생일축하한다고 보낼수있어??- dc official App "
2602,"
나만 시험기간에 더 집중안됨?평소에 슬렁슬렁하다가 시험기간에 빡집중해서 하려하면 ㄹㅇ ㅈㄴ하기싫어 이래서 성적 개판남 맨날 ㅋㅋㅋㅋ 남들은 막판에라도 빡공해서 그나마 잘받던데 나는 그것도 안되네 나란 새끼 ㄹㅇ 걍 내가 관심없는분야나 일은 집중 하나도 안되고 하기싫은데 관심가거나 흥미생기면 그날 밤새도 질리지가 않음 "
설문,
2601,"
구경하는거 뭔가 재밌음  - dc official App "
2598,"
둘다조아 "
2597,"
남들은 70~80이던데 100까지 갈뻔했노..  - dc official App "
2595,"
얼추 맞는듯 "
2593,"
저번에 하다가 문항 많아서 미뤄두다가 지금했어열정가랑 중재자 두 유형이 나왔음엣팁들은 다 저유형이 많은듯 "
2592,"
8번되게 쿨하고 능동적이고 정서적으로 안정된 애들 같음누구보다 자기가 원하는 삶을 살려고 하고자신이 얕보이거나 무능한 것을 무척 싫어함남한테 억지로 맞추려 안하고 위선이 없으며열심히 사는 사람을 좋아하고 도우려 함의외로 남에게 많이 퍼주는 성격인데다가남을 함부로 무시하지 않고, 무시할 때도 선을 지킴7번인간적이고 신비하다는 인상을 받았음지나치게 내향적인 애들이나 하는 고민을 얘들은 안해서 좋고'과대평가된 것', '무조건적인 존중'을 싫어하는 편이라서 좋음상당히 현실적인 편 같음그리고 얘들은 이상한 말을 많이 하지만 재미를 위해 그 말을 하는 거고병신이 하는 이상한 말은 존나 싫어함 억지 개그, 좆논리도 존나 싫어함그리고 무관심이란 단어가 가장 들어맞지 않는 사람들 같음모든 것에 크게 반응하는 성향이 있어서 존재감 있고종종 왠지 모를 반가움이 느껴짐.시시콜콜한 것들에 존나 예민한 꽉 막힌 사회에서 혼자서 인간미 있다는 느낌도 좀 들음내면에 너무 빠져 있거나 감성팔이를 하는 경우가 없음재밌고 심오한 애들임3번인간의 이기심을 잘 알고 있고 매우 현실주의적임자신의 힘을 키우고 이익을 추구하며 사는 게 인생이란 사실을 잘 알고 있음필요하지 않으면 다른 사람 생각은 안하는 것 같음'니 능력으로 살아가야지 왜 남에게 의지하려고 하느냐', '왜 세상물정 모르고 억울해하느냐'는 가치관을 갖고 살아감창작물에서의 3번은 '능력은 없는데 직위만 높은 꼰대', '급진적이고 정치적인 놈','성공은 했는데 마인드가 타인과 달라서 이해를 못 받는 놈'으로 주로 묘사됨그리고 얘들에게는 선과 악이 전혀 없음항상 상황의 핵심을 아주 잘 알고 있고 달변임에니어그램 감정형인 '2, 3, 4'에 속함에도 불구하고감정에 지나치게 휩쓸리는 법이 없는 이성적이고 사회적인 인간임무작정 다른 사람과 좋은 관계를 맺으려 들지 않고 소통을 중시하는 편이 아님속물적이고 개인주의적인 경향이 상당할 수 있음 "
2591,"
난 여럿이랑 두루두루 친한것도아니고 그렇다고 소수랑 깊게사귀는것도아님 적당히 몇명만 사귀는데적성검사할때 여럿이서 두루두루 친하다랑 소수랑 깊게 친하다 항상 못고르겠음 둘다 아니거든친구도 별로 안많음걍 굳이 안친해지고싶고 일단 지금 공부해야돼서 진짜 잘맞는애아니면 시간아까움 애초에 외로움도 잘 안타고 진짜 잘맞는애아니면 혼자있는게 편함 귀찮음 대화코드안맞으면 기빨리고;- dc official App "
2590,"
니가 큐일코드로 들어온건데 첨온사람이 착각해서 같이 들어와서 결제안하고 아무데나 앉은거지사장님은 안계시고 너만 알아1. 걍 방관/방치 나랑 상관없는일이니까2. 사실 알려주고 도와줌3.기타귀찮아서 1하려다가 쪽지줘서 뎃고나와서 2로 도와줌- dc official App "
2589,"
내가 잘하는게 하나도 없는 것 같아서 쓸모없는 사람인 것 같다는 생각이 들고 주변 사람들이 싫은건 절대 아닌데 그냥 손절치고 싶어 "
2587,"
1.두루두루 친함2.근데 사람을 좀 싫어함3.공부 제외하고 약간 경쟁하는거 좋아함4.나만 아니면 됨5.뒷담 말고 앞담만 존나 해댐6.손해 볼 일은 손도 안 댐7.우울증같은거 보면 병신같음, 새벽감성 ㅇㅈㄹ 하는것도 ㅈ같음, 감성글보면 죽이고싶음8.마음에 안 들면 선 존나 확실하게 그음9.진짜 남 기분 공감 존나 못함, 내 기분이 아닌데 왜 공감해줘야 되는지도 모르겠긴함10.친구랑 갈등 생기면 묵혀두다가 존나 빡칠때 터뜨림11.남이 나 무시하는거 진짜 개 좆같음12.연락 하다가 괜히 답장 늦어지면 나 뭐 실수했나? 싶음13.학교 발표 존나 하기 싫음14.선 연락 자주함. 참을성이 ㅈ도 없음더는 모르겠노 "
2586,"
심하겐 아니어도 누구 다치는 상황도 내일아니면 왜 웃기지  "
