number,content
1404,"
중딩~고딩 사이클선수함  성적 좋아서 전국체전 입상도  하고 국내 사이클회사나 용품회사에서 스폰도 받음  근데 고딩 졸업직전  사이클 선수생활 관두기로 결정함  얌전히 사이클 계속 탔으면 난  대학에 체육특기생으로 입학하거나,  실업팀 컨티넨탈팀에서 연봉 받으면서  선수생활 했겠지만  사이클 자체가 너무 지루하고  좆같았음..다른 종목과 다르게 크게 운동신경이  필요하지 않을 뿐더러 훈련이건 시합이건간에  자전거를 타는 내내 그냥 페달만 지루하게  계속 쳐 밟으며 다리가 타들어가는 고통,  숨이 가빠서 호흡에 곤란이 오고 심장이 아픈 고통을  하루 종일 느껴야하고 비인기종목이라 노력 대비  수입도 크게 좋을 것 같지도 않았음  그래서 관두기로 결정함 누가 말려도 소용 없었음  그렇게 졸업하기 직전에 그냥 바로 자퇴함  자퇴하고 몇달 지나서 성인이 되고부터는  미친듯이 처먹으면서 헬스+ 레슬링 +복싱+무에타이  도장 다니면서 훈련함 사이클을 통해 코어,심혈관계,  심폐지구력 등이 탁월한 상태였기때문에  몸에 큰 무리 없이  몇달만에 실력이 일취월장하기 시작함  mma 선수가 될 생각으로 매일 미친듯이 훈련하고  두세달에 한번 모든 운동을 일주일정도 쉬고  건,인대 등과 신체 전반의 회복을 도모했음  사이클과는 다르게 지루할 틈이 없었고  그냥 여기에 미쳐버리기 시작함. 항상 훈련과정을  영상으로 남겨둔 후 운동이 끝나고 집에 오면  프로선수들 영상과 내 영상을 비교분석하면서  교정도 하고 이미지 트레이닝도 하고  스포츠심리학,영양학,해부학 등 운동에 필요한  관련 서적들을 보며 공부하는 생활의 반복이었음  일년쯤 지난 후엔 헬스로 몸을 가꾸는데 필요한  영양학 해부학지식 등이나  레슬링 복싱 무에타이의 각 기술들을 완전히 습득  체화시켰고 남은건 반복 훈련과 실제로 싸워보는  실전 경험을 통해 숙련을 시키면 되는 단계가 왔음  이후로는 레슬링 복싱 무에타이 세가지 도장을  끊고 mma도장 하나랑 주짓수 도장 하나 새로 다니면서  계속 존나게 운동하고 공부하고 분석하는  생활을 이년정도 하니까 지금 도장이건 다른 도장선수건  다 이겨먹는 수준에 이르렀고 관장 추천으로 선수 등록해서 아마추어시합 뛰면서 연전연승하고 있었는데  프로리그로 데뷔까지 얼마 안남았는데 씨발  좆같은 코로나때문에 시합 다 취소되고  도장도 제대로 운영이 안되서 훈련하기도 좆같고  개 좆같이 지내고 있는 중....  조만간 나처럼 선수준비하는애 하나랑 어디 시설 빌려서  합숙하면서 1대1로 실전처럼 매일 싸우는 훈련하러 갈 것 같은데 비용이 꽤나 많이 들어서 부모님한테 달라하기도 뭐하고 노가다라도 뛰어서 훈련비라도 벌어올까 함 코로나 풀리면 태국 무에타이 유학도 다녀와야하는데 이거 비용도 마련해야하고.   - dc official App "
1403,"
그래서 서로 하는 말에 상처 안받고의도 파악하지 않아도 서로 무슨 말 하는지 알아서 편하고 좋다갤 정주행 해보니까 엣팁은 동족혐오 있다는데동족혐오 느끼는 애들은 뭐때문에 그렇게 느끼는지 말해주라(단지 궁금해서임) "
1402,"
안 그래도 잇팁갤 맨날 FP 까글 올라와서 좆노잼에 눈살 찌푸려지는데 여기까지 와서 까글 올리지 마 진짜 조또 안 궁금해   - dc official App "
1401,"
그냥 싸가지 존나없고 지딴에는 카리스마 있어보이고 싶어하는게 보이는데 기쎄다고 하는애중에 진짜 기쎈애 본적이 없네여자식 가오인듯 기쎄다 말하는게 "
1400,"
내 이상형이 estp임말이 가장 잘 통하는 부류라서 "
1399,"
너네 인프피까면 현실에서 엣팁 모임 안 가질랭 ㅇㅅㅇ "
1398,"
재밌구만.. 재밌어.. "
1397,"
엔팁갤 또라이새끼들 ㅋㅋㅋㅋㅋㅋ "
1394,"
난 ㅈㄴ 걍 아무생각없이 보이는건 입에 다넣어서 무조건 기분나쁜 배부름까지 감배부름도 기분좋은 배부름이있잖아 난 근데 걍 남기는거 별로 안좋아해서 다 먹다보니 기분나쁜배부름까지감물론 맛없는건 남기는데 맛있는건 안남기고 다먹게됨오늘도 과대즌땜에 24시간넘게 굶고 치밥먹었다가 한마리에밥까지먹으니까 배터질거같아서 근데도 맛있어서 꾸역넣다가 기분나빠짐 근데또 과대증땜에ㅠ먹자마자 다쌈 ㅠ- dc official App "
1393,"
https://youtu.be/4SWiEt6jZWwestp 실친 나도 만나고 싶어 "
1391,"
엣프제로 바뀌었는데 ㄹㅇ 아무생각 안하고 사는건 똑같은거 같음ㅋㅋㅋㅋ 엣프제는 일어나지 않은 상황까지 걱정한다는데 난 내 자신에 대해 확신이 있어서 그런 생각이 안드는듯... "
1390,"
생각에 잠겨서 고민할 시간이 아깝다실행에 옮기면서 부딪혀봐야 뭐라도 하지존나 고민에 빠지는것도 사실 내가 게으를때 그렇게 되더라물론 그렇다고 내가 아예 생각없이 살지는 않지만존나 고민하다가 불필요한 땅굴 안파서 편함ㅋㅋㅋㅋㅋㅋㅋㅋ인생 즐기자 뭐 있냐?  "
1389,"
나만그러나잇어도일단 안가지고온척너무많이 얻어먹으면 비싼거 사주긴함 "
1388,"
상체에는 살이 별로 안 붙는데... 하체에만 살이 존나 붙는다...무슨 운동 해야 될까 알려 주삼뭐 유튜브 영상 추천 ㄱㄴ "
1385,"
이렇게 2개 빼고 두루뭉술하면 돈내고 하는 정확한 검사에서는 달라질 수 있단거겠지?? "
1384,"
이런거 보이면 저장해서 남한테 장난식으로 쓰고싶음진짜 상처받는지 아닌지는 모르겠음 "
1383,"
나 진짜 모든게 빨리 질리고흥미 잃으면 놔버리는 타입이라 고민이야ㅠㅠㅠㅠ싯팔- dc official App "
1382,"
이틀전에 밤새고 일어나서 친구만나고 밤새고 술먹고 지금 4시간자고 일어나서 방금 친구랑 동네에서 커피때리고옴 "
1380,"
초코 존나 맛잇네 기절할것갗다ㅋ "
1378,"
아님 사귀려면 걍 첨부터 끌려야 댐?아는 엣팁 오빠랑 처음에는 이성적인 텐션이 있었던 거 같은데몇 달 지나고 좀 자주 안 보게 되니까 그냥 찐친 되어벌인 느낌...ㅠ "
1377,"
ㅈㄱㄴ "
1375,"
나처럼 외향이랑 내향 간당간당한 애들 있냐엠벼 검사 10번 하면 8번 ESTP고 2번 ISTP 나옴..근데 또 엠벼 빙고같은 거나... 특징 같은 거 적어 놓은 거 보면 두 유형다 많이 해당됨..대체 난 뭐지 ; "
1374,"
진짜로 한장만 뽑아준다 vs. 여러장 뽑아준다 "
1373,"
먼저 들이대냐...? 근데 막상 만나면 심장 개두근거리고 말 잘 못하겠고우연을 가장한.. 만남 존나 만들고 ㅋ.. 나만 그런가물론 사랑을 한 번밖에 안 해 봐서.. ㅎ "
1372,"
니네 설사땜에 집에오고싶어도 못온적있어봤니?독서실에서 공부하다가 내가 간단하게 빵 밀가루만먹으니까 장이 ㄹㅇ 도져서 오늘 설사만 네번햇는데그거알지 장진짜 개안좋으면 똥싸려고해도 ㅈㄴ우렁찬 방구만 진짜 개나오는거 ㄹㅇ개빵빵하고 진짜 무슨 폭탄터지는마냥 쨋든 하 ㅈㄴ똥구멍도아프고 배도이파서 아이건안되겠다 이러다 내방구소리 사람들 다듣겠다 하고 끊고 집가려는데 또신호와 씨발어쩔수없이 또 화장실 하 그래도 겨우 독서실나와서 버스타는데 설이라 존나 막혀서 겨우집옴 진짜 너무힘들어니네같으면 ㅈㄴ폭탄터지는방구 민망하잖아 나오면 어쩔거임? 걍 누구들어오든 끝까지 다 싸? 몇십분걸려도? 아니면 끊고 나옴?- dc official App "
1371,"
난 한 4번 했는데 3w2 아니면 8w7 나오거든? 어제 해보니까 3w2 나오더라  - dc official App "
1370,"
많이 힘들다고 자기입으로 얘기했는데 어떻게 해주는게 힘이 되줄 수 있을까? "
1368,"
아빠 esfj 불건강하면 istj엄마 infj오빠 entp나 estp- dc official App "
1367,"
엄마 ISFP나 ESTP아빠 ISTP개인적으로 나는 엄마랑 아빠랑 다 잘 맞는데 엄마랑 아빠랑 안 맞더라 ㅋㅋ.. "
1366,"
일단 문제가 180개고10개도 안했는데 지침ㅋㅋㅋㅋㅋ그리고 fi 뒤져서 내가 어떤지 고민해도 잘모르겠음자기 에니어그램 아는 엣팁들 대단하노 "
1365,"
혼종인 거 가틈..    "
1363,"
나 estp엄마 enfp남동생 infp여동생 infj아빠 이런거 왜하냐고 귀찮다고 안했지만 하는말보면 inf? 분명함 "
1362,"
엄마 estj아빠 entp나 estp남동생 istp (nf비율 좀 높음각자 자기주장 개쎄서 싸우면 개판되는데 그래도 자유로운 분위기 +고민 얘기하면 절대 위로못받음ㅋㅋㅋㅋ- dc official App "
1361,"
자기주장 잘하고 자기표현 잘함자기주관 매우 뚜렷, 자신의 뜻에 반발하려는 사람은 묵살해버리는 경향 있음매우 직설적임 돌려말하는거 못하고 농담 잘함관종임남한테 공감해주는 말 잘 못함격식 차리는거 꺼림 예의 없다는 말 듣는데 인기는 많음오늘 할 일 -> 내일은 -> 모레 근데 의욕은 넘침자기애 갑 자신감 넘침유쾌하고 가벼움고민상담 받았을때 솔직히 뭐라고 말해줘야될지 잘 모르겠음정서적인 공감이나 지지보다는 문제에 대한 해결방안을 주로 제시해서 친구한테 욕먹은 적 있음친구 말에 공감하려고 노력하더라도 이해가 되지 않으면 티가 남, 경험을 바탕으로 이해가 되어야 공감이 됨노력 대비 성과나 효율이 좋음모험이나 스릴 좋아함 이게 없으면 인생은 아무것도 아님내 인생은 내가 살아감 자유로운게 좋음. 내 인생을 누가 통제하려고 하거나 내 위에 군림하려고 드는 사람은 참을 수 없음. "
1360,"
ENFP인데 뭘 어떻게 해야할지 모르겠어.. 내가 말을 유창하게 하는 것도 아니고.. 들어주는 역할을 도맡아 해왔어서 말도 잘 안하는데 애가 어제 전화하는데 너무 귀여운거야.. 그래서 진짜 갑자기 욕심이 나서 잘해보고 싶은데! 어떻게 해야할까ㅠㅠ "
설문,
1359,"
난 이거 나오네 ㅋㅋ "
1358,"
성지순례왔는데 의외로(엌ㅋㅋㅋ) 평화롭네 ㅎㅇ  |1$✝ρ_5￦6(539)|-Se > Te> Ti = Fi > Si> Ne = Ni>>>>>>>>>>>>>>>>> Fe |BBACB| |중립악| |sp/so| |우울점액| |남들을 위하는 이타적이고 착한 사람♥♥| (R|C|UeN) (-133(키)-) (쿨찐)  "
1357,"
난 ISFP고 엣팁 뒤끝없는거랑 존나 융통성(?) 쩌는거 좋음ㅋㅋ 나도 충동적이고 즉흥적으로 처리하는 스타일이라 둘이 관심사 맞기라도 하면 즉시타결이라 너무 시원함 ㅋㅋ근데 엣팁'들' 사이에 내가 끼면 인형처럼 있을거같어  "
1356,"
나는 2 5 8 읽는 순간 뇌절오는데8번이 제일 빡친다너네는 몇번이냐? "
1354,"
옛날에는 그냥 다참고 맞춰줬는데 요즘들어서 얘가 나한테 너무 싫은 소리를 많이하는게 너무 맞춰주기 힘들어졌어 우울증있다거나 사소한 걱정들 있잖아 염색했는데 미용사 표정이 싸하게 웃는거같았다 나를 비웃는거같아서 기분나빴다 > 나는 이런말에도 공감해주고 그 아주머니 뭐냐고 해줘야됌 이런부분이 개빡쳐혼자 생각하고 나는 타인 기분을 잘 읽는 것 같다고 말하는것도 가소롭고 아무도 없는 무인도가서 사는걸 상상한다는데 그게 꿈이래... 뭔가 나는 어쩔수없는 엣팁이라 그런지 이런게 너무 답답하고 현실적이지 않은데 꿈이야? 그건 이뤄질수없자나 이런식으로 장난스럽게 말하지만 그냥 얘랑 안맞는거같아서 이젠 이야기도하기싫은데 10년지기야..ㅎ 내가 꼬인건가싶고 현실적으로 내가 꼬인건지 말해주라 엣팁들아 ㅠ 너넨 이런기분 안느껴봤어? "
1353,"
어때 "
1351,"
좆도 지 뭐하는지 어떤지 안궁금한데도친구니까 얘기 다 들어주고 그랬는데내가 힘든 일 있어서 털어놓으려니까 존나 빤스런ㅋㅋㅋㅋㅋㅋㅋ그래놓고 하는 말 : 나는 남 일에 관심 없어^^아 진짜 펀쿨섹한 엣팁에 걸맞지않게 존나 뒤지게 패고싶노 후...손절각은 잡고있고 이새끼 엿먹이고싶은데 걍 귀찮고 앞으로 볼 일만 없으면 좋겠다 "
1350,"
중딩때부터 10년이상 친구  인프피 특징 다 지님  시샘많고 질투심함  자기가 못가진거에 대해 열등이심함  겉으론 티 절대안내면서 카톡프사 대화명에 시기질투 티나게 써놓고 뒤에서 호박씨깜  자기 거슬리는말하면 표정씹창으로 티냄 문제는 못 넘어갈 부분이 많아 만사가 거슬리는지 무슨말만하면 바로 표정 말투 다 티냄 재수없음ㅗ 얘앞에섬 무슨말을 못하겟음ㅡㅡ  쓸데없는 고집이 너무쎄서 맞춰주기 힘듬  심성은 착한거 같아서 같이 만나줬는데  위의 문제점들때문에 정나미떨어질때가 많아서  손절할까말까 고민중임   - dc official App "
1348,"
사람들 때문에 화나는 일이 거의 없습니다 이 질문 있잖아 뭐라고 답 해?나는 주로 사람들 때문에 화나는 편이라 ;; 극비동의 누르는데 "
1347,"
졸릴 때 자고 하기 싫을 때 안 하니까 학교에서 존나 벌 많이 섰었음 그렇다고 술마시고 양아치짓은 안 했는데 걍 생각없이 꼴리는대로만 삼 고치고 싶은데 잘 안 된다 ㅛㅂ "
1346,"
대화하다가 모르는단어 나왔을때 물어보니 아님 빠르게 검색해서 찾아보고 대화를 이어나가니  "
1345,"
댓글이 ㅈㄴ 많네 ㅋㅋ "
1343,"
저한테 관심있는 거임? "
1341,"
양측갤러리에서 실시하는 설문조사입니다당신은 팀장이고, 회사상황문제로 내일까지 팀원 한명을 무조건 자르라는 상부지시를 받은 상황. 누구를 자를것인가? 1. 일을 정말 못하고 미숙하여 느리고 무조건 하나하나 가르쳐줘야함.  그러나 학습도안됨. 하지만 진심으로 노력하고 심성이 올곧고 거짓말을 못하는 A2. 시키지 않으면 일 절대안하는데 시키면 영악하게 빠르게 잘 처리하고 나머지 시간은 놀며,   자기 잇속을 챙기는 것이 우리팀보다 최우선이고 거짓말도 서슴치않는 BA를자른다 >>> 개추B를자른다 >>> 비추무조건 둘중에하나를 선택해야합니다 "
1338,"
내 좌우명은 너 자신을 사랑하라가 내 좌우명이야 "
1336,"
정신차리라고조언좀 "
1332,"
아니 누가 나한테 뭐 시키고 그러면 기분 더럽거든 그래서 막 짜증냄 근데 막 그 사람이 밉지는 않음... 걍 그 행동땜에 짜증내 그런데 걔가 그러다 뭐라고 좋은 말 한마디 해주면 어... 머 내가 잘못하긴 했지 생각보다 좋은 사람이네 이렇게 됨 ㅅㅂ 나 엔프핀가  "
1330,"
나만 그런게아니엇구나 "
1329,"
니네랑 겹치는거 다른거 봐봐ㅋㅋs만 늘 90 가까이 나오고나머진 좀 애매하게 나오는데 엣팁 나올때가 젤 많은 사람임1.다른 사람한테 별로 관심 없음누가 뭘 했니 누가 누구랑 사귀니 그런거에 아무 관심도 없음얘기 하면 그냥저냥 잘 듣는데 내가 먼저 캐내고 싶진 않음2.승부욕 별로 없고 효율충임 인생 모토가 그냥 졸라게 노력해서 최고가 되기보단 대충 해서 중간 이상 하고 편하게 사는게 낫지 오히려 노력하고 그런거 귀찮다 그런거라서 노력 안함 근데 뭘 해도 중간 이상은 감 대신 탑은 못먹음3.카톡 귀찮으면 잘 안보다가 단톡같은거 얘기 좀 재밌어지면 말 졸라리 열심히 하고 재미 없어지면 또 한참 안보고 내 할일함 카톡 안볼땐 막 이틀 이상도 안봄4.사람을 엄청 좋아하는건 아닌데 가리지도 않음 단체로 만나면 내가 막 개그치고 그런것도 아닌데 분위기 주도하고 대화 주도하고 있음 만나기 전에 계획 이런거 귀찮아서 안짜는데 만나면 내가 뭐하자 뭐하자 애들 끌고댕김 누굴 만나든 정신차리면 늘 그렇게 되던데5.밖에 안나가면 안나가는대로 잘노는데 나가면 또 잘놈6.좋아하는건 잘 감추는데 싫어하는건 존나 못감춤 일적으로 만난 사람 아니고 그냥 친구관계에선 싫은 사람한테 표정관리 안됨7.뒷담까이고 해도 직접적 피해만 없으면 그런가보다 하고 그냥 넘어감 친했어도 가는사람 뭐 어쩌겠냐 이런주의라 손절한단 사람 아쉽긴 해도 그러려니 함8.고민 있어도 남한테 굳이 잘 안털어놓음 어차피 해결해야 할 주체는 나니까 남이 털어놓으면 대충 듣다보면 얘가 필요한게 감정적 위로인지 해결책인지 보이니까 거기 맞춰서 해줌 "
