number,content
191105,"
좋아서 그러는거 아님추진력, 라인 타는 능력 같은거는 나에게는 없는 거라 감히 평가를 못하겠음 "
191104,"
새벽공기좋노  "
191103,"
요즘 젊은 의원 많이 나오던데 나도 하고 싶어 애들이 나 좀 잘 어울린대 ㅋ  "
191101,"
사회 문제 아닐까  "
191100,"
먹고싶다 "
191099,"
ㅋㅋㅋㅋ "
191097,"
놀아줄사람 "
191096,"
인설의 들어갔는데 너무 안맞아서 예과 유급 당함옥스퍼드 입학시험 풀어봤는데 통과됐는데 리스크 감당하기 두려워서 못감솔직히 림보에 갇힌거고 자기 자신도 이 상황을 너무 답답해 하더라 "
191094,"
es 뭐였는지 기억이 안 나 esfp? estj? esfj?  "
191093,"
파딱 이새끼 몇번 돌려본다음 지웠네 "
191092,"
경영 전공하다가 현타와서 경제 경영 전전 3중전공 4.2/4.3 졸업후 대학원경제 전공하다가 수학 복전해서 4.25/4.3으로 대학원1학년때까지 놀다가 정신차려서 2점대를 4점대로 복구시키고 지방대에서 서울대 대학원 간 사람 "
191091,"
내가 먼저 다가가서 친해지는데 걔랑은 대화도 걔가 먼저 하고 별로 얘기 못 해봤음.. 좋아하는 거 들키면 어쩌지 "
191090,"
대표적으로 s성향 보이는 애들도 정식검사에서 n으로 뜬거보고 정식검사에 대한 신뢰도가 떨어짐 선지구성이 양자택일인것도 그렇고 "
191089,"
달달한게 ㅆㅂ 너무 땅긴다……..배스킨라빈스 패밀리사이즈 혼자서 무지성으로 허버허버 퍼먹고싶노 "
191087,"
호로록쨥쨥 "
191086,"
어렸을 떄 부터 너무 많은게 하고 싶었음생각도 너무 많았음, 장단점, 전망 등등그렇게 인생은 흘러갔는데 이거저거 손대기만 하고 재대로 된 거는 없었음그러다 고딩때 닥치니까 일단 대학은 가야겠고 공부는 안되있고 하니 어거지로 문과수능봄대학와서는 걍 방황의 연속이고 학점만 잘 따자는 마인드로 대충 살았음솔직히 이제와서는 부모한테 미안함 보는 입장에서 ㅈ나 속터지고 답답했을거 같음 "
191085,"
노래방 가기 이틀전부터 금딸해야됨  "
191083,"
식후하면 좋은점 1.살맛난다 안좋은점 2.노무더워  "
191082,"
뭘 공부해도 내가 멍청하다는 기분밖에 안듦정확히는 공부한다기보다는 신들린 상태에서 뭔가를 쭉 하고 정신차려보니까 내가 뭘 했는지는 모르겠는데 머리속에는 좀 남아있고 그럼 "
191080,"
난 눈치 빨라서 곧바로 성격 죽여서 그나마 왕따는 아니였는데 나랑 사이 안 좋아진 애들 많음.  "
191078,"
내 전공 못살릴거 같고 별로 살려서 취직하고 싶지도 않아서 다른 길 찾아보는 중인데 여러가지로 고민되네 "
191077,"
26살 누나한테 호감 있어서 톡으로 잡담도 하고 집도 데려다주고 했는데 내 챗에 답장을 잘 안 한다 해야하나? 첫만남 때 둘 다 술 개꼴아서 키스 존나 했음 난 고3임 나이 때문인가 ​  "
191076,"
정답은 지리산 구례명차 녹차 였습니다  "
191075,"
ㅇ ? 선풍기 ? "
191074,"
날 너무 좋아함. 근데 개시끄러움  - dc official App "
191073,"
나답지 않은 일이랄까..훗..건강해라..씨발련아ㅠㅠㅠㅠ "
191072,"
자러갈게 나빼고 넘 재밌게놀진말고^^ 잘자  "
191071,"
내가.마시는게 뭔지 맞추는사람에겐 한입주겟다  "
191069,"
3월 2일 (개학) 부터 방학할때 까지 야동 끊고 자위도 한달에 3~4번 정도만 했는데, 방학 하니까 야동 보게되고 1일 3딸 넘기네 ;;  "
191068,"
으악여쿨브라이트같기도하고 봄웜소프트인가 그거같기도하고햇갈린다이것도 앰비티아이마냥 이것도같고저것도같아뭔자모르갰여 "
191067,"
오호호 감사합니다 "
191065,"
길가다 마주쳤음 말도 못걸었을 여자들도뒤에서 육봉 들이대면 엉덩이 들이대던거 존나 그립네..슥 데려다 양주 몇잔 먹이면 홈런도 가능ㅋㅋㅋㅋ "
191063,"
옛날에 성질 더러워서 하도 나대고 데이기도 많이 데여서 성격 좀 줄이면서 사는데 가끔 말로 하고 싶은 속으로 썩혀두니깐 정신병걸릴 거 같더라... 왜 사람들이 커뮤니티 하는 지 알 거 같아 "
191062,"
본인 순산형임 "
191061,"
ㅇ  - dc official App "
191058,"
응디좀빌려주실분  "
191056,"
멤버도 그렇고 "
191055,"
 "
191054,"
못참겟어  "
191053,"
폰으로 ㄱㄴ ? "
191052,"
나는 부모님 돈 빨아먹고 사는 밥버러지일 뿐인데당당한 노동의 댓가를 받는걸 보니존나 멋짐ㄹㅇ "
191051,"
누가 더 이상한거 같냐 이유없는 전화 아니면  - dc official App "
191050,"
ㅇ  "
191048,"
안읽씹 밥먹듯이하고 단답하던 여자가갑자기 칼답에 하하호호거리면100% 연락하던 오빠 연락안되는거 아니면어장에 밥주러 온거지? "
191046,"
정답은 1분뒤에^^ 안경잡들은 안경벗고 보셈 참고로 나는 3246  "
191044,"
태어나서 한번밖에없는소중하고애미없는시간 "
191043,"
 "
191041,"
친우지만 서로 연락할 필요없음회사처럼 즐겁고 싶을때만 들어와서 감정소비하고 나갈수있음서민들이 소비할돈마저 없어지니까 연옌들이 대신 반포자이살고 대신 벤스몰아주고 애낳아주고 키우고 여행가는 알고보면 특별할것도없는 일상물들이 인기있는것처럼인터넷친목도 그 비슷한맥락이라고 생각함..새로운스캠으로 떠오르고있는 메타버스인가뭔가 초석이 사실 어떻게보면 넷상의 친목이지 "
191040,"
진심 이거 4개월동안 잃어버려서 안경 하나 샀는데 (새로산안경은 현재 잃어버린 상태) 지금 찾았다 시발 안경 로테이션이냐??? 시발 새로 산 안경은 어디가고 이게나오노  "
1778,"
한국어능력시험 성적임 "
191039,"
종종 길을 가다보면조센징들의 ㅈ같은 표정을 보고 나도 덩달아 기분이 ㅈ같아진다.진성일베충야갤러 사회불만분자 친구들은 뭔소린지 알거다.그 특유의 인생 ㅈ같은듯 야리는듯한 ㅈ같은 표정이 있다. 왜 그럴까?이는 조센징들의 대다수가(특히 젊은년놈들) 최소한 약한 정신병은 있기때문이다. 최근 대학 설문조사에서도 이러한 사실은 드러난다.길에서 ㅈ같은 표정을 짓는 년놈들은 보나마나 업소녀거나, 트위터를 하거나, 진성 pc충 좌빨이거나, 지가 엠생이면서 sns에서 사회탓 나라탓하는 병신 쓰레기 열등종자 새끼들이라는데 5만원건다.요약: 살기힘들다고 징징대는 정신병 걸린년놈들 ㅈㄴ 나약해보이고 한심함 "
191038,"
ㅇ이 갤에서 어떤 십년이 내 라면냄비보고 왜 자꾸 세숫대야만한 곳에 먹냐고 꼽준거기억나네;;ㅠㅠ  "
191036,"
액상 다 해본결과 마르키사>>>더블라임>디톡스알로에베라 다들 잘 놀고있었긔?  "
191035,"
와서마사지좀하고가라  "
191034,"
재정이 어느정도는 맞아야지 가능한거같음 당일치기가자 나 못간다 이러는데  술마실돈은 대체 어디서 나는건지 그거 아껴서 여행가는건 싫나? 티는안내지만 솔직히 존나짜증난다  "
191033,"
ㅅㅂㅅㅂ말좀확실히할걸쌤한테 다른 사간대에 해도 되냐고 물어봐놓고 가서쌤이 그시간대에 하자고 해서 다시 돌아와야함담주부터인거 말햇어야햇는대 쌤 내 문자도안봐시1시1십ㅜㅜ사기로햤던거나 사러 가야지 좆같다 나 내 퍼스널컬러를 드다어 알개된거같음그래서 이것저것 살거임 이쪽칼라로 "
191032,"
https://www.youtube.com/watch?v=Ek1h8qVCat0난 창법 바뀐 게 너무 좋음...  - dc official App "
191027,"
존나 상심이 크다.. "
191026,"
상하이버거먹고싶음 "
191024,"
밤이라 고음은 안합니다. ㅋㅋ  - dc official App "
191023,"
이마에 노딱 반고닉딱지달고 나와 꿈에서  얘기를 나눔 너 그때 그런말 무슨말로 했어 너 그 썰 진짜아니지 너 게이지 게이게이야 이런말 함 가끔 유동도 나오고... 하 시발 탈갤왜했어 다시돌아와  "
191022,"
뭔가 디시 분위기가 이런 영화 느낌이야옆에 있는지 없는지 모르는 공포 "
191021,"
밤이라 저음노래밖에 못부름 ㅋㅋㅋ  - dc official App "
191018,"
요새 돈딸려서 도서관에서 책 읽고있음 이번엔 철학 도서도 좀 보려고 함 여태까지 철학관련 읽어본거라곤 지대넓얕 0 밖에 없음 더 있을 지도 모르지만 기억은 안남 대가리에 문과 바이브좀 쑤셔넣어보게 추천좀 해주라  - dc official App "
191016,"
강아지한테선 고소한햄스터 냄새가 난다  "
191015,"
. "
191014,"
하루종일 집에만있어서그런가? 이기분 나쁘지않아  결국 청소는 아직 못끝냈다  "
191013,"
https://www.youtube.com/watch?v=tmSzRx9RYLk나중에 정말진짜완전사랑하는사람 생기면 불러줘야지  "
191012,"
보이스리플 재생 복사 공유 소 좀 몰고가노? "
191011,"
허헣 ai한테 똥꼬빨리는기분이랏  - dc official App "
191010,"
그걸 토론도중에 알게됐다면어케 대처함그냥 쭉그대로 가냐 아니면 정의롭게 정정하고 가냐 토론패배로 이어진다고해도  "
191009,"
오늘은 너무너무 피곤해서 책를 읽다가 잠이 들었었요 자고 일어났는데 너무너무 어지러운 것 옛요 왜냐하면 코를 골고 잤기 때문이에요 그만큼 피곤했었요..이제 이를 닦고 세수을 했으니 다시 책를 읽었요 그럼 안녕히계세요!!!! "
191008,"
https://www.youtube.com/watch?v=Tx-xn2cU2zs지듣노 올리고 ㅂㅂ- dc official App "
191007,"
내일일직일어나야하는데 보플올리고십어짐ㅡㅡ  "
191006,"
https://www.youtube.com/watch?v=RwMWcZrnuWs이름이 어케 리무진 ㅋㅋㅋ하면서 놀리기만했는데 "
191005,"
작업속도가 점점 늘고있다 날씨땜에 잠깐 신경증이 터질뻔했다 엔팁갤하다가 한숨자고 헬스장 갔다 5키로 증량했다 기모링 시발 자격증시험 토요일인데 살짝불안하다 하지만 닭도리와 헬스가 맛있었으니 기분은 좋다 일기끝 잘자라노 내일보자  - dc official App "
191003,"
본인포람포플쉬발려누 4-5번 날릿다나말고도올리눈슉색기들존나인저요ㅏ줘야항다그런이유애서하나덕율리고잔다- dc official App "
191002,"
사람몸에 넣기 위한 구멍이란게 나있을리 없잖아말도 안돼 "
191000,"
EntpEstpEsfjIntjMbti 안까봐서 모를뿐 살면서 어디선가 만나보긴 했겠지만 일단 저 유형들을 실제로 들어본적은 없음  "
190999,"
https://www.youtube.com/watch?v=rUjUvBVxB6U오늘은 흔한 곡이엣요 쇼팽 야상곡 1번입니다  "
190997,"
주기능 ni는 갖다버리고  프제갤은  셀프비하,티제갤은 셀프찬양밖에안함 고찰이 담긴 생산적인 글도 하나없고 해봐야 짤막하게 정말 누구나 알수있는 수준을 정답이라고 갈겨놓음 지네인간처럼 서로 연결된 아스퍼거갤러리들임..차라리 주식,코인갤 애들이 글이나 성향으로볼때 지표상의 intj infj에 가까울듯 mbti 순기능은 꽤나 흥미있게보고 있음혐오론자는 아니니 오해는하지말아줘.. "
190996,"
나 원래 고음 진짜 못했거든 근데 요즘 고음 한 두 세음 높아짐. 하니까 되더라. 원래 숨 이런 거 시도도 못했었음.  - dc official App "
190995,"
- dc official App "
190994,"
- dc official App "
190993,"
애니메이션 대사 아님1800년대에 말한마디로 신을 죽여버린 갓ㅡ슬레이어 니체가 한 말임아까 누가 만화에서 본 대사라 했던게 기억나서ㅇㅇㅋ "
190992,"
To the moon "
190991,"
우리 동네에 오래 된 폐가가 하나 있다. ​ 빌라 같은 건물인데 건물의 외관 반 이상이 부서져 흉한 모습을 하고 있다. 건물주가 나타나지 않아 그대로 남겨져 있는 것 같다. ​ 어느 날 저녁, 친구와 술을 마시다 그 폐가 이야기가 나왔다. 술 기운을 빌려 친구와 함께 폐가에 가보기로 했다. 잠시후, 폐가에 도착하여 여기저기 둘러 보았다. 조금 으스스했지만 역시 뭔가 나오진 않았다. 하지만 계단을 올라 윗 층에 오르니 문 앞에 글씨가 적혀 있었다. ​ ""나는 이 안에 있어."" ​ 호기심에 우리는 문을 열고 들어 갔다. 안에 들어가니 복도가 두 갈래로 나뉘어져 있었다. 그리고 벽엔 이런 문구가 적혀 있었다. ​ ""나는 왼쪽에 있어."" ​ 조금 무서워졌지만, 왼쪽으로 갔다. 왼쪽으로 가니 방 두 개가 나왔다. 벽에는 이렇게 적혀 있었다. ​ ""머리는 왼쪽에, 몸은 오른쪽에 있어."" ​ 친구는 이걸 본 순간 더 이상 못 있겠다며 찝찝함에 밖으로 나갔다. 나 또한 무서웠지만 용기를 내, 먼저 오른쪽 방으로 갔다. 방에 들어가니 아무 것도 없었고 벽에는 이렇게 적혀 있었다. ​ ""내 몸은 이 밑에 있어."" ​ 아래를 보자 문구가 더 있었다. ​ ​ ​ ​ ​ ​ ​ ​ ​ ​ ​ ​ ​ ​ ​ ​ ​ ​ ​ ​ ​ ​ ​ ""왼쪽 방에서 내 머리가 오고 있어! 돌아보지 마!"" ​  - dc official App "
190990,"
홀가분하긴 함근데 기분이 바닥을 찍는듯함울고싶지 않은데 우는 기분임 "
190989,"
오늘 독갤에서 본 칸트철학과 후설철학의 비교를 짧게해놓은 글인데 후설 논리연구1하고 어느정도 일치하는구석이 있어서 올려봄 내가 후설의 현상학을 아이디에 넣은이유는  후설의 현상학이 생긴이유는 과학적사고의논리가 철학적인부분을 위협하는 이른바 심리학주의자들의 만행때문인데 이부분은 칸트의 순수이성비판의 시작점과 거의비슷하더라 읽어보니까. 궁금하면 찾아보길 바람 아무튼 나는 후설을 처음에 경험과판단으로 처음접했음 경험과 판단이라는 제목자체가 너무끌리더라고 그때당시에 나는 '나한테는 친구랑 싸울일인데 다른친구에게는 이해가능한일' 이라는 문제에 골똘히 집중했었고 마침 그책장에 이 제목을 가지고있는 책이 하나꽂혀있더라 그래서 대충목차만읽고 사서들고왔는데 이게웬걸 내용적으로 상당히 어렵더라고 그리고 후설후기철학(이책은 후설이 죽고나서야 만들어짐)이어서 더그랬던거같음. 처음에샀을땐 몇장못읽었다. 이게 9장인가? 까지있는데 2장까지 읽는것도 엄청힘들고 지치는일이었음. 근데 올해초에 독서에관한 오픈채팅이있어서 들어갔는데 사람들수준이 꽤나높았고 거기엔전공자(현 석사,박사) 도있어서 엄청자극이됐음 올해초에 엔갤에다가도 책읽었던거 올리기도하고 책장인증도 꽤했던거같음. 암튼 다시 자극을받아서 읽었는데 읽을때는 기억나는데 읽고나면 까먹는 그런책이었음(들뢰즈의형식으로말하자면 고원같은) 암튼 이책을 읽어보니 논리전개형식이 굉장히 선형적이기도해서 후설초기철학을 알게되고 후설의영향받은 철학자들도 꽤알게됐음 하이데거 가다머 사르트르등등 사르트르는 이전에 존재와무라는 책을 사서 읽어봤어서 익숙했는데 존재와무자체가 큰흥미가안가더라고 읽고싶은생각은안들고. 후설초기철학을 알게돼서 논리연구 3권합본팔길래 사고 후설철학이 뭘말하는지 알고싶어서 좀많이 찾아봤음 이미 1900년대초부터 과학의발달의 위기를 예측하고있더라고... 거기서 발달된게 지금 궁금한 논리실증주의와 그에대한반박들임 이게 논리철학논고도 내가 친구한테 올해생일에 치킨이나줄거면 이거보내라고해서 받은거고 현상학도 그냥전혀상관없었는데 연관이지어지더라 거기에 예전에 오픈채팅방에 계셨던분이 영미철학박사셨는데(진짜인진모르겠지만 그 학자의모습이 뿜어져나옴) 그분께서알려준게 프레게의용어와 후설의용어가 비슷하다는말이었는데 프레게가 논리실증주의에대한 반박찾으면서 아주많이나오더라고? 그래서 최근에 진과베도이퉁인가(원음은잘모르겠음) 그거얘기하면서 이게 참 아다리가 딱딱맞는구나 싶었음 그러면서 드는생각이 뭔가 인생흐름이 내가관심있는쪽으로만 흘러가는느낌이기도 했고 ㅎㅎ 암튼 현상과두더지의 현상은 현상학의 현상인데 현상학과 가까이하겠다는말임  "
