number,content
9104,"
그것은 tmi가 숨쉬듯 자유로운 것이었기 때문 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ스바ㅋㅋㅋㅋ  "
9103,"
자기가 좋아하는사람 헷갈리게 안하나?- dc official App "
9102,"
엔프피 남사친이 있는데남한테는 관대 자기한테는 엄격하더라고너네도 그래?누가봐도 얼굴 괜찮고 몸매 좋고 다 되는애가내가 칭찬하면자기는 얼굴이 안돼서 ~~~어쩌고 이래근데 남 칭찬은 존나해줌원래 이런가?- dc official App "
9101,"
1. 말은 잘 하는데 서사가 늘어지면 개재미없어짐(말은 잘하는데 이야기를 잘 못함)2. 자가진단시 ADHD (몸흔들흔들/ 머리속 무한노래재생/ 무지성 흥얼거림)3. 삼번부터 귀찮아져서 마무리 루삥뽕 "
9100,"
그랬더니 지가 그래도 나 안내쳤는데니가 뭔데 날 밀어내 이런 심리로 틱틱 거리는데 이럴땐 어캐 달래줘야해? 아예 카톡도 안본다 ㅋㅋ ㅠ  "
9098,"
.. "
9096,"
istp과 enfp 서로 보완해줄 수 있어 좋은궁합이라 봄 "
9094,"
죽어야한다 죽어버려  "
9093,"
나랑같은 엔프피가 만나 싶을 정도로 엔프피스러움 ㅠㅜ나 회의감 느껴 "
9092,"
엔프피 아닌 다른 성향 사람들만 우글댐엔프피를 짝사랑하는 얘기가 주요 주제임정작 엔프피는 밖에 싸돌아다니느라 디씨 안 함 "
9091,"
enfp 여자인 애가 있는데 나를 자꾸 쳐다봄 시선 느껴지면 걔가 나 쳐다보고 있음 나한테 안김 다른애들한테도 안길 때 있음 근데 연락은 안 함 관심 있는거임? 아니면 뭐임?  - dc official App "
9090,"
똥꼬 제대로 안닦음 "
9089,"
1년동안 살 35키로 감량했어 얼굴가렸는데 문제잇으면 자삭할겡  - dc official App "
9088,"
엄청 싫지않은이상? "
9086,"
평소에 보여주는 모습이 너무 아쉬움생각보다 생각 많고 똑똑한 아이들인데평소에 너무 덜렁대고 멍청한 듯 말하고 행동함예시로 내 후배 장학금 받고 주변에서 듣는 말'너가?? 생각보다 공부 잘 하네~'그 말 듣고는 사람들은 내가 공부 못 하는 줄 아나봐~이러더라당연하지....평소에 펑펑 놀고 백치미 담긴 모습 보여주는데...약간 멍청해 보이는 모습을 평소에 안 보여줄 수 없나.... "
9085,"
알바 끝나려면 2달쯤 남았는데 남자친구가 나한테 너무 못해주는거같고 나랑 성격도 잘 안맞는거같아 울며겨자먹기로 더 사귀어야하는걸까 아니면 헤어지고도 얼굴 마주할수있을까ㅠㅠ? "
9084,"
enfp가 장난을 치는데그게 매번 뭔가 쎄하고 기분이 나쁜데ㄹㅇ 속을 모르겠음비꼬려고 친해진건지 ㅋㅋ "
9083,"
모닝운동으로 상쾌한아침을시작해보세요 당신도 건강엔프피가 될수있습니다!!  "
9082,"
아는 동생있는데 걔가 나에 대해서 말하면 내가 모르는 점이라서 정말 도움이 됨.   "
9081,"
지금 나에서 걱정구름 걷어내고 자신감 가지면 되는 모습..직장에서 왠지 챙겨주시는 분들도 물어보면 다 엔프피야 "
9080,"
엔프피 친구 있는데 진짜 착함. 본인 게으른거 잘 알아서 환경을 바꿔서라도 자신을 채찍질하려고함. 그런점이 뭔가 기특했음. (잇프피주제에 할말은 아니긴함) 그리고 자기 주관 없다고 슬퍼하는거 보면 겁나 귀여움.. 싫은소리 잘 못해서 불건강한 인티제 친구한테 시달리는데 좀 안타까웠음.. 요즘은 인턴중인데 본인이 너무 무능하다고 힘들어하고 자존감이 바닥인것같아서 내가 다 속상함. 자기 장점을 잘 못보는듯.. 사람들에게 사랑받을 수 있는 그 능력을 왜 자기만 과소평가하나 모르겠음. 행복하게 살았으면 싶은 친구중 하나.. 보면 늘 반짝반짝 빛남.. 꿈빛파티시엘 딸기같음.. ㅜㅡㅜ 엔프피 위로하는법좀 알려줘.. 소중한 새싹같음.. - dc official App "
9076,"
니들은 장난이 조절이 돼? 존나 꿀밤처맞으면서도 계속 쳐하네 하 .. "
9074,"
너네 뭐 나왔어? "
9073,"
사람많을 땐 귀엽고(ㅋㅋ) 착하고 가벼워보이는 느낌인데존나 친한 친구들이랑 있을땐 싸가지없고 디스하고 나대고조금 친한 친구들이랑 있을 때 또 다르고나만이럼...?또 여러명있을때랑 둘이서 있을때랑 또 달라..근데 또 상대방이 누군지에따라서 말투나 성격 이런 것도 바뀌는 느낌 현타오ㅏ 한번씩..... 사람들이 나를 얘 왜 다르냐 할 거 같은 느낌이야  "
9072,"
옛날에 중학교때 좋아했는데 조금 표현못한 친구가 있거든 개가 enfp 정석이였음 얼굴안본지 8년정도 되었는데 연락하는거 어떰? 학창시절에 친했음  - dc official App "
9071,"
궁금 "
9069,"
유튜브 댓글 같은 거 보면사람들이 너무 이상한 생각많고 외모평가 많아서 일부러 아예 안 봄 영상만 봐커뮤니티도 일절 안 하고 (엔프피 갤러리만 함ㅋㅋ)인스타도 하다보니까 첨엔 재밋엇는데자꾸 남이랑 비교하게 되는 것 같아서 인스타도 끊었어그래서 지금 정신 겁나 건강하긴 한데한편으로는 너무 현실 회피하고 이상주의인가 싶어너넨 무언가가 나에게 유해하다싶으면 어떻게 대처하고 있어?내가 너무 유난떠는건가?ㅋㅋ근데 유튭 댓글은 진짜 너무 유해하던데ㅠ너희의 의견도 듣고싶어 "
설문,
9068,"
나 잇티젠데 왜 내가 더 앵기는거 같냐 상대가 연애가 처음이라 그런가?  - dc official App "
9065,"
썸의 경계에있는 엔프피녀랑 카톡하는데 내가 평소엔 칼답하거든? 근데 딱 롤시작해서 미리보기로 보고 이판끝나고  답장해야지하다가 깜빡해서 한 3시간있다 답장했거든?  막 신경 안쓰겠지?? 걔도 평소엔 아무리 길어도30분 내론 답해주는데 30분 넘게 안읽씹중이라서 신경쓰이네  "
9064,"
나 istj고 친구 enfp평소에 디스하면서 장난칠 정도로 친하진 않음같이 보드게임카페 갔는데 그 전기 찌릿 하는 거짓말 탐지기가 있었음 ㅇㅇ근데 자꾸 질문할 때 ""솔직히 나는 내가 예쁘다고 생각한다"" 이런 질문만 계속 하는 거임이런 건 그냥 니가 예쁘지도 않는데 예쁜척해서 싫다 이런 걸 뜻하는 걸까??아니면 그냥 내가 평소에 예쁘다 옷 잘 어울린다는 말을 들어도 절대 긍정하지 않고 부정해서 그런 걸까...만약 내가 주변에 예쁜척하는 애가 있다면 야 예쁜척 작작해 이랬을 텐데 enfp는 돌려서 말하거나 그럴 수도 있으니까 물어보는 거 ㅇㅇ답정너 아님 진짜 계속 맴돌고 꽤 충격먹었음 "
9063,"
그룹으로 놀고잇을때  존나 싫어하는사람도 안싫어하는척 잘함 ㄴㅋㅋㅋ  "
9062,"
ㅅㅂ 짝남이 엔프핀데 얜 나한테 방구얘기 한 적 있거든? 물론 난 없음  방구얘기 하면 ㄹㅇ친구로 생각한다는 거라며... 근데 여기서 좋아하는 감정 생길 수 있음?? 아님 걍 끝까지 친구일 가능성이 더 높음?  - dc official App "
9059,"
isfj : 안갈거라고 말안했으니 승락아님?enfp : 온다는 말안했으니 거절아님? "
9058,"
장문충 왜케 많음 ? 가독성 떨어지고 말에 융통성도 없는데왜그러는거냐 엔프피 애인들이랑 헤어질때마다 장문 ㅈㄴ 보내네 "
9056,"
진짜 좋아하면 지구가 태양을 중심으로 도는 것처럼좋아하는 사람이 삶의 중심에 있게됨그러다 점점 목성, 토성, 천왕성되고상대가 이별하자고 하길 기다리는 상태됨근데 막상 헤어지자고 하면 잡음 ㅋ "
9055,"
인스타에서봣는데Enfp가 싫어하는사람보고 부들부들거렸어아마도 손절하거나 사이안좋거나 한걸로보이는데걉자기 그 삻어하는사람이 enfp한테 사탕을 줬더니Enfp막 아 내가 괜히 그랬네 ㅜㅜ 나너 좋아! 이렇게 생각하고 마음 다 풀리던데- dc official App "
9053,"
현남친이 전여친이랑 사귈 때 자기 과동기나 선배들이랑잠자리도 하고 술게임하면서 물고 빨고 함그럼 일반적으로 자기랑 사귈 때도 그럴 놈이라는 거를 생각 못하나지금은 그냥 좋다고 잊고 계속 사귀는 중자기랑 사귀다 걸리면 헤어질거래....걸리겠냐고ㅋㅋㅋㅋㅋㅋㅋㅋ추가로 집 들어가면 전화는 못하는 남자래...그리고 술 마시고 집 들어가면 연락이 끊기는 경우 가끔 있고이게 집 들어간 거일까?ㅋㅋㅋㅋㅋ "
9052,"
일단 난 infj인데내가 썸남한테 잘못을 했어내가 사과를 했는데 한 일주일 티 안내더니약속전날에 갑자기 사실은 너가 좋은사람인거 같긴한데 마음이 계속 닫히는거같다고 나에게 확신이 있는지 생각정리하고 만나고 싶다고 하는데무슨심리야? "
9051,"
짝남이랑 옛날에 한 톡 봐봤는데 옛날엔 걍 성까지 붙여서 부르거나 야 이러는데 지금은 항상 내 이름으로 불러줌 ㅇㅇ아 이렇게 ㅅㅂ 걍 별거아니긴 한데 좋아하니까 이런것까지 신경쓰임 이거 걍 별 의미 없는건가???  - dc official App "
9049,"
나랑 비슷한 유형이구나 생각했는데친해지고나니 사람 좋아하길래 다르단걸 느낌경험상 enfp들이 intj한테 호감을 많이느끼는거같더라내말도잘들어줘서 나도 enfp좋더라 "
9048,"
솔직히 귀엽잖아  - 나는 비둘기가 좋아 "
9046,"
머릿속으로 시뮬레이션 ㅈㄴ 굴려서어 이건 안돼겠네 이러고 포기함근데 하면 되는거 사실은 알고있음귀찮은거 합리화는 참 잘해 "
9045,"
계속 ㅋㅋㅋㅋㅋ하고 리액션 열심히 해주면 신나서 얘기해넘 귀야워ㅠ "
9044,"
조제 호랑이 그리고 물고기 꼭봐 "
9043,"
남친이 더 치대서 난.....엔프피가 아니야......(나도 치대고 싶다..)  "
9042,"
난 23살, 그 엔프피녀는 24살 같은 과임일단 엔프피녀 정보1. 자기는 처음 누구만나면 연애가 가능한사람, 아닌사람으로 나뉜다고함2. 나한테 맨날 멋있다, 인생 저렇게 살아야하는데 이런말 자주함3. 술 같이 마시면서 나랑 대화가 잘통할것같다면서 자기 고민 이야기함4. 연상남자들이 자기한테 이성적으로 접근하면 정떨어진다고함 (선긋는듯)5. 다같이 술마시고 헤어지는데, 어차피 가는길 같지않냐고 무서운데 집까지 데려달라고함6. mbti 엄청 좋아하고 과몰입하는애라서 intj 밈알고있을거같고, 내가 intj 인것도 알고있음 (소개팅같은거하면 안맞는사람이랑은 대화도 안할거라해서 행복회로중..)같은과긴한데 대화한지 얼마안됐음. 솔직히 나한테 호감이있긴한거같긴한데엔프피라서 헷갈림, 디폴트로 남들한테 다 잘해준다고하고 잘웃어준다고하니.이게 같은 사람으로서 호감인지, 이성적인 호감인지 모르겠어.난 솔직히 걔 처음보자마자 반해서 계속 생각나고 점점 좋아지는데다른 애들한테도 친절하고해서 안달나최근에 같은과 사람들끼리 스터디 하러갔는데 어쩌다가 그 여자애랑 둘이 가까운거리로 남았고,한명은 조금 멀리 떨어진곳에서 휴대폰 보고있었는데, 난 대화할 기회가 생긴거같아서 내심 좋았는데한두마디 하다가 멀리 떨어진 휴대폰 보고있는 남자에 한테가서 이것저것 말걸고있어서 진짜 서운하고,내가 원래 인간관계같은거에 집착도안하고 신경도 안쓰는사람인데, 이런거 하나에 서운해하고 상처받는 내 자신이 쪽팔리면서 이대로 가다간 내가 더 상처받을거같아서좀 확실히 정해지면 마음 정리 하고싶은데 얘가 나한테 이성적으로 관심이있는거같아 ? 아니면 그냥 친구로서 관심이있는거같아?같은 유형인 너네가 잘 알려줄거같아서 질문해보는거고, 추가적인 정보 필요하면 대답할게 "
9040,"
여사친 남사친 남친 싹다 엔프피인데 내가 봤을 때 특징 적어봄1.엄청 활발함 만나서 놀 땐 많이 치대는 편인데 안받아주면 개삐지거나 상처받음2.상처 생각보다 진짜 잘받음 읽씹한 걸로도 상처받고 연락 많이 안해주면 상처받음 3.은근 자존심이랑 고집 많이 쎔4.이건 케바케인데 많이 친해진 상태에서 보면 은근 우울증 있는 듯 근데 티는 안냄5.싸울 때 본인 기분이 상한 상태이면 기분 좀 괜찮아질 때까지 기다려줬다가 마저 싸워야함 은근 회피형인 듯 상처받기 싫어서 그런 것도 있는데 싸우는 중에 나한테 상처주기 싫어서 그런게 더 큰 듯 난 답답해서 뒤짐 6.이타적임 나는 내 친구라도 누구 싸우면 싸움구경 좋아하고 껴서 불 붙이는데 말리기만하고 싸우는 상황을 싫어하더라 근데 어떨 땐 또 관심없음7.진짜 변덕 적이고 계획없음 만날 때 난 뭐 할지 다 정해서 오는데 걍 아무 생각 없이 옴 나야 내 계획대로 되니까 괜찮긴한데 나 없을 때 심히 걱정 됨8.텐션 개높진 않고 은은히 높음 es 애들이 텐션 제일 높은 거 같고 낮지는 않은데 편안하게 높음 그래서 옆에 있으면 편안함9.혼자만의 시간 보내야함 만났을 때는 안그러는데 바빠서 못볼 때에 연락은 잘 되는데 혼자만의 시간을 갖고 싶어하는 게 눈에 보임10.생각보다 경청 잘 함 적당히 친했을 때는 말을 저쪽에서 많이하는 편인데 진짜 깊은 사이 되면 내 얘기를 더 듣고싶어함 중간에 대화를 끼긴하는데 전에 대화하는 비율이 1:9면 이제는 7:3 쯤 됨 근데 이건 ㄹㅇ 케바케긴 할 듯11.질투.. 개많음 질투 ㄹㅇ 많음 근데 집착을 하지는 않고 적당히 귀엽게 함12. 눈치 생각보다 빠름 내가 잘 모르는 사람들이랑 있을 때에는 표정변화가 크게 없는 편인데 기분 안좋아지면 눈치 채주는 게 엔프피들이였음13. 생각보다 생각이 깊음 엔프피들 처음에 보면 가벼워보였는데 친해지다보니까 보이는게 생각 엄청 깊음 14.매력적임 남녀노소 엔프피 똑같은데  뭔가.. 엔프피만의 매력이 있음 제일 큰게 편안하다인 듯 그리고 내가 말을 잘하는 스타일은 아닌데 배려 잘 해주고 걍 모르겠음 걍 엔프피는 매력적임 "
9039,"
엔프피가 자주 뭐하냐고 물어봐서 대답하다가 요즘은 연락 하루나 이틀텀인데 나한테 관심 식은거지연락 안 보면 상처받아? 그냥 안읽씹하거나 그럴 생각했거든관심 없는 사람한테의 연락은 크게 의미부여 안 한다고 본 것 같아서 "
