number,content
37026,"
땡기는게 없는데 짱개나먹을까너넨 뭐먹음? "
37025,"
infp하나 enfp 둘 여기는 씹프피 씹프피 욕만하던데 음  "
37024,"
거짓말하면 양심없는 짓이고 스스로를 속이는거라는 생각이 강박증처럼 됐다. 돌려말하기도 싫어 스트레이트로 말해야 나나 상대방이나 알아들을거라 생각함 컨셉아니고 예를들면  누가 자기 냄새나냐물으면 난다고 바로 얘기하고 주말에 나와서 같이 한잔할까? 하면 아니. 바이러스 걸리기싫어. 친구가 지 부모한테 서운한 점 얘기하는데 진짜 부모잘못같을때. 이런건 입 꾹다물고 땀흘림 말하면서 미안하긴한데 거짓말하는게 더싫어미치겠음 이런걸로 아직 문제발생한건없는데 조카 강박증때매 가끔 힘들다   - dc official App "
37023,"
오전마다 만나서 운동하기로 했는데난 안 일어나는 날이 더 많은데 화 절대 안 내줘서 고마움쨌든 난 적당히 조금 하고 헥헥대는데이 친구는 어디까지 해내는 게 목표라고 정해두고 그거 이루기 위해서 진짜 군말없이 끝까지 빡세게 함 "
37022,"
남자임 "
37021,"
눈팅만 할 줄 알고 할 말 없으면 글쓰는거 존나 귀찮아하는게 티나네 "
37020,"
가능함? 근데 ISTP쪽이 더 맞는 것 같음. "
37019,"
아 돈 없다고 말하는 거 듣기싫어죽겠노 ㄹㅇ 나보고 어쩌라고? 내가 지금 경제활동 가능해? 성인이야? 씨발련이 대학도 아니고 고등학교 다니고있는데 돈없다고 찡찡 거리는 거 개좆같네 먹을 거좀 사먹으면 왤케 쳐사먹냐고 지랄하고 그럼 집에 반찬을 만들어두든가 개씨발 안만들어서 지도 밥에 물말아서 김치쳐먹는 주제에 씨발련이 어쩌라고 씨발 나보고 어쩌라고 돈 없단 말좀 작작했으면 좋겠어 개씨발련 그럼 날 낳지 말았어야지 어쩌라고 씨발련이 ㄹㅇ 돈 못버는 게 자식새끼 앞에서 자랑인가  "
37018,"
이 새끼들 보면 많이 알고 많이 떠벌리기만 하는게 논리적인줄 알아.근데 주장하는것들 조용히 들어보면 합리적인 결론은 하나도 없음.어쩌면 이새끼들이 인프피보다 더 모순인거 같음.- dc official App "
37016,"
공부 ㅈ도 안하다가 고교위탁으로 정보보안 배우러 왔는데 c언어든 리눅스든 너무 재밌어. 성적도 젤 좋고 너무 행복하다  "
설문,
37015,"
피자에 치맥이나 할까 "
37014,"
Istp의 사람땜에 자존감이 요동을침..으으읔.... "
37013,"
감정표현이 없는건지귀찮은건지손절한건지냉담하고 차가운건지화가난건지아니면 넷 다 인가감정표현을 할때도공과사를 구별해서 배려 차원에서 말하는건가아니면 진심인건가으으읔.. "
37012,"
왜자꾸 쳐나가서 모이냐  "
37011,"
혈액형이나 별자리는 완전 허무맹랑한거니까 믿는다는 단어를 쓸 수 있는데mbti 믿는다 안믿는다 하는소리가 많이 보이는데 왤케 멍청해보이지믿음이 아니라 구분의 영역이잖아당신은 과일을 좋아합니까? 초콜릿을 좋아합니까? 이런거 답변해서단거를 좋아하는 타입이라고 나오면좋아하는 애들끼린 '그래도 난 민초는 싫어함' 이러고 노는거고안좋아하는 애들하고는 '어떻게 단걸 안좋아할수가 있냐' 하면서 노는거지 "
37010,"
난 왜 주변인이 해라고 하지 않으면 안 하는 거지 도대체 난 왜 꾸준히 못 하는 거지 왜 잘 하다가 어느 순간 맥 풀려서 다 놓아버리는 거지 진짜 개 븅신 같네 진짜  "
37008,"
""노무현운지 보지자지섹스  "" 한번 외쳐주면  분위기 싹풀어짐 ㄹㅇ   "
37004,"
엔딩 크레딧 올라가자마자 폰 만지는 인간들 존나 꼴보기 싫더라하루 중 겨우 두 시간도 폰에서 못 벗어나서 금단증상 일으킬거면폰 없던 시대엔 어케 살았나 몰라 "
37002,"
인터넷 끊고 싶다고 의뢰하니까 노트북 부숴버리고 나머지는 너 하기에 달렸다고 하고 가는 거 "
37001,"
진짜 제정신이 아니구나 하는 생각은 드는데막 감정이입되고 화나는게 없어 그냥 내주변에만 없어라 이정도?? 애들은 미친거 아니냐고 자기가 맞은거처럼 화내는데난 그냥 그런거 보면 저런짓은 왜 할까? 싶고가끔가다 청원해달라고 누가 사진 학대사진 올리면 징그러우니까 좀 가리지 이생각이 먼저 들어물론 안타까운 일인데 그거보다 내가 보기 싫은게 더 큰 느낌?친구들한테 얘기하면 컨셉 잡는다고 할까봐 얘기도 못하고..- dc official App "
37000,"
그 서로 재미없는거알면서 억지로 이어나가는대화아냐? 영어로 치면 스몰토크같은거 그런거 얘기할거면 대화를 왜 하는지 모르겠음- dc official App "
36999,"
ㅠㅠ "
36996,"
소소하겠지만 나름 거창한 희망잇붕이들의 희망은 무엇일까 궁금해졌어 "
36995,"
생겻다고 말 안하고다니는 편이야??- dc official App "
36994,"
드르렁 "
36993,"
예를들어 ""오늘 재밌었음?"" ""너는?""ㅅㅂ그것도 한두번이어야지 열번 물어보면 네다섯번은 이지랄하고 내말에 답도 안해주고..ㅋㅋ 손절마렵다  "
36992,"
ㅇㅇ?  - dc official App "
36991,"
완장101애플당선 "
36990,"
눈 잘돌아감 쫌 폭력적예민 끝판왕지 말만하고 똑같은 말 수십번 함 말 존나 많음고집 쌤 사실을 받아들이질 않음게으른 완벽주의자? (맨날 놀다 늦잠인데 일은 존나 예민하게 빡시게함)대학중퇴 후 기술직? 으로 돈 잘범 (6억대 아파트+bmw)벌이가 적을때도 겜에 현질 존나 지름 "
36989,"
남이 못생겼던 잘생겼던 예쁘던 뚱뚱하던 마르던대학이 어떻게 되던 나이가 어떻게 되던 직업이 어떻게 되던무슨 상관이지? 남의 인생을 자기 멋대로 평가하는 거 자체가 진짜 무례한건데 뭐가 무례한건지도 모름 "
36985,"
어디야? 라고 물어보면1. 지금 가는중2. 나 지금~~~쯤임내 친구놈이 자꾸 1번으로만 답해서 존내 답답함개패버리고싶음 위치가 어디냐고 물어봐야 그때 답해줌나: 아니 그니까 지금 어디냐고걔: 가고있다고나: ????? "
36983,"
뭔가 꺼려짐  "
36982,"
잘지내고잇니..  "
36981,"
나는 소개 첫날에 고백은 처음 받아봐보통 애프터하고 2~3번째 데이트때 사귀자고 하지 않아?상대가 나보다 나이 5살 많아서 능숙한건가 싶기도 하고 나27 상대32밥먹고 카페갔다가 집까지 차로 태워줬는데그냥 보내기 싫다고 어디 차세워서 얘기좀 하자고 하더니자기 어떠냐고 자긴 내가 마음에 드는데혹시 지금 고백해도 되냐고 사귀지 않겠냐구 해그럼 오늘부터 여자친구된거 맞냐고 하고차에서 내리려니까 악수하자하고 안아보자면서 가볍게 포옹함내가 날씨 더워서 그냥 반팔에 약간 핫팬츠같은 청바지 입었는데다리 너무 드러내고 가니까 한번 자보고 싶어진건가생각이 많아져 왜냐면 나도 상대가 마음에 들긴 하거든근데 만나기 전에 mbti물어보니까 isfp라길래좀 천천히 알아갈 수 있겠다고 생각했는데isfp갤에 이 얘기 쓰니까 도저히 isfp 아닌거같다해서;;istp들은 어떻게 생각해..?읽어줘서 감사하고 조언 좀 부탁해일단 상대 외모나 대화 관심사 다 맘에 드는데 너무 성급해서난 선섹후연애나 만난지 한두번만에 관계까지 갖고 이런 스타일이 아니라.. 이번주에 만나보고 헤어질까 고민중.. "
36980,"
진짜 제발 벗어나고 싶다 "
36979,"
걍 파일들을 폴더에 넣는것처럼 정리하고싶은데깔끔하지가않음 "
36978,"
왜 혼자 밥먹으면 천하의 개찐따로 볼까 이거 때문에 인간관계에 목매고 있는데 존나 짜증남 이 학교에 친한 애들도 없는데 ㅅㅂ 남들 시선 신경 안쓰고 싶어도 하루종일 붙어있는 애들이라 다 좆까라 하고 마이웨이 가기도 좀 그럼  "
36977,"
예를 들면, 일본 방사능으로 말 많잖아난 솔까 여행 몇일 다녀오는걸로 내가 문제가 있을 것 같진 않아서.. 신경도 안쓰이고 걍 가거든 내가 거기서 사는것도 아닌데근데 내친구는 이것때문에 신경쓰여서 여행도 안간대 그 외에도 솔직히 가능성 있다해도 현저히 낮거나현실성 떨어지는 것에 대해서는 크게 걱정 안하는 편인데약간친구중에 엄청 신경쓰는 애가 있어서 내가 불감증인가 싶음 "
36976,"
본인 언어를 오지게 못함못하는 이유가 갑자기 떠올랐는데화자의 의도, 무엇을 이야기하려 하는가,지문을 읽고 주제를 고르시오이 문제들은 반은 틀리게 먹고 들어감진짜 오지게 어려움답 머릿속으로 바로 나온 것도 이 사람들이 이걸 말하는게 맞나? 하고 오답 고른 적도 있음그놈의 본문의 주제 파악 진짜 혐오스러움국어, 영어, 제2외국어 다 저것때문에 틀림그래서 문학보다 생활국어 더 좋아했음+문제 푸는 과정보다 지문 이해가 더 어려운 경우 있음한국말은 끝까지 들어야 한다에서 끝까지가 안되는걸까도대체 뭐가 문제지 "
36975,"
상대방이 틀린거에대해서 말싸움같은거 할땐 멘탈 전혀 안흔들리는데 자기계발적인면에서 멘탈이 너무 약함; "
36974,"
존나 삭아서지? 시발  - dc official App "
36973,"
무알콜 맥주는 도대체 왜 19세 이상만 살수있냐?무알콜이잖아 그럼 음료수랑 같은거지 "
36971,"
침대와 한몸 책도 도서관가야 읽음 "
36970,"
우선 사과문 내가 삭제한거 아니고요완장납치 협박당했어요갑자기 차단 당해서 굉장히 당황스럽고요앞으로 뻘글 안쓸게요 "
36969,"
군대에서는 억지로 했는데 항상 존나 싫었고지금은 당연히 존나 싫어서 안함체형은 보통인데 근육량이 부족해서 필요성은 있는데앞으로 살면서도 하게 될까 싶다 "
36968,"
서로서로 존중하는 사회 존댓말 찬성  - dc official App "
36966,"
테이크아웃전용 카페들어갔는데 키오스크 2대있는데 2대다 앞에 사람이있음 그래서 거리두기하고 1미터 뒤에서 기다리는데 가만보니 그 2명이 일행인거임  둘이 같이주문하면 키오스크 1대만 쓰면 되자나 그래서 내가 주문하려고 막 카드꺼내면서 티내는데 ㅂㅅ들이 안 비키는거야 그래서 나 이거 써도 되냐고 하니까 그제서야 아 이러면서 쳐 비키는거야  걔네가먼저 주문하고 그담에 내가 주문하고 당연히 그러면 걔네가 주문한게 먼저 나올거아냐 ㅇㅇ쥬스 3잔 포장나왔다고 하니까 즈그껀지 모르는거야 그래서 주문번호로 직원이 찾으니까 아 자기들꺼같긴한데 자기들은 2잔 시켰대ㅡㅡ 근데 직원이 3잔 시킨거 맞다고 하는거야 **만약에 지네가 2잔 가격 냈는데 3잔이 나옴>그럼 직원실수로 1잔 이득 **만약에 지네가 3잔으로 잘못주문한거면 어차피 맞게 나온거라 환불못함 이래나 저래나 이미 어쩔수 없는데 그러면 걍 지네가 잘못뉼렀나보다 하고 가져가면 되는거 아님?  그걸 또 카드 결제 얼마 됐는지를 찾아보는데 찾아보는 방법도 몰라서 버벅거리고 이미 음료가 나왔는데 환불할거야 뭐야 그걸 굳이 왜 확인 하는지 모르겠음 뒤에 손님들 계속 들어오는데 밀리고 결국 걔네가 3잔 잘못시킨거 맞아서 3잔 다 들고 감ㅡㅡ   "
36965,"
친한애들 다 손절쳐서 내일부터 쉬는시간이랑 점심시간에 혼자 찐따 마냥있을 거 같은데 잇붕이 멘탈기르는법좀  "
36963,"
그런 약 ㄹㅇ 있었으면 좋겠네 집에 쳐박혀 있을 때 밥 먹기 ㅈㄴ 귀차늠 "
36962,"
외적으로도 완벽해야하고내적으로도 완벽해야하고과거도 완벽해야하고미래도 완벽해야하는데그렇지 않은게 너무 스트레스다 "
36956,"
 - dc official App "
36954,"
200cm "
36953,"
막상 글쓰고보니까 저격금지인게 생각남 "
36950,"
쩝- dc official App "
36949,"
일단 게임친구인데 그 친구가 나한테 게임친구 이상의 것을 바라는것처럼 느껴졌음 난 대딩이고 걔는 중딩인데 매일 자기 등교하면서 좋은아침이라고 톡보내는데 나는 딱히 할말도 없는데 그렇게 톡보내는거 별로 안좋아했음 내가 답장안해주면 포기하려나 했는데 매일 보내더라.. 점점 부담스러워졌음 그래서 게임에서 말걸면 대답안해주고 그 친구는 자기가 무시당할때마다 자기가 비참해지고 상처받는다고 느낀다고 말했더라..근데 나는 내가 원하는 시간대에 게임에 접속해서 동시간대에 접중인 사람들이랑 같이 겜하는 정도가 내가 생각하는 게임친구였는데 그 친구가 나한테 뭔가 더 가까운 관계를 원하는 것 같아서 난 그게 부담으로 느껴졌징..그래서 결국 그 친구랑 손절하자는걸로 마무리지어졌고 근데 다른 게임친구가 또 있는데 앞의 중딩친구랑 있었던 일을 이 친구한테 알려줘서 그 친구도 알고 있는데 초반에는 서로 장난 치고 안어색했는데 카톡 주고받게 되는 순간부터 약간 마음이 식어졌달까 카톡으로 겜하자고 부르는데 난 그때 별로 게임하고 싶지 않고 그런데 답장 늦게 해주면 그거가지고 또 뭐라해서 그 친구가 예전엔 안그랬는데 점점 나한테 내가 너무 좋다 너무 귀엽다고 표현할때마다 나는 그게 정말 받아주기 힘들달까 안해줬으면 좋겠음 이 친구랑도 어색하게 될 거 같은데가 아니라 이미 어색하고 그 친구도 아마 자기 피한다는거 느끼고 있을듯 내가 문제임? 나한테 의존한다고 느끼는 순간 확 식고 부담되면서 피하고싶어지더라 "
36948,"
살속에 파묻혀있음.파내기만하면 진짜 야구빠따인데 아쉽 "
36947,"
ㅋㅋㅋㅋㅋ  - dc official App "
36946,"
맘마통자랑 끝났으니까 "
36944,"
이제 전국고추자랑도 하겠노ㅋㅋㅋ  - dc official App "
36943,"
태연 사계 개띵곡  "
설문,
36942,"
가끔 식단표보면 김희연 초코쿠키 이런식으로 셰프 이름 붙인 식단명도 많이 나와서 임연수도 사람인줄 알앗음 ㅋㅋ  "
