number,content
3985,"
왜 사냐?그냥 자연인처럼 살지.. 아프리카 원주민 부족에 스며 살 생각은 없니?그러면서 왜 혜택은 혜택대로 누리면서 자연상태가 이상적이라고 지껄여?존나 앞뒤 없는 거 알아?니들은 그게 말이 된다고 생각해?존나 잇티제는 옆에 있기만 해도 스트레스 받아너넨 존재 자체가 저주야대한민국이 발전 못 하는 건 너네 때문이야알아?제발 좀 죽어 ㅡㅡ그리고 너네 지능 낮고 뭐 되는 애들도 아닌 애들이 하나하나 지적질 하는 것만 좋아 하는 거 알아서뭐라고 지껄이든 그냥 무감각 하다..그러니 뭐라고 까고 싶거들랑 니들이 바껴바!뭐라고 했을때 타격감이 있어야지 너네도 희열이 있지 않겠어? "
3983,"
짝녀 잇티제인데 기분좋을때 나한테 가끔 애교부리는데심장마비오는줄 "
3982,"
내 주변 잇티제보면어떤 상황이나 감정적인 동요가 생겼을 때 표정관리는 되게 잘 하는데,미묘하게 목소리가 달라지더라화나면 차분해도 평소의 나긋함이 아니라 묘하게 서늘해져서 와 쟤 빡쳤구나 싶고.. 막 칭찬해주면 약간 부끄러워하면서도 목소리 상기되는 게 느껴져서 너무 귀여움.겉바속촉 잇티제 졸라 귀엽고 너무 좋다 배울 점도 많고 "
3981,"
. "
3980,"
나는 직장이든 내 방이든 거의 기억하는 편인데조금만 흐트러져 있거나 위치 바껴있으면몸이 기억하는지 손이 먼저 감정신 차려보면 다 정리돼있음ㅋㅋㅋㅋ인체의 신비 "
3979,"
혼후관계주의 있음? 나만큼 보수적인 사람 못 본듯 "
3978,"
괜히 분류가 있는게 아니라..글 보면연애가 메인MBTI가 서브임 "
3976,"
영화중에서 인터스텔라 지금까지 20번정도 본듯티비에선 네셔널 지오그래픽 우주 주제로 나오면 환장함우리는 우주속에서 어떤 존재일까..? "
3975,"
Istj 남자가 관심 보여서 만나기도 했고 연락도 하는 중만나면 항상 스윗한 말 먼저 해 주고 그래서호감은 확실히 있어보이는데같이 -하자, 어디를 가자, 이런 말이 없어서 답답하고 그렇다고 매번 내가 적극적이기도 힘들고이게 성향이 안 맞는 건지 싶네은근 먼저 뭘 같이 하자고 말해주길 바라는 눈치이긴 한데 내가 먼저 지쳐ㅠㅠ원래 istj는 관심있어도 이렇게 선뜻 -하자고 말 못하나?? 선톡은 오는데 사귈 때도 이럴까봐 관계 진전시키기 망설여져 "
3974,"
너네도 감정적 위로를 바랄때가 있을꺼아냐..?그땐 언제야? 해결책이 아닌 감정적 위로말야!그리고 위로해달라고 어떻게 표현해?밑에 썸남글이랑 댓글 보고 궁금해졌어 "
3973,"
그냥 이 기분이 살면서 고정이고  가끔 좋았다가 가끔 좋다가 할 뿐임.  기쁨을 주는 것은 저축, 직업적 성취, (미래에) 가정이루기 거의 이런 것들 뿐임. 이것도 istj냐 개인 성향이냐?   - dc official App "
3972,"
가능성도 없는 쓸데없는 이야기에 에너지 빼앗기기 싫어서 기본적으로 에너지 수준이 떨어져 있음 쓸모있는 논의만 하려고 해도 에너지가 딸리는데 괜히 가능성도 없는 일에 힘 빼고 싶지 않음 "
3971,"
들어올 때마다 글이 좀 쌓여있네.  "
3970,"
또래 이성간은 친구 아니면 연애상대인데친구라고 말하는건 연애상대가 아니라는거잖아.나는 그만큼 연애상대로 발전하지 못하게 하는 큰 단점이 있어서 친구상태를 유지하는거라고 생각하거든?그런 큰 단점을 가진 사람이랑 내가 연애할 필요가 있을까?아무리 연애관계가 서로의 단점을 이해하고 받아들이는게 필요하다지만...상대방의 단점을 받아들이는 것보단 혼자사는게 더 좋은거아닐까?그리고 나는 충분히 이성을 만날수있는 기회가 많은 환경이었는데도 이성친구를 못만들겠더라.내가 눈치가 빠른편인데 이성들이 좀 친해지면 장난이랍시고 선넘으려고하는 순간들이 눈에보여서 ㄹㅇ 친구가 될 수 없었어;;그런 순간들이 눈에보이면 내가 선긋게되고 결국 친구관계가 이어지질않더라;;그래서 이성친구 만드는 애들이 신기하고 이해가 안돼... 내가 경험하지 못한 일이라고해서 내 맘대로 단정지으면 안되는거지만... 이성친구가 있는 사람들에게 큰 단점이 있는걸까라는 생각이들기도하고...;;이렇게 생각하고있는 나 자신이 너무 정떨어질 때도 있어서 좀 자괴감이 와..그래서 다른 사람들은 어떻게 생각하는지 궁금한데 너넨 어떰? "
3969,"
내사람한테만 하는말이나 행동있음? "
3967,"
1. 연애상담2. 잇티제들아 나 힘들어 공감 좀 해줘~두 가지 경우 밖에 없어서 좀 꺼려진다 ㅋㅋ연애는 제발 니들이 알아서 하고 현실에서도 남 힘든 거에 괜히 공감하면서내 감정 망가지는거 싫어하는 유형인데왜 온라인에서까지 그런 걸 원하는거야 아오 ㅋㅋ "
3966,"
상대 - 치과왔는데 한 시간동안 기다리는 중... 나보다 늦게 온 사람은 벌써 들어갔는데... 나    - 헐ㅠㅠ 물어봐 카운터에 언제하냐고상대 - 뭔가 못 물어보겠어ㅋㅋ나    - 왜 못 물어봥ㅋㅋ 그냥 물어보면 되지!상대 - 물어보고 올게...!상대 - 아 결과 나왔는데 떨어졌어...(자격증 시험 봤었음) 2개만 더 맞았으면 합격인데ㅠㅠ 속상하네...나    - 내가 말 해준대로 오답노트 보고 들어갔어? (공부하는 법 알려줬었음) 상대 - 아니... 그냥 요점만 쭉 훑었어...나    - 시험 전날엔 오답 정리한 걸 보고 들어가는 게 좋아. 틀렸던 걸 또 안 틀리는 게 중요하니깐. 일단 바로 시험 접수하고 그때까지 오답노트 위주로 공부해보자!상대 - 응...원래부터 친분이 있어서인지 아님 너무 잘 맞아서 그런지 나도 모르게 친한 친구들이랑 있을 때의 말투대로 나감... 톡방 쭉 읽어보는데 왜 깨졌는지 알겠다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ생각해보면 상대방은 극F였던 것 같음. 감정 위주로 말하더라고... "
3965,"
상대방 엠비티아이는 어케알고 자꾸 istj랍시고 여기와서 질문 도배하냐  "
3963,"
어떻게 생각함...?  -  "
3962,"
난 호감 있어서 거의 한두달에 한번 주기로 만나자고 해서 계속 만나고 있긴 하거든 그런데 처음에는 내가 만날때 어디 가자고 하는 빈도가 많았는데 최근 들어서는 얘가 먼저 도자기 카페도 가자하고 얘가 나한테도 호감 어느정도 있는 것 같거든? 만나면 얘기 끊기지 않고 재밌고 손 잡는거 까진 아니긴한데 스킨쉽도 자연스럽게 함. 걔도 싫지 않아 하는데  연락을 2일 3일에 한번씩 함 톡 보내놓으면 2일 3일후에 읽고 별 내용도 없어 호감이 확실하게 있는거 같긴 한데 얘가 아직 확신이 안 서는 거겠지? 다음년도에 대학교 졸업하기도 하고 아직 시간적 여유가 안생기는 것도 조금 있는거 같기도 함 나도 계속 일해서 시간적 여유가 없긴 한데 일주일에 한 번 정도 볼 여유는 있는데 부담스러울까봐 일주일 단위로는 만나자고 못하겠어 잇티제 갤 생각은 어때??  - dc official App "
3961,"
나는 20대 후반 ENFP남이고 좋아하는 누나는 두 살 위 ISTJ야 워낙 바쁘게 사는 누나긴 한데 그래도 누나 만나서 뭐 할래요? 하고 물어보면 진짜 시간 안될 때 빼고는 나와서 같이 있어주고 딱히 막 엄청 신나보이지는 않아도 나름 즐거워보여 누나 이상형이 약간 순둥하게 생긴 연하남인데 나도 약간 그런 느낌이 있어 근데 내가 자신이 없는게 그냥 누나한테 내가 편한 동생으로 좋은건지 아니면 누나도 나한테 어느정도 이성으로서 오픈된 마인드인지 모르겠어 팔 잡거나 하는 가벼운 스킨십은 나도 하고 누나도 하는데 이런 걸로는 확신이 잘 안 서는 거 같아..ISTJ누나들한테는 어떻게 하면 확인해볼 수 있을까?  "
3960,"
상대방이 말 잘 받아준다고해서 내가 그를 좌지우지 할수있는게 아님에도 내 의견에 따라줄거란 생각이 지배적임 항상 그래놓고 막상 후에 왜그랬을까 곱씹게됨  - dc official App "
3958,"
이성친구 곁에 두냐??  "
3957,"
오후 4시에 보냈는데 아직도 안읽음ㅠㅠ  -  "
설문,
3956,"
평소엔 어떤 일이든 금방 극복하고 마는데 사랑 앞에선 너무 쉽게 아프고 오래 간다…- dc official App "
3955,"
ㄱㄴ? 난 ㄱㄴ 난 너무 친해더라도 자주 못보는 동창 정도는 감정생기던데 너네는?? "
3953,"
난 여름에도 거의 반바지 안입고 흰티 입으면 안에 하나 더 받쳐 입음...ㅋㅋㅋㅋㅋ  "
3950,"
mbti검사할때 intp나왔었는데 최근에는 itsj더라.. 신기하네  - dc official App "
3949,"
얼굴이 아무리 잘생겨도 잘생겼네하고 끝임좋아하게되는 요소는 그사람 말이나 태도보고?예전에 같이 일했던 사람중에 첨엔 진짜 관심 없었는데욕도 안하고 매너있고 자기일 완벽하게 잘하고 엄청 똑똑하고 자기관리 잘하고 나한테도 친절하게 대해줘서 그런것때매 관심생기고 좋아졌었음난 누굴 좋아할때 항상 이런식이여서 첫눈에 보고 반해서 번호따는거 이런거보면 진심으로 안느껴짐....되게 사람이 가벼워보이고 저사람 머릿속엔 온통 이성생각밖에없나... 약간 이런식으로 좀 한심하게 보임 "
3948,"
Istj 오빠가 선톡 왔는데 호감임? 평소에 별로 친하게 지내진 않고 얼굴이랑 이름만 알고 오래 지냈는데 갑자기 장난식으로 톡 옴 난 하나도 친하다고 생각 안하는데 오빠는 약간 내적친밀감있는 느낌?  "
3946,"
하 ㅅㅂ 표현이 어려워 "
3945,"
걍 소심한 모범생 이미지인듯 "
3944,"
라섹당일에 향수뿌리지말고 선크림도 화장도 하지말라는데선크림은 꼭 발라야하고 향수랑 헤어미스트까지 뿌려야 완성된 느낌인데 지금 기분이 되게 허해ㅋㅋ카페라도가서 맛있는 커피 먹던 루틴이라도 찾으려고함.. "
3941,"
친하고 오래 본 잇티제는 감정이 얼굴에서 티가 나잇티제만큼 표현력이 구린 유형 없다지만, 적어도 내 주변 잇티제는 좋은건 표정부터 주체를 못하고 싫은건 눈빛부터 나오더라그래서 말 안해도 얼굴만 보고 어떤 마음인지 알거같아사실 그게 너무 귀여워좋아서 몽실몽실 대는것 너무 귀엽고, 싫어서 부글부글 대는 마음도 왜케 귀여운지 모르겠어좋든싫든 감정에 거짓된 유형이 아니라는게 좋아. 감정에 계산적이지 않아서근데 이 좋은점에 아쉬운 부분이 있다면 말해주지 않는거야알아, 말하면 상대가 상처받을수도 있고, 예의가 아닐수도 있다는 생각이 확고한 탓에 말하지 않는다는 걸나 화났어! 라고 말해주는게 화난 얼굴로 괜찮다고 하는것보다 낫다는거지,,그러니깐 느끼고 있는 감정을 입밖으로 표현하는것! 그게 아주 쪼~~~끔 아쉽당그리구 이 말이 더 화날수도 있겠지만 사실 어디서 화나가지고 나한테 와서 씩씩대며 울그락불그락 대는 잇티제들이 왜케 아기같고 귀여운지 보고 있으면 입술 꽉깨물고 웃음참기하게 돼 ㅋㅋㅋ물론 좋은일을 전달할때도 벌써 막 잔잔한 애들이 평소답지 않은 텐션으로 흥분해있는게 너무 웃겨 ㅠㅠㅠㅠㅋㅋㅋ  "
3940,"
행동보고 판단함?  마음가짐이나 목표, 말하는거보고 판단함?    "
3938,"
1. 선톡 하면 답장은 빨리 옴. 장문으로 옴.2. 만나면 나름 재밌게 놀고 잘 웃고 그럼.3. 이번주 주말에 시간 되면 만나자고 먼저 말해서 만나기로 함.4. 그런데 내가 먼저 연락 안하면 죽어도 선톡 안 옴.5. 만날 때 내 얼굴 잘 안 보고, 중간중간에 핸드폰으로 시간 자주 확인 함.나한테 관심이 있는건가 싶기도 하면서도 그냥 내 착각인건가 싶기도 한데 어떻게 생각하세요? "
3937,"
https://www.youtube.com/watch?v=cRXKfl4K8Xk좋네  "
3936,"
진짜로  "
3935,"
istj는 객관식 시험에 최적화된 유형이다. 추상적인 거 ㄹㅇ 쌉극혐- dc official App "
3934,"
아 그냥 나랑 비슷하구나, 다르구나로 분류함ㅋㅋㅋ알고싶지 않아 "
3933,"
나는 귀여운 동물들 보는거 좋아하는데뭔가 내 이미지랑 안맞는거 같아서 밖에선 잘 안보고 혼자 있을 때 봄...밑에 고양이 사진 귀여워서 생각남 "
3932,"
힘든 상황이라서 자기보다 더 안정적인 사람 만나라는데톡은 계속 이어진다고가능성 있다고 해주라 "
3931,"
사회쪽 뉴스보면 법이고 규칙이고 그냥 감성팔이 단체로 떼쓰기 선동하기로 자신의 목적을 이루는 모습을 보면 내가 확실히 구시대적 마인드를 가지고 있는것 같다 그냥 묵묵히 할 일 하고 필요하다면 알아보고 제도적으로 안되면 그냥 포기하는데 이런 접근방식이 잘못된것같음 입법부야 원래 당연히 선동 단체행동 감성팔이로 돌아가는게 본래의 모습이 맞지만 사법부 행정부는 원래 저게맞나?  "
3930,"
왜 저러고사냐  "
3928,"
ISTJ. 동갑.올해로 만난지 정확히 10년됐다. 씨발오늘은 거 유행지난 MBTI 심심해서 같이 함 해봤는데유형별 성격 보니 점쟁이마냥 딱딱 맞아 떨어지니까 존나 소름돋더라.뭐 안맞는건 걍 유도리있게 넘겨도 9할이상은 일치한다.여친이나 나나 '우리는 왜케 안맞을까?' 하며 싸우는 내용들이다른 사람들의 세세한 사례들부터 다 죄다 똑같이 경험했고 정확히 들어맞더라 ㅋㅋㅋ 씨발 무서웠음.그리고 난 이 MBTI 결과가 존나 웃겨서 나혼자 또 떠드는중임 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개씨이발 돈없어서 결혼 못해 ~~ "
3927,"
짝녀가 istj인데 좋아한다하면서 적극적으로 대쉬할때는 멀어져서반쯤포기하고 부담스럽지않게 살짝만 챙겨주니까 더 친해짐먼저 말도 걸고 장난도 치고 같이 뭐 하자고하고친해지려면 이렇게 하는게 맞는건가? "
3925,"
난여자고 걘 남잔데모임나갈때 계속 내옆에 붙어다니고집안얘기 중요한 얘기 첨한다면서 나한테 하고가끔 전화와서 힘든 얘기하고 전화도 한번하면 기본 1시간넘는듯술먹고 연락와서 온갖얘기하다가 취하면 찡찡대다가 내성격 자기랑 너무 다르다고 칭찬하던가 하고한번씩 선톡와서 재밌는 얘기하거나 그러는데찐친으로 생각해도 되는거지? 여자라고 생각해서 그런거 아닌거지?난 친구로 진심 친하게 지내볼 생각인데 아닌거면 걍 대충지내려고 물어보는거임 시간 낭비하기 싫어서말은 기본적으로 잘통함 성격도 어느정도 맞고걔가 좀 씹보수적꽉막했긴해도 난 영향안받으니까 상관없음난 남자 사귈 시간 없어서 여자로 보는 것만 아니면 괜찮은 애야여자로 안보는거 같긴함 진심 좋은 친구로 보는듯나한텐 넌 걱정안된다고 너말이 다 맞다면서 내가 하란대로 다 하긴함찐 ISTJ맞음 돈주고 다같이 검사해봄 "
