number,content
192198,"
본인 불안형/회피형 둘 다 가지고 있다.독자는 불안형의 마음과 회피형의 마음 둘 다 한번 느껴보고어떠한 행동 특성을 가지는 지, 왜 그런 마인드인지 왜 그럴 수 밖에 없었는지,나의 개인적인 경우를 통해서 이야기 해보고자 한다.---안정형 애착 -> 나의 자신감(기대) == 타인의 자신감(기대)불안형(집착형) 애착 -> 나의 자신감(기대) < 타인의 자신감(기대)회피형(회피-거부형) 애착 -> 나의 자신감(기대) > 타인의 자신감(기대)회피형(회피-공포형) 애착 -> 나의 자신감(기대) <> 타인의 자신감(기대) - (같지 않음의 연산자 '<>'를 사용하여 불안형과 회피형 모두 충족하는 상태임. 나의 무엇과 타인의 무엇이 높을때도 있고 낮을때도 있고 매우 불안정한 것을 표현.)---사람들은 본인 스스로의 각자의 '지상낙원'을 본인 무의식 중으로 만들고, 구축하고, 설계한다. 이것은 무의식의 영역이므로 이 '지상낙원'을 자신이 어떻게 구축하느냐에 따라서 남들이 나를 바라보는 나의 '이미지'가 구축이 된다.나의 '지상낙원'은 원래 '성(Castle)' 이 었다. 웅장한 성의 여러 관문(Gate)를 겹겹이 쌓아서, 나에게 다가오는 인간들은 나에게 여권을 전달하고, 뇌물을 헌상하고, 나의 마음에 들어야 해당 관문을 단계적으로 열어주는, 정작 나의 자아와 진심과 본심은 아무도 모르는, 앞에 나를 두고도 절대 나를 파악 할 수 없는 나만의 캐슬을 가지고 '당신은 해당 Gate를 통과하지 못하셨습니다. 안타깝습니다.' 면서 남들을 밀어내고, 배척하는 지상낙원의 성주였다.하지만 이 '성'에 핵폭탄이 떨어졌는데, 그것은 바로 '군대'이다. 나의 훌륭하고 멋진 웅장한 나의 '성'은 핵폭탄 한방에 그냥 텅빈 공터마냥 아-무것도 없이 초기화 되버린 것이다. 20년에 걸쳐서 열심히 가꾸고, 키우고, 성벽을 쌓고 유지보수했던 나의 노력이 한순간에 물거품으로 변해가는 참담한 모습을 보았을 때,내 머리에서 무언가가 끊어졌었다. 파아앗- 하면서 TV 전원이 끊어지듯 새하얀 실선이 내 머릿 속에서 스쳐 지나가면서 나의 '지상낙원'의 전략을 많이 변경할 수 밖에 없었다.생각은 단순했다. 핵폭탄에도 끄떡 없는 나만의 '낙원' 그것은 무엇일까? 벙커다. 지하벙커. 지하벙커를 그 때부터 파기 시작했다.처음엔 그랬다. 나의 사상과 사고 나의 무의식을 지하 1층에 보관했다.더 지하로 깊게 굴을 파나가면서 그 때부터는 새로운 의식들을 2층..3층... 깊게.. 더 깊게...지금은 몇 층인지도 모르는 그 심연 아래에 깔려 있는 '그것'이 심연 그 자체인지 무언가가 살고 있는지는 모르겠지만 '그것'에 대적하는/막아주는 개념이 '수호자'이다.심연이나, 어비스 따위는 내가 살아가면서 자연스럽게 그 사고나 의식이 고착되어 끈적한 타르와도 같이 더러워 진 것의 정수라고 할 수 있으며,수호자의 개념은 연금술사로 유명한 파울로 코엘료 '순례자'를 읽고 나서 정립된 개념이다.아주 오래전 읽은 것이라 사실 적확히 기억은 나지 않는데, 이 책에서 말하는 것은 누구나 수호자/수호신을 가지고 있으며 이것은 어떠한 절차에 따라서 언제든지 나의 곁에 머물고 있었던, 의식적으로 깨닫지 못하는 상태에서 벗어나, 해당 수호자를 알 수 있게 된다.나의 수호신의 이름을 말해줄 수 없지만, 그 형상은 검은고양이이며, 세일러문에서 나오는 고양이의 외형을 가지고 나의 괴물이나 어비스가 튀어나오려고 할 때 본능적이고 즉각적으로 무의식적으로 막아주는 아주 고마운 놈이다.이러한 것들이 다른 사람에게도 무의식의 발현이 나타난다면 안정형, 불안형, 회피형의 '지상낙원' 들은 어떠한 모습일지 궁금하지 않는가?가장 처음에 열심히 만들었던 '성'은 불안형/회피형을 혼합한 모습을 보였으며, 나의 자신감이 어떠한 오브제에서는 하늘을 치솟지만, 어떠한 부분에서는 바닥을 기는 패턴을 보였었다.그러다보니 나를 사랑하는 사람은 안정적인 모습을 나에게서 기대하기는 힘들다. 어떠한 것이 내 마음에 들지 않으면 바로 손절해버리면 되니까. 그리고 또 손절했을 때의 나의 외로움과 불안이 혼재한다. 또한 성이 환경적으로 부숴지고 지하로 대피 했을 때는 이제는 불안하지 않다. 안전하다. 하지만 회피형의 모습을 보인다. 내 자아가 위험에 노출되는 것을 극도로 꺼려해서 나만의 '보금자리'를 형성해서 회피했던 것이 근본이기 때문에, 타인의 기대 따위는 필요없다.그리고 불안형은 나를 지하벙커에서 이제는 나와야하지 않겠냐는 수호신의 말을 듣고 극화되었다. 폐허가 되버린 지상에서, 꽃을 기르고, 머리를 다듬고, 외모를 가꾸고, 옷들을 점검하고, 푸른 정원을 가꾸었다. 그러니까 사람들이 꼬인다. 그 중에 그녀가 있었다. 본능적으로 그녀의 사랑을 회피하고자 했으나, 그녀의 다가옴과 밀당, 여우짓은 나를 매혹시키기에 충분했고, 좋은 사람이라 믿었던 그녀가 사랑이라는 이름 하에 저지르는 기행들이 나를 불안하게 만들었다. 또, 떠나가면 어쩌나 매일매일 불안에 떨며 지냈다. 불안했던 이 때의 '지상낙원'의 겉은 아주 훌륭하고 좋은 정원이다. 남들을 현혹시키는 그런 모습의 형태를 보인다. 타인의 기대를 저버리면 안되니깐.이런 무의식 중의 '지상낙원'을 타인에게서 느낄 수 있는 이유는 남이 나에게 밀어내거나 당기는 모습으로 인해서 그 사람의 무의식을 잠시나마 느낄 수 있기 때문이다. 그리고 오래 있다보면 그 사람이 불안한지, 도망치려하는지, 알 수 있다.이러한 회피형이나 불안형의 근본적인 문제는 결국 유아기 때의 부모의 양육 방식의 잘못이 100%라고 생각이 든다. 이런 사람들은 공통적으로 타인이 무조건 떠날 것이라는 확신을 가지고 있기 때문에, 그 부분을 긁어줘야한다. 나는 너를 떠나지 않아. 나는 너와 함께 할 거야. 안정형이라면 매-우 당연한 소리라 하지 않겠지만, 이러한 늬앙쓰를 풀풀 풍겨줘야 도망치거나 집착하지 않는다.또한 회피형의 경우는 결국 회피하기 때문에 내가 집착해야하고 (불안형이 되어야하고), 불안형의 경우는 내가 회피해야하기 때문에 내가 결국 회피해야한다.아마 회피형이거나 불안형이거나 안정형이라도 가장 처음의 도식에서 명확한 숫자를 적어놓지 않은 이유는, 사람마다 그 정도의 차이가 크기 때문이다. 그 양에 압도되어 안정형이라도 회피형을 만나서 불안형이 될 수가 있고, 불안형을 만나서 회피형이 될 수가 있다. (불안형이랑 회피형은 천생연분이므로 안정을 본능적으로 취하는 인간에게 어쩔수 없게 그렇게 만들어버림.)그래서 누가 회피형이에요, 지 남친이 불안형이에요 이런 글 보면 작성자는 그 반대의 성향을 가지고 있는 것이다.혹시 아는가? 멀쩡한 안정형인 사람 줘패고 있을지.그리고 이러한 지상낙원의 구축은 난해하기 때문에 대다수가 없을지도 모르고 있을지도 모르겠다. 사실 나도 내가 구축한거니까 잘 알지 타인의 '그것'은 솔직히 전혀 알 길이 없음을 항상 느끼고 있다. 그리고 혹시나 다른 사람에게서 '성(캩슬)'의 냄새가 굳건히 난다면 무조건 그냥 도망치는 것이 당신 정신 건강에 좋다.+추가적으로 고슴도치 딜레마의 경우는 이러한 불안형과 회피를 습성을 아주 잘 통찰한 예시라고 생각이 든다 하지만,상처를 받기 전에 미리 회피하거나, 상대의 사랑이 필요해서 집착을 하는 것 결국 상대의 액션에 내가 상응하는 반응을 하는, 한계점이 있다고 생각한다. 나는 내고 니는 니, 그러므로 지금의 나는 그냥 괜찮다고 생각이 든다. 내가 당신에게서 상처를 받아도 괜찮고, 상처를 안 받아도 괜찮다. 그리고 사랑을 받아도 괜찮고. 안 받아도 괜찮다. 뭐, 그렇게 생각하니까 좀 전부 괜찮아 지더라. 네줄요약1. 불안/회피형 - '성'의 이미지2. 회피형 - '벙커'나 '동굴'의 이미지3. 불안형 - '꽃밭'의 이미지4. 안정형 - '잘모르겠음'본인이 안정형이면 좀 자기 이미지 좀 알려주셈 막상 떠오르는건 바다/산/바위 같은 자연의 이미지? 섹스 "
192197,"
2차가더아픔?  "
192196,"
‘인치’‘피트’ ‘마일’’야드’이거로 다른나라 공학도들 뒷목잡게 만듬  "
192195,"
카페인때문이라기보단 커피 마시는 행위 자체에 의미를두고 마시는듯 뭔가 뭔가임.. "
192194,"
사실 그런거없고 카페인 알약 4일차 ㅋㅋ 200mg 1알 먹었음4일차 현재 가장 크게 느끼는점원래 커피 마셔도 피곤하면 좀 졸렸는데 알약은 절대 안졸림 이 효과는 현재 확실 "
192193,"
6시간 잤는데 다시 잘까졸리네- dc official App "
192192,"
천조국이나 다른 유명한애들 많이 배출하는 나라는 걍 잠자코잇는데 꼭  우리나라는 누구 세계적인물 한번 나왓다 그럼 국뽕튜브에서 못빨고 찬사를 못해서안달 마치 시골동네에 사짜 직업 한명나왓다고 동네잔치하는느낌? 돈잇는애들은 돈자랑안하는데 돈없는애들이 더 돈자랑하는것처럼 과한국뽕은 오히려 열등감만 표출하는꼴  - dc official App "
192191,"
 "
192190,"
[스키아] 해설자의 세 번째 MBTI 이론이 나옴에 따라 세 가지 이론을 모두 적용토록 한다. 수검자는 낮은 외향 지표로 보이는 것보다는 조금 더 외향적일 가능성이 있으나 이것이 내향적이지 않다는 말은 아니다. (외향성과 내향성은 상반되는 개념이 아니다.) 친사회적 성향은 낮은 것으로 보이며 이는 집단의 질서, 유행 등에 민감하지 않을 것으로 예상한다. 보상-행동 원리에 따라 사회적 활동에 있어 적극성을 띠지 않을 것으로 보이며 동시에 수검자 본인의 부족한 사회성을 누군가 지적하더라도 이에 민감하게 반응하지 않을 것으로 본다. 다만 일반적인 INTP 유형과 달리 대인관계에 있어 친사회적인 ‘행동’을 할 가능성은 비교적 높다고 해석한다. 이는 타인으로 하여금 수검자의 사회성을 실제보다 높게 볼 여지가 있을 것으로 예상한다. 그러나 수검자가 내비치는 ‘행동’은 실제 내심과 차이가 있을 것으로 보여 자신의 생각을 이해받지 못한다는, INFJ 유형과 유사한 고민이 있을 것으로 본다. 외향성과 별개로, 내향성이 상당히 높기에 수검자는 혼자만의 생각, 활동에 빠질 우려가 있다. 또한 자기 통제력이 약한 편이고 회피-행동 원리에 따른 동기부여도 잘 되지 않아 무의미한 시간을 보내고 있을 공산이 크다. 보통의 INTP 유형보다는 편견, 선입견이 강하리라 예상하며 INFP 유형만큼은 아니지만 어느 공동체에 속하든 작은 무리를 형성하려는 행동을 할 가능성이 높다. 이러한 성향은 자신이 속한 무리를 제외한 타인에 대한 배척 성향으로 나타나기 쉽다. 즉, INTP 유형으로 볼 수는 없다는 뜻이다. 지능은 평균보다 1시그마 이상 높을 것이라 예상하나 지표상 수검자는 지능의 영향을 크게 받지 않을 것이다. 수검자의 MBTI 유형을 꼽자면, 성장기와 성인기를 구분하지 않고 INXP-A로 본다. 여기서 X는 밸런스가 갖춰진 형태를 말한다. "
192189,"
Se: 현실에 적응하는 것은 다양한 것을 경험할 수 있는 장점이 있다. 바로 경험해 보자.Si: 현실에 바로 경험하면 안정적이지 못하고 관리가 안 될 수도 있다는 단점이 있다. 이 약점을 보완한 뒤에 경험하자.Ne:바로 아이디어와 가능성을 표현하는 것은 새로운 것을 창조할 수 있다는 장점이 있다. 아이디어와 가능성을 바로 표현하자.Ni: 아이디어와 가능성을 바로 표현하는 것은 아이디어와 가능성이 실패할 수 있다는 약점을 가지고 있다. 아이디어와 가능성의 약점을 보완한뒤에 표현하자.Te: 이 기술은 많은 장점이 있다. 바로 이 기술을 사용해보자.Ti: 이 기술은 이러이러한 단점이 있다. 단점을 하나하나 보완한뒤에 사용하자.Fe:서로 협력하면 많은 장점이 있으므로, 바로 협력하자.Fi:서로 협력할때 이기적인 의도로 협력하는 사람이 있을 수도 있다. 그러므로 한 사람 한 사람의 진심을 확인한뒤에 협력하자.외향형은 장점을 믿고 바로 행동하는 경향이 있고 내향형은 약점을 하나하나 확인한 뒤에 행동하는 경향이 있다. (신중하게 하나하나 약점을 파악하고 보완해야 되기 때문에 혼자있는 시간이 많아진다.) "
192188,"
방탄 페이커 손흥민 봉준호 와 같은국가 vs 밥딜런 루즈벨트 링컨 마이클잭슨 마이클조던 에디슨 빌게이츠 어디나라가는게 더 국뽕차겟노  - dc official App "
192187,"
초식동물들 노는데로 가세요여긴 맹수들 영역입니다 "
192186,"
페미랑 똑같다고 봄 반박시 페미 "
192185,"
뭐먹지 사실 나 버거집은 프라이먹을라고 시킴;; "
192184,"
스텝업에서 주인공 시골쥐가 뉴욕가서 뿅간담에 엠파이어스테잍오브마인드 노래 쫙 깔리면서 뉴욕 나오는데이야 저게 사람사는 곳이구나 싶었음 근데 뉴욕 한번 가보고는 진짜 여기는 사람 살데가 못되는듯양놈들씨발 냄새랑 음식도 진짜 존나 느끼하고 시발체다치즈올라간 감튀 두개먹고 바로 화장실가서 토했음 "
192183,"
상황이라든가 아 이 사람의 이런점이 좋아 라든가 "
192182,"
난 밑에 두개 매복 , 위에 두개 걍 사랑니 였는데갈때마다  한개씩 뺌....겁쟁이라서 첨에 매복니 한개 빼고 일년동안 안갔음 ㅋㅋ 넘아파 "
192181,"
아시겎나요?  "
192180,"
그냥 그딴 데를 안가면 되는거 아냐?ㅋㅋ아 너가 씹프피..라고.....?..ㅋㅋ ㄲㅈ "
192178,"
아래 신경 지나가는 매복치 2개 + 윗 사랑니 정상 1개  9방 맞은 무통 마취주사나 4방 맞은 신경 마취주사도 생각보다 안 아픈데 매복치 조각낸다고 이 갈릴 때 시린거랑 (다리가 덜덜 떨림)  너무 깊게 뿌리 박혀서 그거 끄집어낸다고 힘 오지게 줄 때 압박감이 좆지렸음 그래도 존나 잘하는 의사선생이라 저러고도 10분컷이였긔 의사들 레알 존경함  "
192177,"
난 이4개 젤 맛있음 "
192176,"
해야 되나 싶으면 입닥치고 해야되고 해도 되나 싶으면 짜져있으라고 배웠음 근데 사회도 시바 똑같은듯ㅋㅋㅋㅋㅋㅋ  - dc official App "
192174,"
이정도는 괜찮겠지ㅡㅡ> 대참사 시발; "
192173,"
내가 잘못표현해서 상처줄까봐 대화할때도 단어라던가 생각을 한참하다가 대답하는데 엔팁 친구가 좀 답답해 하는거 같아서 .. "
192172,"
가장 크고 말 많대 "
192171,"
 - dc official App "
192170,"
책을 가지러간다. 어제도 갔는데 오늘 또간다. 오늘 단축인데 학교를 간다. 시발 내 롤 매치 시간  - dc official App "
1778,"
한국어능력시험 성적임 "
192169,"
개길어 "
192168,"
진심임  이재명 된다고 베네수엘라꼴 난다고  민주당 고위자녀들 다 해외에 있다고  나한테 미국 이민 알아보라는데 설레발 아니냐? 진심으로 알아보라고 미션 주는데  난 미국 이민 싫은데 ㅠ  "
192167,"
 딱 좋다 딱 좋아 폭풍야스  - dc official App "
192166,"
본인들도 지켜야 할 선이 없기 때문에 그런거 아닐까- dc official App "
192165,"
그 짤 올리면서 자기도 그 짤 봐야하잖아.무의미한 50:50 딜교 아니냐?- dc official App "
192163,"
이 갤 주딱만 봐도 그럼.그런 의미로 할카스 짤 콜??- dc official App "
192162,"
본인 꿈도 잘 안꾸는 사람인데 오늘 이상하게 꿨음중간에 7시30쯤 답글 달아주느라 깼는데 확실히 깨고 다시 자니까 꿈을 꾸더라금방 깨니 옷에 침범벅 되있어서 ㅈ같지만 일단 기억 유지을 위해 썰 품ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ3일전인가 꿨던 꿈에 내가 뭐 욕했다고 벌금 나온게 있었거든오늘 꿈에 이제 편지로 날아왔음근데 보니꺼 다른것도 추가돼서 2장이 들어있는거야앞면에 580만원 내라고 적혀있고 뒷면에는 내가 한 욕설이 적혀있는데 좆도 안 심한거 였음 (뭐하냐 병신 ㅋㅋ) 이정도??암튼 2번째 장을 꺼냈는데 거기도 580만원 내라고 적혀있더라 이유는 욕설임 여기는 그래도 조금 쎄게 적혀있어서 읽으면서 당황했음평소에 욕을 잘 안하는 사람이라 가족들이 편지보고 엄청 놀라면서 뭐하뭐라했음갑자기 옆에 입영 통지서 생기더니 걍 군대로 빤스런 하고 싶어졌음(참고로 본인 미필이라 시스템이 어떤지 아는게 없음)이때 잠깐 깼다가 다시 자니까 이미 정체모를 승용차에 타고 있더라옆자리엔 선임이 타고있고 앞자리엔 친구 모르는 군인 아저씨가 운전하고 있었음근데 선임이 ㅅㅂ 정신나간거 같이 웃고있으면서 쳐다보는거야 키도작고 ㅈㄴ 애같이 생겨서 섬뜩하더라갑자기 송곳을 꺼내더니 날 찌르대 약하게 피만 나올정도 그러더니 흡족한 눈으로 쳐다봐 아프진 않아서 나도 가만히 있었음 이번엔 친구 찌르더라고 걔도 가만히 있었어날 또 찌르려 해서 이건 아니지 않냐 했더니 반말 하냐고 갑자기 꼽 ㅈㄴ 줌 난 아차! 하고 다나까 다나까 그러던 와중발목쪽이 따끔해서 보니까 이미 송곳이 관통해있더라피가 막 난건 아니고 아프지도 않아서 침착하게 송곳 빼고 차에서 내렸음뭐 어디 친구랑 선임이랑 다 내려서 앉아있는데 높은 직급 사람이 걸어오는거야 걍 ㅈ같아서 바로 꼰지름 송곳으로 ㅈㄴ 찌르는데 정신병 아니냐 암튼 신고하니까 애가 막 발작을 하는거 끼요요요욧 거리면서갑자기 날 죽이려고 달려들더라고 갑자기 배경도 바뀌더니 우리집에서 싸우기 시작함송곳먼저 뺏어서 멀리 던져놓고 영혼의 난타전 시작 그냥 내가 쳐발랐음그러더니 씨익 거리면서 가위를 들고 오더라나도 가위 꺼내서 칼싸움 오지게 하다가 식칼들고 오고 난 가위로 계속 다 쳐냈음 ㅋㅋㅋ걔가 막 울먹거리더니 구석에 박혀있다가 뭘 가져오는데 무슨 먹으면 죽는 약 이랑 뭐 이상한 화학물질 들고 오는거임 달려드는데 딱 막으면서 밀쳐내고 쓰러뜨린 다음 내가 가위 던져서 꼽아버림승리에 도취된 상태로웃으면서 집밥 먹었음근데 깰때쯤 알았는데집밥에 먹으면 죽는 약 박혀있던거 같았음씨~~~~~~~빨~~~~~~~~!!!!! 하면서 깻다ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ가위들고 싸운것만 체감상 30분은 한듯 ㅈㄴ 치고 박고 전체 싸움은 1시간 10분 정도 ㅅㅂ 일어나니 옷에 침 질질 거리는거 보니 내가 패배자인듯7시 반에 일어났어야 했는데 4시간이 쳐 지나가냐암튼 긴 뻘글 읽어줘서 ㄱㅅ- dc official App "
192161,"
se:우효! 난 새로운 경험에 자극을 받는다니까 ㅋㅋti:야 너 이런 약점이 있지 않냐? 내가 약점을 찾아내는걸 기가막히게 잘하거든~fe:너가 이런 약점이 있으니까 우리 그냥 편안하게 교류하자고 ㅋㅋ 너의 약점이 사람들에게 알려지면 관계도 안 좋아지잖아 ㅋㅋni:지금 현재를 즐겨~ 앞날 생각하지 말고 "
192160,"
ㅇ  - dc official App "
192159,"
ㅋㅋㅋ "
192157,"
ㄹㅇ그러지않냐  - dc official App "
192154,"
게임도 재미없고 나가는것도 싫고 책읽기도 귀찮고 진짜 아무것도 하기싫음   "
192153,"
나 디씨질 하면서 이런 공산갤 처음봄민주화 어디갔노ㅋㅋㅋㅋㅋㅋㅋㅋㅋ "
192152,"
애초에 창작물로 사람 재미있게 만드는건 별로 안힘듬창작물 자체가 즐거우려고 보는건데 ㅇㅇ 행복->즐거움으로 바로 전환이 되니 기분좋은 창작물 만들기는 쉽지단순한 쾌락추구 게임이 그렇고코미디물이 그렇고액션물이 그렇고 ㅇㅇ근데 슬픔 분노 불쾌 허무함같은 부정적인 감정을 즐길 수 있게 한다??그런거 만들기 존나 어려움걍 병신같은 불행포르노가 아니라 진짜 잘만들어야 슬픔 분노 허무함같은 부정적인 감정을 즐길 수 있는거임 ㅇㅇ자기 자신의 감정은 몰라도 남의 감정에 이입하고 공감하는건긍정적인 감정보단 부정적인 감정이 훨씬 힘들거든친구들이랑 얘기할때도“야 어제 나 롤 골드로 승급함 엌ㅋㅋㅋ”-> 병신 이제야 올라오노 ㅋㅋㅋㅋ 축하한닼ㅋㅋ“어제 여친한테 차였다… 뒤지고싶다 썅..”-> 뭐 어쩌라는건지 모르겠네 씨발.. 그래도 위로는 해야겠지?이렇게 되잖슴한 마디로슬픈 분위기의 영화가 아니라슬퍼할 수 있게 잘 만든 영화를 좋아하는거임진짜로 어떤 영화를 보면서 슬프다라고 느끼게 만드는게 그냥 쾌락을 느끼게 하는것보다 더 어렵고슬픈 영화를 좋아하는건슬퍼서 좋아하는게 아니라슬프게 할 수 있을정도로 잘만들어서 좋아하는거임7번방의선물같은 슬픈 분위기의 영화가 아니라에이아이, 타이타닉처럼 슬프게 잘 만든 영화나는 걍 잘 만든 영화를 좋아하는거임 "
