number,content
35247,"
애초에 통계낼 수 없는 걸 지들 유리한 방향(남혐,자신의 성매매 사실을 합리화 등)으로 뇌피셜 싸지르는 게 일차적 문제고그걸 곧이 곧대로 믿는 병신새끼들이 이차적 문제임 "
35246,"
일단 첫 번째 결과 잇팁 나오고 그 다음 인팁 나옴근데 진짜 구별이 안 감 그래서 특징 좀 봐주라일단 나 길치고(아닌 것 같은데 주위에서 그렇다고 해서..)미루는 거 재밌음 거의 뭐 내 취미임페르소나 너무 잘 사용함 오죽하면 안 친한 애들이 나한테 상담한다...다들 내적 친밀감 장난 아니게 쌓더라...연락 별로 안 함. 생각 없음. 전화 싫어함. 전화 오면 아 ㅅㅂ 하고 씹음 내가 진심 좋아하는 애는 받음 당연히 귀찮아 하면서.동물 진짜 완전 너무 사랑함. 그냥 동물이 좋아 이유는 없음. 인간보다 훨씬 나음인간 싫어함. 그냥 싫음. 물론 내 사람들 빼고.지금 글 쓰는 거 슬슬 귀찮아지고 있음. 시험 기간이지만 공부 진짜 너무 하기 싫음.친한 친구 반에 없음. 근데 페르소나로 친한 친구 많음. 심리 테스트 사랑함. 집 사랑함. 집 거의 뭐 내 영혼의 단짝. 얘 없음 죽음.귀찮아하는 거 진짜 심함. 엄마 아빠가 나보고 넌 귀찮아하는 거만 빼면 완벽하다고 함.(그 뒤 인성도 뺀다고 함..)누구 좋아한 적 없음.감성적인 글 잘 안 보고 오글오글하지만 아주 가끔 보긴 함.사회생활 귀찮아. 근데 뭐 해야지 어쩌겠어...그래 그렇구나. 근데 어쩌라고. 안 친한 애들 말 들을 때 내 속마음사고 치는 거 잘하고 좋아함.(개인적으로 이 나이 먹고 카트 타고 레이스 좋아함. 카트라이더말고 실제로.)무언가 위험하거나 멍청한 짓을 좋아함.(예를 들자면 중학생 때 ENTP인 친구와 눈이 와서 쉬는 시간마다 나가서 롱패딩 벗고 그거 깐 다음 썰매 탄 적 있음. 내가 진짜 행복해 하는 추억 중 하나.)화 많음. 항상 'ㅅㅂ' 이거를 마음 속에 품고 사는 중.길더라도 봐주고 화이팅 "
35245,"
ㄹㅇㅋㅋ "
35244,"
얼마나 더 잘해야 함 "
35243,"
어떻게 진짜 아무것도 안하냐..하루종일 폰 컴 폰 컴 ㅇㅈㄹ다음달부터 진짜 운동도 하고 열심히...는 아니고 사람답게 살게 "
35242,"
그짝에서 한국 남정네 성ㅁㅁ 50% 어쩌고거리는데 정작 통계는 본 적이 없음  "
35241,"
일단 나 "
35239,"
50프로는 했다는데 ㄹㅇ임?경험상 1번말고 지속적으로 하는 사람도 50프로 됨? "
35238,"
애인도 아니고 친구가 가자는데 강남 우리집에서 지하철타고 30분거리거든? 거기에 굳이 개비싼호텔잡아서 하루 방콕하는게 재밌을까..? 난 바다라도 가자는 주의인데 얼핏보니 걘 그건 귀찮아하는것같어  "
35237,"
ㅇㅅaㅇ "
35236,"
. "
35235,"
우리학교 2학년 확진자 나왔는데1학년도 자가격리해야함?약속있었는데 안만나는게 당연한건가 "
35232,"
에  "
35231,"
짜도 혼자 방구석에 쳐박혀서 짤것이지 지 감정에 못이겨서 시도떼도 없이 질질 ㅆㅂ 애새끼냐?  "
35230,"
넷카마 은근 꿀잼임ㄹㅇ  "
35229,"
분위기좀 구경하게  "
35228,"
INFP 잉쀼~삐!​ ENFP 엥쀼삐!!!! ​INFJ 잉쀼떼에에에에에엥! ㅠㅠ​ ENFJ 엥쀼떼헤헤헤헤헿!!ㅎㅎ ​ISFP 익쀼삐삐삐!!​ ESFP 에쀼삐잉!! ​ISFJ 이뿌댕?!?!​ ESFJ 예뿌댕!!! ​ISTJ 이뚜뗑!!​ ESTJ 엑뚜떼엑!!! ​ENTP 엥띠뿡!!​ INTP 잉띠뿌우웅 ​ENTJ 엥뚜떼잉떼잉​ INTJ 잉뚜떼에에엑!! ​ESTP 에띠뿌앙뿌앙​ ISTP 익띠뿌뿌뿡!!  "
35227,"
다이소에 파는거 있는데 그게 진짜 개꿀잼이거든 보이면 한번 사봐라- dc official App "
35226,"
난 기본적인거 알려주고 모르는거 있으면 물어봐하고 방치하는데 불편한지 안물어보더라고 요즘은 광대짓하면서 긴장도 풀어주고 교육도 시켜줘야되냐  - dc official App "
35225,"
진짜 병신같은글 많이썼네나도 윾쾌한 드립 잘치고싶다 "
35224,"
역겹긴해도 밖에서 본 댓글 수랑 보이는 댓글 수가 다르면 궁금함.. "
35223,"
난 그래도 고등학생부턴 좀 나은 것 같음 중학생까진 진짜 애새끼임- dc official App "
35222,"
글 많이올라오네 "
35221,"
영화 내가 널 사랑할 수 없는 10가지 이유에 남자 주인공이 잇팁 여자 주인공이 인티제더라고뭔가 비슷한 것 같던데?방가방가 ^_^ "
35220,"
잇팁이 시끄러운거 청각적인거에 예민하다던데니들도 그러냐나 요즘 자격증공부때매 스카 다니는데잼민이들 셤기간인지 존나 바글바글함존나 돌아다니고 지들끼리키득대고 쪽지주고받고레알 줘패고싶은데 참고 존나 째려봄 "
설문,
35220,"
잇팁이 시끄러운거 청각적인거에 예민하다던데니들도 그러냐나 요즘 자격증공부때매 스카 다니는데잼민이들 셤기간인지 존나 바글바글함존나 돌아다니고 지들끼리키득대고 쪽지주고받고레알 줘패고싶은데 참고 존나 째려봄 "
35219,"
얼그레이 케익도 먹고싶다- dc official App "
35218,"
난 친구없어서 못쓰니까 너네 쓰라고 "
35217,"
피곤해서 어케사냐인스티즈 허언글 보는데 어이없어서 "
35216,"
난 말투가 띠꺼워서 이모티콘은 귀여운 거 씀엥 시리즈 "
35214,"
지구종말인가  "
35213,"
먼가 눈치를 챘어도 귀찮아서눈치 없는 척하는 때도 있는 거 같음없는 척하는 게 병신일 때여도..............그래도........... "
35211,"
중학교 전교 부회장 고등학교 2학년 부반장 3학년 반장 해봤는데 나때문인가 몰라도 반 애들끼리 안뭉침 왜했을까  "
35209,"
난 엄마한테만- dc official App "
35208,"
인생 개노잼에 나처럼 맘여린사람에겐 사회가 너무힘들다  - dc official App "
35206,"
이것저것 적어 보긴 하는데 항상 마지막에 취소를 누른다. "
35205,"
왤케 안나오지 답답해 죽겠음;- dc official App "
35204,"
시간이 남으면 생각을 하는데 그 생각이 다 부정적이야 ㅋㅋ 존나스트레스받아  "
35203,"
개발놈의 휴대폰 땜에 아무때나 연락오면 다 받아주고 장소 상관없이 전화 받는  미친 풍경이 생겼음 전철에서 받고 버스에서 받고 극장에서 받고 식당에서 받고 시발 무덤에서도 전화질 할 놈들  "
35202,"
1.씹프피갤2.인팁갤3.엔팁갤ㅇㅈ? "
35201,"
?  "
35199,"
바쁜건 아닌것 같은데 "
35196,"
좀 유하게 살고싶음 페르소나쓰면 가능  "
35193,"
막 씹프피라고 하던데 나만 엔프피 귀엽냐물론 애인상대론 다 별로완전 친한건 아니고 같은반 같은학원 친군데 학원이 미술학원임걔가 그림 안그려진다고 좌절하면 아냐 잘그렸어 해주면 갑자기 기분 좋아지고 텐션 높아지는거 보면 귀여움 나만그런가 완전 친한게 아니라 그른가- dc official App "
35192,"
아무도 모르게 소매넣기식으로 해줌아님 말고 "
35191,"
안되면 안쓸게  "
35190,"
그 특유의 말랑말랑? 따뜻한 분위기가 좋음.......... 근데 인프피 중에 성격 좋은 사람은 ㄹㅇ 손꼽지 않냐? "
35189,"
평소엔 글쿤 그럴수도있지 이말 자주하는데 다혈질이라 선 씨게넘거나 발작버튼 누르면 ㅈㄴ발작함 선 슬쩍슬쩍 넘는애들은 걍 서서히 거리두는듯  "
35188,"
그냥 내 성격인줄 알았는데 여기 보니까 역지사지 안된다는거도 그렇고 ㅋㅋㅋ 내얘긴줄 진짜 애초에 화가 안나는거 잇팁 특징이냐 그럴수도 있지가 말버릇- dc official App "
35187,"
근데 입 벌리고 쳐먹는건 소리가 나서 좆같음 입 다물고 먹는데도 소리 나면 어쩔 수 없다고 생각하는데 아가리를 쳐 열고 먹는 새끼들이 문제 "
35186,"
소리내면서 먹는게 한국 식사방식이라고 아는 놈들외국인이면 조금 이해라도 되지 한국인들이 그거보고서는 면치기니 에이에스엠알이니 하면서 소리내는게 화가남 "
35185,"
난 어릴 때부터 책은 많이 읽었는데 소설은 별로 안 좋아해서 항상 과학 관련 책이나 여행 관련 책만 읽음지금도 소설은 재미가 없음 "
35184,"
지기분좆같으니까 갤싹밀어버리고 폐쇄시킨적잇지않나  "
35182,"
후루룩충은 못겪어봐서 모르겠고 젓가락질은 나도 정석자세 할줄은 아는데 다르게 잡는게 편해서 그냥 편하게 먹는 자리는 내좆대로 쥐기도하고 남이 젓가락질 어케하는지 관심이 없어서 제대로 하는지 안하는지 모름 근데 쩝쩝은 귀에 그냥 들리니까 거슬릴수 밖에 없잖아 한번 겪었는데 먹는 내내 쩝쩝쩝쩝 거리니까 아니 밖에서도 저러는거면 집에서도 저럴텐데 부모가 뭐라안한거아님?  "
35181,"
남들이 뭘 하든말든 상관없는데 면 소리내서 먹는거, 쩝쩝대는거, 밥 먹고 쯥(아저씨들 특) 소리 듣는거 병적으로 싫어해서 대부분 혼밥만 함 "
35180,"
뭐 잇팁이 애정표현도 잘못하고 연락 얽매이는거 싫어한다던데 난 연애하게되면 애정표현도 잘하고 연락도 일없는이상 꼬박꼬박 잘되는게 좋고 F성향도 강해지는거같음  "
35179,"
초딩 저학년때까지는 나대고 발표할 사람 하면 저요저요 맨날 하고 인사도 잘하고 밝고 치마 절대안입고 별명 조폭마누라 같은 말광량이 였는데 초딩고학년 중1때 애들 은따같은거 돌려가면서 시키고 그런거 많자나 그런거 몇번겪고  중2병이 에미넴으로 와서 맨날 에미넴노래만 들으면서 내가 세상을 왕따 시킨다 .. 마인드 인간으로 중2병 보냈더니 성격이 180도 바뀌어버림  "
35177,"
이 씨발롬들아 "
35176,"
물론 사바사니까 프레임씌우고 보진않지만 보면 내기준에서 좀 엥스러운 인간이 꽤보이는듯  "
35172,"
intj갤 갔는데 이렇게 다른가 했네 "
35171,"
둘이 섞어서 마시면 뭔지궁금해짐검색해도 안나오네 "
35170,"
실명인증 ㅋㅋㅋㅋㅋzzzz "
35168,"
상대가해준거랑 똑같이해줌? 비슷한 방식? 아니면 다른 ? "
35167,"
ㅋㅋㅋㅋ  "
35164,"
물론 난 절대 클릭 안 함 안 하는데도 알고리즘에 계속 뜨네  - dc official App "
35162,"
인간은 자신을되돌아보고 반성하면서 같은실수를반복하지않고성장해나가는것인데나는 반성이안된다 그래서 좆같은짓을계속함 그게나쁜건알지만 내정신유지엔필요하니.. "
35161,"
먼 훗날 당신이 찾으시면그때에 내 말이 '잊었노라'당신이 속으로 나무라면'무척 그리다가 잊었노라'그래도 당신이 나무라면'믿기지 않아서 잊었노라'오늘도 어제도 아니 잊고먼 훗날 그때에 '잊었노라' "
35159,"
방에 놓고 쓰고싶은데  "
35158,"
강간임신했다고하는대 낙태했다고는안했는대 낳아다고도 안해서 "
35157,"
어제 인팁 잇티제 만나서각자 어떤 사람 싫어하냐는 질문에인팁은 무식한 걸 부끄러워하지 않는 사람잇티제는 예의 없는 사람잇팁(나)는 해결 의지 없이 징징거리기만 하는 사람이렇게 대답하더라엠비티아이 딱 보임 "
35156,"
검사해보니까 p가 3점 더 우세하던데  "
35155,"
살기 너무 힘들다  "
35154,"
연인사이에 해야 하는 의무나 져야하는 책임이 뭐야...?사람 만나면 아니다 싶으면 그만 둬야지계속 만나야 돼? "
35153,"
모텔 숙박비 비싸짐? "
35152,"
호불호 개인주의 팩폭 귀찮음 자발적 아싸 등등... 맞나?  "
설문,
35151,"
근데 회피점수는 ㅂㄹ 안높아서 다행이노 "
35150,"
1. 말 끝마다 ㅠㅠㅠ 붙이기2. 뭔 말을 꺼내도 '알지알지~ㅠㅠㅠ' 이지랄함세상 사람들이 다 지들 같아서 되도않는 공감을 원한다고 생각하는지 그냥 단순히 있었던 사건을 설명하고 있는데도 가만히 듣고있질 못하고 일단 냅다 공감부터 싸지르고 봄3. 문맥상 이해할 수 있는 농담, 드립들을 혼자 이해 못해서다른 사람들 다 웃고 있을 때 지 혼자 눈깔 데굴데굴 굴리다가 '근데 뭐가 웃긴거야? 나도 알려줘ㅜㅜ' 이지랄해서 설명해주면 그제서야 '아~ 웃기다ㅋㅋ' 하면서 이해한 척 하기그나마 이해한 척이라도 하고 거기서 끝내면 다행인데한술 더 떠서 설명을 또 요구하기도 함지 빼고 다 유쾌했던 분위기 씹창내는데는 일가견이 있는 새끼들임4. 기본적인 능지가 딸리기 때문에 눈치라는 것도 거의 없다시피 함이 새끼들은 좆도 아무것도 모르고, 또 눈치로 뭔갈 파악하는 능력조차 없는 새끼들이지만1번 항목에서도 말했듯이 본인은 모든걸 다 이해하고 파악하고 있다는 듯 알지알지~ 를 입에 달고 다닌다는 사실이 개역겨움5. 선즙필승 정신이 유전자에 각인되어있는 새끼들임6. 능지도 눈치도 없는 주제에 주관도 없는건지mbti 유형이 극단적으로 바뀌었다는 놈들 보면 거의 백발백중 씹프피들임신기하게도 infp에서 istp으로 바꼈다는 새끼들은 많은 반면 그 반대는 없음을 알 수가 있음7. 지 혼자 상대방이 원하지도 않은 선의를 베풀어놓고(씹프피 입장에서나 선의이고 상대방 입장에선 토사물에 가까운)상대방이 지 기대에 충족되지 않는 반응을 보이면 서운해함그래놓고 지 주변 감정 쓰레기통에 연락 하거나 커뮤에다가'이거 내가 잘못한거겠지..? 이거 내가 서운해해도 되는거지?ㅠㅠ' 이지랄로 지 감정을 남한테 허락받기를 즐겨함8. 홍대병 기질을 타고났기 때문에 동족혐오 오지게 함 "
35149,"
이새기들은 역지사지를 모름백날 얘기해봐야 ""만약 나 였으면 충고로 받아들임"", ""애초에 그럴일 없어"" ㅇㅈㄹ떨음걍 쿨병 걸린게 아니라 저게 진심을 다 한거임그리고 이거 내 얘기임 ㅅ발.. "
35148,"
내가 엣프피한테 씹프피들 별걸로 상처받아서 좆같다하다가팩폭얘기 나왔는데내말 틀린 거 있노? 이해가 안감 "
35147,"
디맥셀레스트브레인 멜트다운아이작 리펜턴스대난투어제 테섭 닫은 포켓몬 유나이트테트99, 뿌테2님들은 겜 뭐함? "
35146,"
남이 나랑 똑같은 고민하면 그럴수도 있지, 어쩔수 없지 바로 박을텐데 내 고민은 그럴수 없음 생각 안하고살고싶다  "
35145,"
씹프피욕 쓰는것도 귀찮고 걍 저런새끼도 있지하고 넘어가는데 아니면 여기 잇팁이 별로 없나? 당한게많나 나도 잇팁이고 친구도 잇팁인데 진짜 대화할때 이상한애 나오면 ㅇㅇ....그럴수도있지..하고넘어감   "
35144,"
entp:​찌른다..! 찌를수있어..! 찌를거야​ 해놓고 안찌름 estp: ​시발 찌른다!!​ 말 하고 찌름 istp:말 안하고 찌름 intp:마음속 으로는 난도질하고있는데 말도안하고 안찌름  "
35143,"
아빠가 대단한 사람이라는 의미는 아님아빠는 워커홀릭이고 자기 주장이 강함폭력적인 면도 있어서 마냥 좋게만 기억되진 않음근데 어느 날 내 가정사까지 다 아는 친구가넌 너희 아버지 젊었던 모습을 보면 매력을 느낄 거 같다이렇게 말하는 거임근데 생각해보니까 맞아내 이상형이 자기 앞가림 잘 하고 다정하면서도자기주장 할 줄 아는 사람임유순하기만한 사람한테 매력을 못 느낌전엔 몰랐는데 친구 말 듣고 나니까내 이상형 완전 아빠 순한 맛임너네도 잘 생각해봐부모님과의 관계가 어떻든 부모님 닮은 사람한테 끌릴 수도 "
35141,"
착하게 생겼으면 사람들이 생긴거랑 다르게 왜 그래 라는 느낌이 무의식적으로 드는듯좀 날카롭고 차갑게 생겼으면 좋을탠데ㅠ "
35140,"
ㅇ ㅇ- dc official App "
35139,"
사람들이 흔히 말하는 회피는 어떤 유형임??난 거부회피 뜨는데 아래 회피형 분석글이랑내 패턴이랑 많이 달라서 "
35138,"
- dc official App "
35137,"
면 너무 짜증남. 남한테 피해 끼치기 싫고  피해 받기 싫어하는 성격이라 그런듯 같은 의미로 런닝머신에 티비 안 끄고 다니는 사람도 짜증남 왜 저렇게 무신경한 지 모르겠음  - dc official App "
35136,"
ㅎㅎ "
35134,"
!! "
35133,"
처음엔 시발 저게 사람이냐 생각하다가 고막 클린해질 때까지 숨도 안 쉬고 봄 미친  "
35132,"
자기부정 타인긍정이면 mbti 잘못 나온 건가요?- dc official App "
35131,"
우흥~ "
35130,"
1. 처음에는 엄청 잘해준다.  내가 서운해하면 어떻게든 풀어주려고 하고, 나 만나러 왕복 한시간거리를 매일같이 달려오던 사람이었음. 내가 오빠 파마머리 어울리겠다고 하니 그다음날 파마를 하고 온 남자였음.  2. 연락이 잘 안된다.  데이트 잘하고 들어가서부턴 연락이 잘 안됨. 만날 땐 좋은데 떨어져있으면 이사람이 날 좋아하는 게 맞나 헷갈림.  3. 깊은 대화가 잘 되지 않는다.  뭐 정치얘기나 스포츠, 경제 뉴스에 관한 얘기는 잘 함. 근데 꼭 자기감정이나 자기 자신을 드러내야 하는 질문에는 침묵, 회피로 일관함. 예를 들어 나와의 갈등에 관한 것?  4. 공감능력이 좀 떨어진다.  분명 내가 화내야 하는 상황인데, 내가 화를 내면 자신의 잘못보다 내가 화를 낸 것에 초점을 맞춤. ""응 미안. 근데 너가 화를 내서 내 기분이 좀 별로네."" 나는 상대에게 비난이 아니라 잘못된 것을 잘못됐다고 한 것뿐인데 그것을 자신에 대한 비난이나 공격으로 받아들임.  5. 자기 표현능력이 떨어진다.  고민이나 속마음을 드러내지 않는 건 기본이고, 감정도 쉽게 안 드러냄. 가까워졌는데도 벽이 있는 느낌임. 애정표현도 잘하지 않고 사랑한다는 말도 거의 연례행사 수준임.  6. 나한테 바라는 게 없다.  나에게 뭘 요구하거나 기대한 적이 없음. 근데 반대로 자신에게도 기대하거나 바라지 말라고 함.  7. 애매한 관계를 선호한다.  친구도 연인도 아닌 것 같은 관계. 의무도 없고, 기대하거나 바라는 것도 없고, 책임도 없는 관계를 선호함.  8. 싸우면 동굴에 숨는다.  다투면 기본 몇시간씩 연락이 안됐음. 아 물론 다투는 일도 없음. 애초에 얘랑은 다툼 자체가 불가능함. 그냥 나혼자 지랄발광하다가 걔가 동굴 속에 들어가면 끝나는 나 혼자만의 다툼임. 내 전남친은 며칠씩 잠수를 타진 않았지만, 자기 기분이 나아질 때까지 나타나지 않음. 혼자 답답해져서 어떻게든 동굴에서 꺼내기 위해 내가 잘못한 일도 아닌데 사과하고 있는 내 자신을 발견함...  9. 동굴에서 나와서는 아무일 없는 것처럼 행동한다.  보통 싸우고나면 그 문제를 해결하고 끝내고 싶은 게 사람 마음인데, 그런 게 없음. 뜬금없이 오늘 점심메뉴를 나에게 보내거나 뜬금없는 유튜브 링크를 보내며 마치 우리사이에 아무일이 없었던 것처럼 행동함.  10. 간섭받는 거 싫어함.  어디가?- 왜 가?-누구랑 가?-뭐타고 가?-언제 가  이런식으로 물어보면 자기가 감시당한다고 느끼는지 대답을 피할때가 종종 있음. 잦은 연락도 싫어하고 자유로운 영혼이고 싶어함. 연애는 왜 하고싶어하고, 외로움은 왜 타는지 묻고싶을정도임.  11. 계산적으로 행동한다.  자기가 더 손해보는 행동은 절대 안함. 뭐 이건 날 덜 좋아해서 그랬을 수도 있겠다 싶지만..전연애를 살펴봐도 자기에게 헌신하는 여자를 좋아하는 거 같았음.  12. 멀어지면 다가오고 다가가면 멀어지는 청개구리임.  도저히 힘들어서 안되겠다 하고 놓으면 나에게 한동안 잘해주다가 내가 그 행복에 취해서 더 가까이 다가가면 벽을 선사함. 사귀는 사이인데도 나는 어장속에 있는 물고기 같달까  +여기서부턴 새로 추가하거나 좀더 덧붙인 내용  13. 적극적인 해명 X  뭐 내가 자신의 잘못을 지적하거나 혹은 자신을 오해하는 일이 있어도 적극적으로 해명하려 하지 않음. 차라리 변명이라도 좋으니 아무얘기나 해줬음 좋겠는데 그냥 침묵하고 있으니 인정하는건가 싶어서 화가남. 예를 들어 ""넌 나 안 좋아하잖아. 연락도 안해주고"" 이런식으로 얘기하면 내가 원하는 대답은 ""아니야 내가 널 이만큼이만큼 좋아한다.""인데 그냥 입닥치고 있으니 나만 더 열받음.  14. 나의 서운함에 노력이 아닌 이별이 답변으로 돌아온다.  서운함을 털어놓으면 내 감정을 알아주고 상대에게서 자신이 더 노력하겠다는 답변이 돌아오길 바라는 게 인지상정인데 '그만큼 날 만나는 게 힘들면 이별이 낫지 않을까'하는 대답이 돌아온다. 즉 난 노력할 생각이 없으니 너가 날 계속 만나고싶으면 서운함을 줄이고 노력하라는 답변이다.  아 물론 대부분의 경우에선 서운하다고 하면 아예 회피까버리고 무시한다.  15. 위의 경우에서 이별이 답변으로 돌아오면, 처음엔 화가나다가 차가워진 상대의 모습에 점점 왠지 나의 잘못처럼 느껴진다. 내가 상대를 너무 힘들게 했나, 너무 내 생각만 했나, 그래 이정도면 충분히 좋았는데 내가 너무 많은 걸 바랐나보다 하면서 갑자기 내가 이기적인 사람이 된 것 같고 죄를 지은 것 같은 느낌에 후회가 밀려옴. 나의 서운함은 다 잊고 다시 사과하러 가는 내 자신...  16. 사과를 하러가면 갑의 위치에 서있는 상대방.  거기서 난 더더욱 내가 잘못해서 이 관계를 그르친거라며 자책하며 후회하고 있음.  17. 내가 집착녀+피곤한 여자가 된다.  나는 그와의 갈등+내가 느끼는 서운함을 해결해보고 싶어서 상대에게 끊임없이 대화를 요청하고 상대에게 날 위해 노력해볼 것을 요청한다. 하지만 상대를 날 위해 변하지 않는다. 난 그런상대에게 계속 서운함을 토로하고 같은 말을 반복하는 집착녀+피곤한 여자가 되어있는 기분이 든다. 그래서 내가 정말 피곤한 여자인건 아닌지 의구심과 죄책감이 들기 시작한다.  18. 회피형이랑 사귀면 벽에다 외치는 기분, 혼자 원맨쇼하는 기분을 자주 느낄 수 있다.  19. 처음엔 내가 더 노력하고 배려하면 우리 관계가 나아질 거란 착각을 한다. 상대는 날 위해서 배려하고 노력하지 않는 인간인데 나만 열심히 하면 좋아질 거란 착각에 빠진다.  20. 이렇게 노력하는 나에게 상대가 고마움을 느끼고 그걸 알아줄거란 착각에 또 빠진다.  21. 내가 상대에게 받고 싶은 것들은 포기하면서도 상대에겐 다 맞춰주려 노력하는 내 자신을 발견한다. 이건 내가 불안형이었어서 더 그렇다.  22. 자신이 힘든 상황에 처하면 연애할 상황이 아닌 거 같다며 날 먼저 버린다. 진짜 헤어지고 싶은 마음도 있겠지만 내 전남친에겐 난 이미 충분히 힘드니까 너도 날 힘들게 하지말라는 뜻. 연인사이에 해야 하는 의무나 져야하는 책임을 회피할 수 있는 아주 좋은 발언이다. 마치 이런 상황에 내가 화를 내면 나쁜인간이 되는 느낌. 이때 오만가지 마음이 든다. 내가 이 사람한테 그정도밖에 안되는 인간이었나 슬프 마음, 이사람이 힘드니까 내가 서운함을 드러내면서 더 힘들게 하면 안된다는 마음, 내가 다 이해해주겠다는 마음, 화가나는 마음..  23. 위상황처럼 자신이 힘든 상황일 때 친구로 지내고 싶어함. 근데 친구도 연인도 아닌 애매한 관계ㅎㅎ  24. 연애할 때 감정표현은 없는데 좋아하는 것 같긴 한 느낌...나는 얘랑 만날 때 스킨십도 할 수 있고, 연락도 할 수 있는 짝사랑 느낌이었음  25. 그 사람 미래엔 내가 없는 느낌. 난 그사람을 포함한 미래를 그려나가는데, 그사람 미래엔 내가 없는 듯한 느낌이라 속상함. 난 뭘 위해 이렇게 마음고생하고 참고 노력하고있는건지 현타가 옴.  26. 어딘가 모르게 측은한 느낌이 듦. 세상에서 자기가 제일 센 척 하지만 알고보면 여린면도 있고 순수한 면도 있음..뭔가 모를 보호본능을 일으킴..  성별만 바꾸면 난데  ​ ​맞춰주면 나를 함부로대하거나 바람핀남자들 ​ㅡ 밀당하면 밀때 걍 떠나버리는남자들 좀 만나고 내가 회피형이 된거같다  ​ ​ ​ ​원래 이런식으로 연애안했는데 어느새 회피형 연애질만 하면서 살고 있었음 ​ ​. 덜 좋아하고 덜 상처받으려고 거리두기.  결국 상대가 떠나면  역시 얘는 날 여기까지만 좋아했네. 나랑 자려고한거구만  하고 남자탓으로 돌린다음 맘정리 잘함  ㅢ  근데 남자들도 좃같겠지만 나도 내가ㅈ같고 ㅂㅅ같아서 지쳐  회피연애 몇번하다 이젠 걍 사규ㅣ질 않음.  썸에서 연인되려고하면 내가 저 멀리 뒤로 빠짐  근데 이것도 존나 이기적이잖아 ​근데 사람은 좋고 잃기는 싫고 답이안나옴  그리고  이 갤도 회피연애하는애들 존나많은거 다 앎   - dc official App "
35129,"
지금 친구한테 존나 빡치는 일 생겼는데걍 카톡 안들어가는중 ㅋㅋ 싸우기도 귀찮고 이걸굳이 말해야 처알아먹나 싶은 생각도 좀 들고 ㅋㅋ 걍 며칠 잠수타면서 혼자 재밌게 지내려는데ㅈㄴ 회피형같네 ...근데 또 웃긴건 개빡치지만 좀 이렇게 쉬다보면또 금방 괜찮아지는것 같기도 한단말이지 ㅋㅋ  "
35128,"
20대초반이고 지방에서 살다 서울로 가서 부모님한테 돈 빌려도 원룸이고 빌릴 돈도 없는거 아는데 시바 원룸 존네 좁아!!!!!!  아 시바 20년을 뼈빠지게 일하면서 돈모아도 서울에 아파트 못산다고?? !!!!!!!!!!!솔직히 지금이 최선인거 아는데 진짜 너무 좁아 코로나때문에 못나가니까 죽을거같아 시발 "
35127,"
 그냥 조용히 출근했다가 퇴근하는편임. 근데 몇몇이 나 볼때마다 얼굴을 볼수가없다, 너무오랫만에 마주쳐서 얼굴 모르겠다 말하는데 꼭 사람들 다있는데서 큰소리로말함.나빼고 다 교류쩌는 분위기도 아니고 다들 자리에서 조용히 일함. 그냥 조용하게 있다가는 편이고 일에 지장도 없는데 저러니 스트레스..참고로 공간만 같은거지 일적으로 말할 일 따위 딱히 없음좋은의미로 관심있고 잡담하고 싶어서 말했다고 해도 본인들이 오면 되는걸 어이가없는데 어차피 큰 관심없으면서 마주치면 자꾸 저런말하는 심리가뭔지괜히 할말없으니까 아무말이나 주워담는건가? 좀 짜증남..좀 유한방법으로 안하게 하는방법 없니?ㅜ인프제, 인프피 추정중.. 고통받고있어 "
35126,"
계속 시궁창에서 살까봐근데도 계속 시궁창 벗어날 생각을 못하더라잔소리 좀 하려고 하면집착하지 말라고 하고돈 아깝긴한데받을 수 있을 거 같아서 준 것도 아니고조금이라도 보상받으려고 좆같이 굴면내 기분만 더 좆같을 거 같아서나 잇팁 맞냐 "
35125,"
난 우울증 걸린 애랑 3년 넘게 사귀었던 일 처음 사귈 땐 괜찮았다가 수능 망하고 재수도 반쯤 실패하고 자기 이상이랑 현실이 어긋난다면서 사람이 망가지더라 나중에 좀 병원 다니고 해서 괜찮아졌고 그 뒤로 어찌저찌 하다 헤어졌는데 사귈 때 좀 많이 힘들었음ㅇㅇ 그때 생각하면 어떻게 안헤어지고 사귀었나 싶음 그 뒤로 성격도 좀 바뀐 것 같고  "
35124,"
i e 만 대충 구분되겠다 "
