number,content
344571,"
완장들도 의견을 수렴할필요가있음근데 이렇게까지 오바할필요는없음ㅋㅋ우리 마갤치고 룰 꽤 자세한편임ㅇㅇ어느정도 비판의견도 내주셔도 좋으니대신 지금 인프피갤 괜찮다하시는분들도목소리 내주셈. 그래야 여론파악이 가능함 "
344570,"
사실 질문은 내가해야대요 씨발 뭐라고 사과하지  - dc official App "
344569,"
저새끼 생각은 저런갑다 해근데 나한테 시비걸면 난 싸울거야ㅡㅡ "
344568,"
글삭시 분탕이 아니라면 이유를 게시글로 올리겠음. 만약 한두번만 그런거면 경고부터 하고. 사실 다 했던일인데 최근에 좀 쌔게 나오긴 했어요. 갤 내부에 문제가 있을만한 내용이 있다면, 공지사항 ""신고"" 게시글에 답글로 남겨주세요.공지사항은 PC에는 상시노출, 앱으로는 하단 갤러리 메뉴로 들어갈 수 있습니다.파딱도 사람이라서 즉시처리가 안될 수 있음 ㅈㅅ "
344566,"
https://youtu.be/MrgXXeNTZrg혼란 그 자체야 "
344565,"
절을 고급호텔로 리모델링하려하네절인게 좋은사람도 있는데- dc official App "
344564,"
또 나만 몰랐어?  농담이고  눈 앞에서 애매한 글이 썰린건 본 적이 없는데  몇 갤러들이 쓴 거 잘렸던 글 보면 저게 잘릴 건가? 라는 생각이 듦  근데 너무 늦게 와서 내가 더 이상 첨언할 게 없어졌어   "
344563,"
ㅋㅋㅋㅋㅋㅋㅋㅋ원래 초기에는 진짜개좆도아닌걸로 투닥거림한 며칠지나면왜 이딴걸로 다퉜지싶을정도로휘리릭 사라지곤함아 목마르다 물이나 마시고옴 "
344561,"
어플로 비대면 진료해ㅛㅓ서택배로 옴 개꿀 "
344560,"
묻고 더블로 가! "
344559,"
틀린 말은 없던거 같았는데 하지만 지금까지 해온건 묻고 이제부터라도 틀을 잡고 다음부터 안 그러는게 맞는거 같은데 이전 일은 잊는 식으로 하는게 좋을듯 그래야 마찰 같은거 안 생길듯 싶은데  "
344558,"
그걸위해서 완장재량이 있는거고 규칙의 빈틈을 채우는게 그거라구생각함 규칙대로만할거면? 걍 매크로 앉혀놓는게 빠름 그치만 어디까지나 규칙 보조의 위치인 쪽이 좋다구생각하는데 너희는너희대로의사정이있으니까 말하기가 좀 조심스럽내  "
344556,"
흉내내기~ 흉내내는 원숭이~  - dc official App "
344555,"
나 한 3달 전쯤에 왔을 때랑 지금이랑 분위기 너무 달라서갤 규정도 한번 갈아엎을때 되긴 함 ㅋㅋ분위기 유동적으로 바뀌는 갤은 처음 겪어봐서 신기하네 "
344554,"
융통성은 말그대로 ‘기준’을 ‘널널하게’ 적용하는 것이지기준이 없다는 걸 뜻하는 게 아님근데 보통 후자로 자기합리화를 시도하는 사람들이 좀 있지 "
344553,"
섹스해 "
344551,"
삭제 될만하니 삭제 된거겠지글 삭제되면 내 의견 묵살 당하는거 같고 소외되는거 같아서 그럼?인생이 디씨도 아니고인프피랑 손절 당하거나 욕먹고 나서 여기서 ㅆ프피라 욕하면 기분 풀리니?mbti과몰입 그만하구 그 친구한테 가서 일대일로 풀라고! "
344550,"
규제 생기면 불편하고규제 없으면 불편하고있어도 인상이 찌푸러지지만없어도 인상이 찌푸러진다 "
344549,"
왜냐고 물었을 때 대답을 못하는 건 괜찮아잘 모를 수 있으니까그런데 그걸 회피하고 그걸 질문하는 자체를 죄악시 해선 안 돼왜냐면 좋고 싫고라는 판단은 각자의 것이고 그것은 대화를 통해서 /서로에게 납득/되어야 하는 거거든그게 진정한 평화고 화합이지. 배척하고 싶고 아예 대화조차 싫다면 어쩔 수는 없지.일방적으로 힘을 가진 사람이 권력을 휘두르는 게 틀린 게 아니야 나는 그것도 맞다고 생각해 그러나 의문 제기가 공격이 아니라는 점을 기억해줬으면 해자신이 이해못하는 것을 받아들일 줄 아는 것이 모름을 아는 것이랑 같은 맥락이야. 지혜로운 사람인 거지.스트레스원이 된 결과를 지우기만 해서는그 스트레스를 받는 루트는 강화되기만 할 뿐이야 생각하는 걸 더 즐기고 더 좋은 것들을 생각하고 섬길 수 있길 바랄게강요가 아니야  좋은 게 좋은 거란 뜻이지 너네 직감이 거의 정확한 거 맞아. 사람들의 악의도 본능적으로 잘 느껴지겠지.그런데 첫째로, 확증편향일 수 있어. 보고자 하는 대로 보이는 거지. 해석 방식도 습관인 거지.둘째로, 사실이라고 확인이 된다한들사실 악의도 가까이 들여다보지 않으면그냥 평범하고 내게 영향력을 끼치지 못할 고작 한 사람의 감정일 뿐이라는 걸 기억해너네가 더 좋은 것들을 선택했으면 좋겠어두려움을 보지마 그 두려움이 형상화된 분노와 화 너희에게 해로워쉽지 않겠지만 누가 하던 말처럼결국 감정을 느끼고 받아들이고 표현하는 것도 연습이야변할 수 있어 네가 원해서 느끼는 스트레스가 아니라면 바꿀 수 있어부정적인 감정에서 자유로워지길 바랄게난 멀리돌아와서 이렇게 꽤 선호가 뚜렷한 인프피가 되었어. 난 너희가 옳음을 알아그러나 함께, 더 큰 옳음일 수도 있어 "
344547,"
나두 유입이라면 유입인데 공지 정독하고왔음에도 주의를 여러번 받았고 갠적으로 공지의 널널한 규정과 실제 집행 사이에 꽤 괴리감이 있다구 느꼈슴 사실 실제로 집행당한거보면 그럴만하다 싶은것들이엇음 그니까 운영이 정당하지 않단게아니라 집행하는 기준 자체는 훌륭한거같은데 그걸 늅이들이 좀더 알기가 쉽게 확실히 정해서 공지에 박아뒀으면함 친/목이면 어떤게 친/목인지 분란조장이면 어떤게 분란조장인지 분위기를 망친다면 여기 분위기는 어떤 걸 지향하는지 에이 여기 몇번 와본사람이라면 대충알잖아~ 하는게아니라 확실히 써둬야한단거지 이제 불문율이 많아질수록 닥눈삼기간이 길어지고 조심스러워지고 유입을 차단하는 길이 되면서 커뮤니티가 폐쇄적으로 변할수있다고생각해 그나저나 MBTI관련갤에서 이정도 리젠을 이끌어낸건 굉장하다고생각해 응원할게  "
344546,"
이 좃만한 디시에서 완벽을 요구하고 있네- dc official App "
344545,"
- dc official App "
344544,"
기준을 만들수가 없다는게 말이 안되는게 놓친 기준이나 추가할부분이있으면 언제든지 추가가 가능하고 정확한 기준이 없다는건 글을 지울 정확한 이유가 없다는것과 같은 말 인거 같은데요? 명확한 이유와 확실한 명분이 있다면 기준을 세우는게 왜 어려울까요?글을 지웠다는건 글을지운 확실한 이유가 있다는건데그 이유들을 기준으로 규칙을 세우는게 왜 불가능하다는 겁니까? "
344543,"
나도 거기는 민감하긴 해 "
344542,"
카톡내역까지 옮긴다는데 나 나만의카톡에 얃옹링크 존나게 걸어놨는데 경찰서 가는거아니야?ㅠㅠㅠ "
344541,"
정확한 기준점이 없어서 그런거임 법 이란게 왜 존재 할까? 법은 명확히 해선 안 되는 것을 구분 함 그래서 사람들은 정해진 틀에서 정해진 범주내로 활동하니 자제가 되는 거임 지금 이 갤도 완장의 판단하에 하니까 사람들도 의문 제시하는거고 완장들이 로봇도 아니고 서로 다 다를텐데 1은 여기까지 봐주고 2는 이건 못 봐줘 한다고 치자 a랑 b랑 유저가 있는데 각각 비슷하면서 같은 글을 썻는데 완장 1은 냅두고 2는 자른다고 치면 쟤는 봐주는데 왜 나는 글삭함? 이 됫니 완장질로 보일 수 밖에 없음 꽉 막힌 노인네들마냥 굴지 말고 정해진 틀을 정해놓고 그 선에서 관리 하는게 맞지 유동 인구 많은 갤에서 독단적으로 판단 하기에는 자기를 너무 과대평가 하는게 아닐까? 솔직히 개개인의 독단적인 판단으로는 옳은것만이 있을 수 절대 없음 글삭 당한 애들중 진짜 억울한 애들도 있을거고  "
344540,"
원칙을 빡빡하게 세우든 널널하게 세우든 상관없는데일단 원칙을 세웠으면 최대한 그 원칙을 벗어나지 않고 관리하려고 노력해야 할거 아님물론 사람이 실수를 범할 수 있는 동물인건 인정하는데그게 어떻게 비일관적인 관리를 커버치는 걸로 이어짐사람이라서 어쩔수 없다 이 논리 극한으로 들이밀거면애초애 규정따윈 왜 세움? 분탕치고 싶어하는 것도 사람 본성이고 속에 쌓인게 배설하고 싶은 것도 사람 본성일건데 "
344537,"
https://gall.dcinside.com/thankyouthankyouㅎ-ㅎ- dc official App "
344536,"
무작정 포비아나 혐오조장 하는 글도 아니고  공감도 좀 받은 글인데  지운 이유가 뭐임?   "
344535,"
ㅇㅅ,ㅇ- dc official App "
344534,"
명확한 규칙을 세우고 '정확'하게 글삭제하기 (개인적인 견해나 그런것 없이)or갤관리목록을 유저들이 스스로 열람할수있게 공개하기---------이러면 서로 불만이 없을거같습니다. "
344531,"
파딱님들 고생하시는건 알겠지만너무 갑과 을이 정해져있는 태도 같아요.유저들이 의견을 피력하면 아예 닫힌 태도로 일관하는거같아서 마음이 답답해요..정확한 기준이 있는건 매우 중요한 일이라 생각들어요그것이 곧 공평 이니까요 "
344530,"
안 좋은 의미로 불금인 것  - dc official App "
344529,"
항상 글삭전에 pdf따고 글삭가지고 시비털면니 이지랄 떨었잖음 ㅅㄱㅂㅇ 하고 박제했었는데한 4개월 했었나 ㅋㅋㅋㅋㅋㅋ 이게 마갤 완장 일상임....안에 있는거 중에 이상한거 존나 많아서 공개는 못함 "
344528,"
기준이 일관적이지않으면 유저들도 화남  화남아파트  암튼 그머랄지 완장재량의 이름하에 막 휘두르는건좋지않다이거임 먼소린지암???  영향력이 작을수록 룰로 안 만들고 재량대로해도좋은데 엄격하고 영향력을 크게 행사할수록 기반이 되는 법이 있어야 반발이 덜함   "
344527,"
그래서 던파 귀검사마냥 귀참 쓰는 거 아니냐 이런소리나 하고 있었는데 ㅋㅋㅋ 왜 맞았나 싶다 보상도 없고..  - dc official App "
344526,"
적당히 무시하는 것도 관리의 영역이라고 봄- dc official App "
344524,"
그냥 힘들면 병원가회사 취업시에도 병원 기록 못봄 불이익 있는 부분은 보험 들때? 말곤 없어정신질환 관련 보험이나 실비보험 있으면 그냥 가도됨인프피들보면 힘 없어지고 늘어지다가 아예 사회랑 본인이랑 단절 시키는 사람도 봣어 ㅠㅠ진짜 그정도 되면 중증 우울증이니깐그렇게 되기전에 꼭 가자일주일 중 이틀이상 늘어진다면 꼭 가항우울제 먹고 신경안정제 먹으면 뭐든 할 힘 생기고 움직이게라도 돼잠도 잘 잘수잇게되구...초반에 검사비 3-5만원 가량 하고...2주에서 한달 사이로 꾸준히 내원하라고 할꺼야빠지지말구 꼭 가고...검사 이후엔 가면 만원 이만원 정도밖에 안나가...돈때문이든 집안 문제든 움직이기 싫어서든 간에 한번 꼭 가봐  "
344523,"
투자는 기본적으로저평가된 무언가를누가누가 빠르게 채가느냐그게 핵심임야ㅋㅋ이정도 규모의 타마갤에선진심으로 파딱다들 못해서 안달임이건 과장없이 진심으로ㅇㅇ근데 왜 인붕갤은 유독 지원자가 없냐?그건 ""메리트""가 없었어서 그럼그럼 왜 타갤은 지원자가 많냐?""메리트""가 많으니까 그럼 그 메리트가 뭔데? 뭐 완장하면 돈주냐? 이렇게 물어볼수있음그럼 내가 물어보자넌 뭐 디씨 일반유저로하면 돈주냐?오케이 그럼 돈안받는건 서로 쌤쌤이라하고그럼 왜 완장하는게 좋은건데?일단, 인기가 많아짐니들 마갤에서 결국 소통하려고 하는거아냐그냥 웃긴글 보려면 대형커뮤가서 눈팅하지여기선 소통이 주 목적인데파딱달면 어그로가 기가막히게 끌림그 맛에 그 재미에 하는거임근데 왜 인붕갤은 유독 그 메리트가부각이 안됐냐얼마전까지만해도 갤 한번 뒤졌었고심지어 파딱달고 갤질금지였음그래서 그런거ㅇㅇ 파딱달고 별 재미도 없어보이니까ㅇㅇ 메리트가 없어보이는거지근데 지금은 다름파딱규제도 풀렸고글리젠도 풍부해서 분명이 파란딱지의 가치가 떡상하는 시기가 온다 그러니까 너가 인붕갤 좀 앞으로도?순수하게 즐길생각이다.ㅇㅇ 그러면진짜로 지금 지원하는게 맞음.내가 지금 완장 맡고있는곳만 네곳임내말믿고 인붕갤에 힘쓸사람x 이 아니라인붕갤을 재밌게 즐기고싶다. 하는 사람은지금 저평가된 완장직에 지원하셈ㅂㅂ  "
1778,"
다른질문나오나 끝까지 봤는데 이게 같은 질문인거같더라난 조용한곳좋아하지만 벽쪽에 붙는거 싫어하거든 "
344522,"
저는 어머니의 고향 벽반으로 돌아가고싶습니다 밤 되려면 몇시간 남았나요  - dc official App "
344521,"
이제 안놀릴게 미안 "
344520,"
그럼 어떤글을 누가 삭제했는지도 열람할수있으니까괜한 글들을 지우진 않았을테고인붕이들도 조심할수있게 관리내역 공개 가능할까? "
344519,"
유래가  "
344517,"
그럼 애들도 이런글이 삭제당하는구나더 조심하게 되는거같아파딱한명도 글 삭제목록 올리고 싶다던데고생하는거 알지만 보여줬으면 좋겠다 "
344515,"
백신 맞았네...와 개다행 "
344514,"
재밌는데- dc official App "
344513,"
존나 떨린다!ㅋㅋㅋㅋㅋ 좆되는거아님?ㅋㅋㅋㅋㅋㅋㅋ "
344512,"
엔팁 어떻게 생각해?  "
344511,"
수면시간을 좀 줄이고 싶다 우리 인붕이들은 8시간쯤 자나? 난 한 6시간 자고 싶어.  - dc official App "
344510,"
이상한 동영상 알고리즘으로 막게 일단 다큐 채널 구독 시켜 놓음 고양이 좋아하시는데  너무 상전 모시는 듯한 동영상은 좀 그렇고 요리채널도 은근 좋아하시는 듯 여행도 좋아하심  조공으로 내가 찍은 길고양이  - dc official App "
344507,"
영웅은.. 난세에.. 등장하는법.. 당신도 천하의 흐름에 몸을 맡겨 인붕갤 영웅이 되보지 않겠나? 인붕갤은  너를 원한다​   "
344505,"
ㅇㅇ  - dc official App "
344503,"
ㅈㄱㄴ "
344502,"
맞자마자 머리아프다 하고 집 왔음근데 멀쩡한지 폰 하고 있는데..?ㅋㅋㅋㅋㅋㅋ- INFP-t "
344501,"
잘생겼는데 순수해보임 윤동구 본명 잘어울려 ㄹㅇ루  - dc official App "
344497,"
https://www.youtube.com/watch?v=BEYZzFX_rR0&list=OLAK5uy_ncwOYVA4HfGvjNq3YVtV27lnWtGzdChvg&index=9ㅂㄹㄴ도 삭제 당하는 구나 "
344496,
344495,"
지구멸망하는 상상함  "
344494,"
5만쯤 받나. 약값포함해서.  - dc official App "
344492,"
웅 "
344491,"
사실 씹관종이라 권력잡으면 파벌 갈라치기 하는 놈임  - dc official App "
344488,"
파딱은 월급 300 주딱은 500이라고 다른곳에서 본 적이 있음  - dc official App "
344487,"
https://www.youtube.com/watch?v=gxEPV4kolz0https://www.youtube.com/watch?v=hCuMWrfXG4Ehttps://www.youtube.com/watch?v=HaA3YZ6QdJUhttps://www.youtube.com/watch?v=SuFScoO4tb0https://www.youtube.com/watch?v=iM4LzEcaTK0https://www.youtube.com/watch?v=HVX80UpMPDIhttps://www.youtube.com/watch?v=a_XgQhMPeEQhttps://www.youtube.com/watch?v=rOPm_Zoaj9k다 들어!!! "
